Date,Open,High,Low,Close,Volume,Status
2020-06-23,207.89,209.35,206.14,207.19,728098,ok
2020-06-24,205.43,208.32,201.58,202.73,559217,ok
2020-06-25,202.4,205.48,197.761,205.11,504947,ok
2020-06-26,204.71,207.43,201.58,203.64,889474,ok
2020-06-29,205.1,205.61,200.39,204.1,554726,ok
2020-06-30,203.39,207.98,203.315,206.83,502864,ok
2020-07-01,206.13,211.49,205.925,210.48,386588,ok
2020-07-02,209.95,213.79,209.49,210.81,507236,ok
2020-07-06,213.68,216.01,211.62,212.2,649573,ok
2020-07-07,211.11,216.66,210.76,211.11,468250,ok
2020-07-08,211.95,213.04,208.84,210.8,463216,ok
2020-07-09,210.92,213.62,209.6,212.5,524472,ok
2020-07-10,211.78,212.32,209.48,209.99,459036,ok
2020-07-13,211.19,211.19,200.7,201.0,710191,ok
2020-07-14,199.22,200.95,196.34,198.65,1014716,ok
2020-07-15,199.99,201.31,198.53,199.19,649034,ok
2020-07-16,198.0,198.96,197.48,198.39,707070,ok
2020-07-17,199.43,201.37,198.0,199.7,801739,ok
2020-07-20,200.0,208.63,199.45,207.66,769941,ok
2020-07-21,208.1,208.775,204.23,205.01,781875,ok
2020-07-22,206.19,207.25,204.695,205.81,553093,ok
2020-07-23,206.12,210.41,204.89,205.48,953174,ok
2020-07-24,207.1,213.0,204.575,208.53,1716216,ok
2020-07-27,208.26,210.845,207.175,209.79,585501,ok
2020-07-28,209.47,210.4,206.19,206.42,599302,ok
2020-07-29,206.83,211.15,206.83,208.73,541676,ok
2020-07-30,205.19,208.99,204.45,208.48,537140,ok
2020-07-31,209.19,211.73,208.18,211.68,548303,ok
2020-08-03,211.63,213.51,211.14,212.05,405093,ok
2020-08-04,211.87,214.72,211.34,214.38,841731,ok
2020-08-05,215.0,215.75,211.14,212.16,597544,ok
2020-08-06,211.47,213.6995,208.87,211.8,548837,ok
2020-08-07,211.31,212.19,208.82,210.4,408997,ok
2020-08-10,210.0,210.0,205.09,206.3,497522,ok
2020-08-11,206.83,206.86,201.5103,201.8,584298,ok
2020-08-12,202.14,205.47,202.05,205.22,608507,ok
2020-08-13,205.22,211.73,205.22,210.3,638371,ok
2020-08-14,210.93,211.19,206.52,207.29,470178,ok
2020-08-17,207.82,209.14,206.36,206.75,490983,ok
2020-08-18,207.87,208.95,206.58,206.99,535001,ok
2020-08-19,207.47,207.98,205.66,206.15,734725,ok
2020-08-20,202.8,208.74,202.8,208.16,1009104,ok
2020-08-21,207.37,207.55,205.35,206.73,1356122,ok
2020-08-24,205.93,208.0,205.67,207.3,467756,ok
2020-08-25,205.89,207.9853,205.42,205.7,515196,ok
2020-08-26,206.84,209.38,205.945,208.51,634646,ok
2020-08-27,209.97,209.97,207.13,207.87,396700,ok
2020-08-28,207.89,208.555,206.13,208.14,386568,ok
2020-08-31,209.35,215.72,209.11,214.8,865707,ok
2020-09-01,215.37,215.94,213.03,215.78,647841,ok
2020-09-02,217.0,220.505,217.0,219.7,782436,ok
2020-09-03,220.08,220.13,205.96,207.78,1200233,ok
2020-09-04,207.43,209.18,200.73,203.54,978548,ok
2020-09-08,199.09,199.5,194.95,196.81,925296,ok
2020-09-09,199.23,201.69,195.65,200.33,624035,ok
2020-09-10,200.19,200.86,195.0,198.0,830984,ok
2020-09-11,198.0,200.75,195.1,198.13,713859,ok
2020-09-14,200.58,203.2457,200.23,202.0,686960,ok
2020-09-15,203.62,204.99,201.9,204.33,847682,ok
2020-09-16,205.74,207.52,202.76,202.99,649419,ok
2020-09-17,199.19,203.55,198.47,203.49,892817,ok
2020-09-18,204.15,206.59,202.88,204.68,1597297,ok
2020-09-21,202.74,203.86,200.01,202.89,1036031,ok
2020-09-22,204.19,205.85,201.44,205.29,680529,ok
2020-09-23,205.33,206.26,199.47,200.14,754934,ok
2020-09-24,199.79,204.42,198.96,202.01,526620,ok
2020-09-25,202.67,206.53,200.56,205.58,423111,ok
2020-09-28,208.33,208.33,202.71,204.72,601629,ok
2020-09-29,200.63,206.2,200.63,204.91,526579,ok
2020-09-30,205.03,207.36,203.6,204.85,638539,ok
2020-10-01,206.52,208.19,205.92,207.22,425788,ok
2020-10-02,203.45,205.03,200.85,202.16,419249,ok
2020-10-05,202.42,204.045,201.05,203.45,438252,ok
2020-10-06,203.3,206.41,201.17,202.09,587723,ok
2020-10-07,202.28,204.65,201.23,203.82,380362,ok
2020-10-08,204.45,206.43,204.18,205.47,325591,ok
2020-10-09,207.03,210.07,206.72,209.56,396301,ok
2020-10-12,212.22,216.24,210.53,214.15,503751,ok
2020-10-13,214.88,218.02,214.08,216.0,512087,ok
2020-10-14,215.69,217.635,211.43,212.14,464686,ok
2020-10-15,209.47,210.685,206.365,208.6,436516,ok
2020-10-16,208.56,210.75,207.19,207.34,351463,ok
2020-10-19,207.47,208.61,202.53,203.17,395398,ok
2020-10-20,204.06,206.27,203.0,203.96,387065,ok
2020-10-21,204.46,206.76,203.75,205.56,512552,ok
2020-10-22,206.02,209.035,203.75,207.86,650537,ok
2020-10-23,203.71,203.77,197.12,200.8,1533591,ok
2020-10-26,198.73,199.83,197.15,198.58,1000992,ok
2020-10-27,200.13,201.61,198.16,199.06,723174,ok
2020-10-28,195.81,196.865,188.67,189.83,892875,ok
2020-10-29,188.35,193.83,188.35,191.59,624949,ok
2020-10-30,189.85,192.135,189.37,190.7,565020,ok
2020-11-02,193.26,193.67,187.825,189.2,567732,ok
2020-11-03,191.52,194.66,190.275,191.51,599497,ok
2020-11-04,197.87,204.12,197.13,203.39,740998,ok
2020-11-05,207.23,209.11,205.8,208.32,684400,ok
2020-11-06,208.63,208.63,205.43,206.67,505224,ok
2020-11-09,207.5,211.84,203.42,203.46,728593,ok
2020-11-10,200.0,201.5,196.63,199.98,861292,ok
2020-11-11,201.59,204.75,200.57,201.9,583649,ok
2020-11-12,202.69,203.705,197.59,198.97,417131,ok
2020-11-13,199.67,200.95,197.03,198.51,419392,ok
2020-11-16,197.77,198.6,194.11,194.88,593481,ok
2020-11-17,194.1,196.43,193.68,194.51,381960,ok
2020-11-18,194.51,195.94,193.06,194.26,583236,ok
2020-11-19,193.68,198.55,191.74,197.44,532733,ok
2020-11-20,196.4,198.67,195.12,196.44,573186,ok
2020-11-23,197.3,197.49,194.18,196.57,965844,ok
2020-11-24,196.5,197.93,194.045,197.46,655187,ok
2020-11-25,198.51,199.75,197.5,198.72,741222,ok
2020-11-27,199.24,200.9,197.58,200.52,661430,ok
2020-11-30,199.73,201.07,196.58,200.72,1024491,ok
2020-12-01,201.0,202.14,199.63,200.75,464573,ok
2020-12-02,200.45,202.14,199.72,200.24,535481,ok
2020-12-03,199.59,202.19,198.935,200.81,1022694,ok
2020-12-04,201.32,204.54,200.87,203.99,554695,ok
2020-12-07,203.36,205.9,203.36,205.26,961157,ok
2020-12-08,206.02,207.73,203.94,206.92,751063,ok
2020-12-09,210.85,210.85,203.64,204.41,653345,ok
2020-12-10,204.06,208.63,202.05,207.75,460525,ok
2020-12-11,206.62,210.14,205.2,209.99,610516,ok
2020-12-14,209.75,214.83,209.07,212.11,717755,ok
2020-12-15,213.72,214.21,211.88,213.51,454233,ok
2020-12-16,214.14,216.11,212.95,215.48,506174,ok
2020-12-17,216.57,218.43,215.83,217.93,607923,ok
2020-12-18,218.97,219.53,216.51,217.82,1595986,ok
2020-12-21,215.2,216.49,210.53,214.89,522358,ok
2020-12-22,214.83,216.785,213.3,216.34,433979,ok
2020-12-23,215.93,217.35,213.98,214.01,288325,ok
2020-12-24,215.23,215.23,213.13,214.59,139897,ok
2020-12-28,216.27,217.2,215.04,216.8,296622,ok
2020-12-29,218.14,218.86,214.9401,215.63,287091,ok
2020-12-30,216.73,217.145,214.38,214.5,248502,ok
2020-12-31,214.84,216.69,213.38,216.4,311142,ok
2021-01-04,216.92,217.81,210.52,213.58,702292,ok
2021-01-05,211.81,212.97,206.0,206.5,755127,ok
2021-01-06,203.69,204.79,199.16,199.51,945198,ok
2021-01-07,200.4,200.76,197.24,200.0,960113,ok
2021-01-08,200.93,202.875,200.47,202.44,834633,ok
2021-01-11,202.01,202.25,198.94,199.15,424224,ok
2021-01-12,198.5,199.5,195.91,198.58,530181,ok
2021-01-13,199.33,201.08,197.825,199.4,564841,ok
2021-01-14,199.5,200.03,194.69,195.7,493874,ok
2021-01-15,195.13,196.655,193.525,195.27,536730,ok
2021-01-19,196.12,197.5273,194.59,197.08,670160,ok
2021-01-20,197.6,201.56,197.55,199.94,547948,ok
2021-01-21,199.79,200.4,196.93,197.14,433601,ok
2021-01-22,196.97,197.88,194.64,194.75,448267,ok
2021-01-25,195.39,196.46,191.31,192.0,552159,ok
2021-01-26,192.03,196.18,190.88,196.05,766927,ok
2021-01-27,195.7,196.3,193.21,194.58,748720,ok
2021-01-28,194.66,198.52,194.0,196.81,715719,ok
2021-01-29,194.89,195.715,192.79,194.07,769086,ok
2021-02-01,195.47,199.49,193.51,198.71,559455,ok
2021-02-02,199.11,204.06,199.02,202.46,538426,ok
2021-02-03,201.93,202.3,199.0,199.15,386545,ok
2021-02-04,199.75,201.13,198.68,199.31,610762,ok
2021-02-05,200.33,201.28,198.81,199.52,519362,ok
2021-02-08,200.03,201.85,198.58,200.52,387595,ok
2021-02-09,199.97,202.17,198.88,200.29,385990,ok
2021-02-10,202.47,203.985,200.86,203.15,582128,ok
2021-02-11,204.07,206.49,202.7,204.55,676418,ok
2021-02-12,208.88,209.13,195.56,202.39,1370290,ok
2021-02-16,201.65,202.76,197.49,198.15,948682,ok
2021-02-17,197.29,202.655,196.61,199.11,674661,ok
2021-02-18,198.32,201.985,198.055,201.09,539998,ok
2021-02-19,200.56,202.02,196.94,197.95,643066,ok
2021-02-22,196.62,196.62,192.49,193.23,626594,ok
2021-02-23,192.93,195.78,187.615,192.06,788520,ok
2021-02-24,189.8,195.9,188.22,195.51,556156,ok
2021-02-25,193.18,195.52,190.0,190.36,687084,ok
2021-02-26,191.88,195.07,190.84,194.03,911598,ok
2021-03-01,195.58,196.685,194.245,195.8,577132,ok
2021-03-02,195.77,196.36,192.26,193.99,584078,ok
2021-03-03,192.71,195.34,190.21,190.48,595010,ok
2021-03-04,190.26,194.3,189.51,190.3,764032,ok
2021-03-05,190.65,194.93,188.23,193.77,678602,ok
2021-03-08,193.19,194.01,188.56,188.85,582245,ok
2021-03-09,190.87,193.15,190.6,191.99,670414,ok
2021-03-10,194.14,194.14,189.65,190.1,778290,ok
2021-03-11,191.14,194.11,190.0,192.02,913867,ok
2021-03-12,191.54,191.62,184.6,188.1,885924,ok
2021-03-15,187.075,190.56,187.065,190.37,456617,ok
2021-03-16,192.2,194.15,190.27,191.13,609721,ok
2021-03-17,190.0,190.89,186.69,190.74,1227884,ok
2021-03-18,187.72,191.08,186.09,188.52,678405,ok
2021-03-19,189.34,192.96,187.94,192.05,1303586,ok
2021-03-22,192.69,195.875,192.6,194.45,577945,ok
2021-03-23,195.7,197.45,194.38,196.26,488051,ok
2021-03-24,196.42,196.99,193.85,195.03,473058,ok
2021-03-25,195.76,195.76,191.81,193.38,512822,ok
2021-03-26,192.62,200.09,191.62,199.68,632780,ok
2021-03-29,199.17,201.38,198.31,201.18,904478,ok
2021-03-30,199.49,199.64,194.39,194.87,750156,ok
2021-03-31,195.81,200.23,195.67,198.76,697610,ok
2021-04-01,200.09,203.17,200.09,201.9,640438,ok
2021-04-05,202.4,206.76,202.0147,206.18,562592,ok
2021-04-06,205.13,205.85,202.78,205.58,583879,ok
2021-04-07,205.57,206.62,204.23,204.37,411318,ok
2021-04-08,206.21,206.84,204.51,204.74,662131,ok
2021-04-09,205.89,206.125,203.92,205.3,760420,ok
2021-04-12,203.95,205.68,202.82,203.72,789631,ok
2021-04-13,204.44,206.29,203.02,205.19,516742,ok
2021-04-14,204.86,204.86,202.585,203.88,407590,ok
2021-04-15,204.91,208.78,204.91,208.32,409880,ok
2021-04-16,208.59,208.59,206.78,208.16,365067,ok
2021-04-19,208.04,209.4,206.76,207.26,399370,ok
2021-04-20,207.09,209.98,206.95,209.5,382171,ok
2021-04-21,208.87,211.735,208.87,211.11,527234,ok
2021-04-22,211.07,214.37,210.67,212.37,654903,ok
2021-04-23,210.05,214.49,210.05,211.47,766806,ok
2021-04-26,211.16,217.35,211.16,216.66,832986,ok
2021-04-27,216.0,220.51,214.43,220.05,731849,ok
2021-04-28,220.0,221.15,217.71,218.15,470664,ok
2021-04-29,219.6,221.15,218.19,219.62,480562,ok
2021-04-30,216.0503,219.68,216.0503,218.77,614271,ok
2021-05-03,219.8,222.49,218.43,221.25,616935,ok
2021-05-04,218.9786,221.35,218.3101,219.22,573210,ok
2021-05-05,220.21,222.26,218.11,218.4,429112,ok
2021-05-06,218.43,223.61,217.5601,223.24,608649,ok
2021-05-07,221.67,224.96,221.63,222.89,477465,ok
2021-05-10,222.77,223.53,221.0156,221.89,468737,ok
2021-05-11,220.57,223.42,220.0,221.46,534988,ok
2021-05-12,217.35,220.32,217.35,218.55,541672,ok
2021-05-13,220.79,221.57,218.38,219.25,556382,ok
2021-05-14,220.29,221.69,218.34,220.92,406268,ok
2021-05-17,220.34,220.7,218.13,219.66,318183,ok
2021-05-18,219.63,220.19,217.82,217.92,355280,ok
2021-05-19,215.7,218.08,214.891,218.02,468440,ok
2021-05-20,218.76,223.42,218.68,222.95,559694,ok
2021-05-21,221.645,224.78,220.16,221.39,524562,ok
2021-05-24,223.31,226.14,222.58,224.5,558625,ok
2021-05-25,225.43,226.18,223.63,224.5,476311,ok
2021-05-26,224.49,225.57,222.97,223.61,420843,ok
2021-05-27,223.07,223.07,219.96,220.4,654445,ok
2021-05-28,221.3,222.73,219.63,219.92,561879,ok
2021-06-01,220.63,221.12,215.85,217.08,422623,ok
2021-06-02,217.76,219.51,216.585,216.95,401414,ok
2021-06-03,215.17,216.62,214.04,216.0,438203,ok
2021-06-04,217.66,220.07,216.65,219.26,365485,ok
2021-06-07,218.75,219.74,217.03,218.93,476314,ok
2021-06-08,219.39,220.54,218.2,218.79,422283,ok
2021-06-09,219.63,220.11,217.81,217.81,388172,ok
2021-06-10,218.5,221.1,217.78,220.97,550174,ok
2021-06-11,221.09,222.16,219.71,221.0,480035,ok
2021-06-14,220.44,220.44,217.75,220.17,607176,ok
2021-06-15,220.89,221.68,218.91,220.78,547741,ok
2021-06-16,221.9,222.05,216.38,218.8,512487,ok
2021-06-17,218.35,223.62,217.7,223.26,552882,ok
2021-06-18,223.08,224.67,221.4,223.17,1141287,ok
2021-06-21,223.71,225.74,221.89,224.74,511261,ok
2021-06-22,224.98,227.125,224.29,226.85,427035,ok
2021-06-23,227.2,227.49,225.14,226.31,427082,ok
2021-06-24,227.17,229.94,227.16,229.43,549398,ok
2021-06-25,230.05,230.085,226.04,227.73,2239293,ok
2021-06-28,228.55,231.43,228.39,228.69,542017,ok
2021-06-29,227.17,230.0,226.29,229.78,565562,ok
2021-06-30,229.79,230.83,226.993,227.69,449498,ok
2021-07-01,227.6,229.9,227.6,229.19,348196,ok
2021-07-02,230.94,232.12,229.9,231.33,515316,ok
2021-07-06,231.33,233.07,230.03,231.47,450184,ok
2021-07-07,232.8,232.87,230.05,232.83,338090,ok
2021-07-08,231.15,234.12,229.87,231.81,428244,ok
2021-07-09,231.19,233.16,229.2093,233.03,368144,ok
2021-07-12,233.7,234.56,228.815,229.16,349201,ok
2021-07-13,229.01,229.76,227.4,228.49,434859,ok
2021-07-14,228.93,230.88,228.82,230.64,528009,ok
2021-07-15,231.19,231.36,228.49,229.21,315051,ok
2021-07-16,229.86,231.98,229.06,229.74,354470,ok
2021-07-19,229.88,230.58,227.6,228.55,425409,ok
2021-07-20,228.69,230.56,227.84,229.43,360302,ok
2021-07-21,229.21,230.2,227.1,230.13,357167,ok
2021-07-22,230.5,233.69,230.125,233.53,550242,ok
2021-07-23,224.73,225.72,216.52,222.54,1355714,ok
2021-07-26,221.1,224.36,219.48,222.96,538362,ok
2021-07-27,223.28,223.74,217.88,219.17,552005,ok
2021-07-28,218.93,220.16,215.58,216.24,539526,ok
2021-07-29,215.76,219.25,215.605,216.04,373124,ok
2021-07-30,214.68,216.58,214.55,216.37,342090,ok
2021-08-02,217.34,217.98,214.68,216.44,311879,ok
2021-08-03,216.43,217.08,214.7,215.77,272511,ok
2021-08-04,215.28,215.84,211.62,213.88,305359,ok
2021-08-05,213.78,215.78,213.3,214.87,468152,ok
2021-08-06,214.12,214.99,211.59,213.91,460588,ok
2021-08-09,214.37,214.94,213.07,214.39,331318,ok
2021-08-10,214.48,214.75,211.43,211.96,290519,ok
2021-08-11,212.12,212.85,210.56,211.74,259753,ok
2021-08-12,212.0,212.35,209.93,210.3,288547,ok
2021-08-13,209.83,210.41,208.71,209.44,583879,ok
2021-08-16,209.02,210.67,207.65,210.6,491199,ok
2021-08-17,210.63,212.19,208.725,211.55,344074,ok
2021-08-18,210.71,211.16,208.59,208.71,519594,ok
2021-08-19,208.62,212.49,208.18,211.84,520504,ok
2021-08-20,212.45,214.13,211.2,213.04,528450,ok
2021-08-23,213.52,215.38,211.98,214.69,438439,ok
2021-08-24,215.13,215.72,213.01,213.36,318351,ok
2021-08-25,213.86,213.98,211.3,211.96,351270,ok
2021-08-26,211.18,213.22,210.9317,212.73,360677,ok
2021-08-27,212.47,215.1,212.03,214.66,342647,ok
2021-08-30,215.13,217.01,214.88,216.15,287197,ok
2021-08-31,216.67,217.07,214.99,216.26,524316,ok
2021-09-01,216.8,219.84,216.58,218.51,463855,ok
2021-09-02,218.92,220.77,217.49,220.5,395947,ok
2021-09-03,219.96,222.085,219.52,220.23,346988,ok
2021-09-07,220.4,220.94,218.29,220.25,280329,ok
2021-09-08,221.0,223.28,219.73,222.72,384858,ok
2021-09-09,223.43,224.87,221.5,221.9,390909,ok
2021-09-10,222.67,223.49,220.35,221.17,424930,ok
2021-09-13,222.68,223.73,220.05,221.08,413735,ok
2021-09-14,221.08,222.83,219.58,221.95,462867,ok
2021-09-15,222.19,224.96,221.435,224.27,395966,ok
2021-09-16,224.31,225.24,223.25,224.73,376469,ok
2021-09-17,224.37,224.52,217.5,218.77,1188346,ok
2021-09-20,217.65,219.21,211.92,214.08,530389,ok
2021-09-21,214.6,216.15,212.99,213.72,404493,ok
2021-09-22,213.32,216.76,212.475,214.87,357009,ok
2021-09-23,214.67,217.7,214.45,216.48,341032,ok
2021-09-24,215.54,217.83,215.54,217.77,363109,ok
2021-09-27,216.31,216.39,213.7012,213.9,440147,ok
2021-09-28,211.49,212.07,205.13,205.66,582003,ok
2021-09-29,206.25,207.075,204.935,205.73,345753,ok
2021-09-30,206.97,207.46,204.43,205.01,435724,ok
2021-10-01,206.17,208.39,204.23,206.68,344684,ok
2021-10-04,205.39,205.75,204.3,205.35,632127,ok
2021-10-05,205.74,208.35,204.94,206.63,328450,ok
2021-10-06,205.03,208.59,204.95,208.19,600349,ok
2021-10-07,209.67,212.81,209.24,209.63,374908,ok
2021-10-08,209.98,210.96,205.75,205.94,389160,ok
2021-10-11,204.93,206.63,204.43,204.83,378643,ok
2021-10-12,204.98,205.59,204.07,204.67,373351,ok
2021-10-13,205.21,210.58,205.21,209.97,403000,ok
2021-10-14,212.14,214.7,210.94,213.23,367557,ok
2021-10-15,213.34,214.52,212.56,214.47,340429,ok
2021-10-18,213.83,216.38,213.47,214.41,367898,ok
2021-10-19,215.01,215.67,213.25,215.59,328117,ok
2021-10-20,215.46,216.87,214.11,214.24,472717,ok
2021-10-21,213.93,216.96,212.66,216.08,414015,ok
2021-10-22,216.25,219.04,215.98,218.75,343272,ok
2021-10-25,218.97,220.8,218.7,219.52,457201,ok
2021-10-26,220.96,221.0,215.34,215.71,537273,ok
2021-10-27,215.2,216.52,211.73,211.83,477545,ok
2021-10-28,211.99,212.69,208.31,210.71,738908,ok
2021-10-29,215.885,224.77,214.4,222.67,866486,ok
2021-11-01,222.22,223.08,219.4125,223.07,519865,ok
2021-11-02,223.7,226.305,222.53,225.71,467029,ok
2021-11-03,225.34,226.46,223.645,226.09,527361,ok
2021-11-04,227.01,232.12,226.89,230.53,467454,ok
2021-11-05,231.52,233.77,231.52,232.66,560322,ok
2021-11-08,233.59,233.59,231.85,232.72,524167,ok
2021-11-09,232.19,235.61,231.84,233.58,633442,ok
2021-11-10,232.21,233.86,230.55,231.69,487542,ok
2021-11-11,232.28,233.57,231.34,233.14,378809,ok
2021-11-12,235.01,238.07,234.04,236.05,428335,ok
2021-11-15,236.56,239.4,235.995,239.21,459620,ok
2021-11-16,239.21,241.84,238.74,239.69,560415,ok
2021-11-17,240.04,242.25,239.19,239.5,510771,ok
2021-11-18,239.25,242.4,238.11,241.02,617038,ok
2021-11-19,241.89,246.1,240.85,245.7,684716,ok
2021-11-22,244.91,248.22,240.24,241.5,903825,ok
2021-11-23,240.13,242.56,239.06,241.9,725770,ok
