Date,Open,High,Low,Close,Volume,Status
2020-01-02,94.04,94.9,93.79,94.84,1628551,ok
2020-01-03,93.4,93.7165,92.68,93.26,1526341,ok
2020-01-06,92.12,93.52,91.97,93.49,1688991,ok
2020-01-07,93.21,93.8,92.73,93.39,1740545,ok
2020-01-08,93.8,95.36,93.44,93.99,3611365,ok
2020-01-09,94.68,95.06,94.36,94.7,2279696,ok
2020-01-10,94.65,94.99,94.04,94.41,1429171,ok
2020-01-13,94.56,95.08,94.12,95.07,1517034,ok
2020-01-14,94.75,95.63,94.69,94.93,1907529,ok
2020-01-15,94.08,95.0,93.82,94.32,2023912,ok
2020-01-16,95.0,95.54,94.88,95.39,2203226,ok
2020-01-17,95.47,97.1,95.41,97.1,2501504,ok
2020-01-21,96.31,96.45,94.94,95.49,2076197,ok
2020-01-22,95.77,96.08,95.37,95.95,1640439,ok
2020-01-23,95.31,95.78,94.03,95.53,1992479,ok
2020-01-24,95.66,95.66,92.5,93.52,1924172,ok
2020-01-27,91.17,91.81,90.165,90.35,2104549,ok
2020-01-28,91.18,92.5397,90.64,92.0,1755484,ok
2020-01-29,92.52,93.02,91.9,91.91,1290033,ok
2020-01-30,90.99,93.2,90.68,93.11,1442480,ok
2020-01-31,92.04,92.6,90.58,91.06,2695880,ok
2020-02-03,91.65,93.0,91.44,91.5,1508409,ok
2020-02-04,93.21,94.42,93.2,93.53,2080855,ok
2020-02-05,95.33,96.92,94.53,95.64,3808567,ok
2020-02-06,96.58,96.62,95.32,95.33,1762505,ok
2020-02-07,94.71,95.35,94.2331,94.67,1510300,ok
2020-02-10,94.38,94.92,93.98,94.89,1178735,ok
2020-02-11,95.35,96.83,94.98,95.87,1490552,ok
2020-02-12,96.6,97.2425,95.93,95.95,1535764,ok
2020-02-13,95.52,95.91,95.02,95.57,1449618,ok
2020-02-14,94.59,94.935,93.89,94.48,1195688,ok
2020-02-18,93.87,94.74,92.47,93.18,1442573,ok
2020-02-19,93.5,93.65,93.07,93.1,1421919,ok
2020-02-20,93.04,94.5,92.98,93.78,1422240,ok
2020-02-21,92.93,93.33,91.43,92.6,2103102,ok
2020-02-24,89.11,89.56,87.05,87.83,3387223,ok
2020-02-25,88.22,88.22,83.483,84.06,2961217,ok
2020-02-26,84.77,85.08,81.84,81.92,3067878,ok
2020-02-27,79.31,80.67,77.26,77.52,3928182,ok
2020-02-28,74.89,75.9431,73.19,75.45,5093043,ok
2020-03-02,76.02,79.73,75.29,79.56,5089139,ok
2020-03-03,79.47,80.13,74.38,75.06,3844487,ok
2020-03-04,76.44,77.21,73.71,77.17,3976065,ok
2020-03-05,74.06,74.18,71.27,72.26,3709377,ok
2020-03-06,68.47,71.79,67.95,69.81,5168639,ok
2020-03-09,63.75,65.83,57.375,58.24,7662053,ok
2020-03-10,62.07,63.22,59.39,62.87,7946344,ok
2020-03-11,60.05,60.61,57.2,57.97,5757006,ok
2020-03-12,52.82,53.05,46.3,46.31,7775761,ok
2020-03-13,51.81,52.99,46.64,52.92,8143862,ok
2020-03-16,44.0,48.07,43.17,43.35,6806986,ok
2020-03-17,44.56,46.97,40.0,46.77,8187837,ok
2020-03-18,42.57,47.9,41.94,46.18,7466490,ok
2020-03-19,44.77,47.89,43.01,44.37,5083796,ok
2020-03-20,45.22,46.31,42.01,42.26,6519191,ok
2020-03-23,41.01,42.0,38.62,39.22,6673425,ok
2020-03-24,42.87,47.98,42.17,47.47,4764071,ok
2020-03-25,50.5,56.41,47.25,51.61,5927509,ok
2020-03-26,52.47,57.78,52.36,54.65,5747916,ok
2020-03-27,51.57,55.345,50.7762,53.04,4724639,ok
2020-03-30,52.15,54.12,51.035,53.75,3226989,ok
2020-03-31,53.26,53.78,50.71,52.14,4656847,ok
2020-04-01,48.5,49.8499,46.58,47.0,4234194,ok
2020-04-02,46.36,48.91,45.57,46.63,3999475,ok
2020-04-03,46.29,47.365,45.04,46.09,4530418,ok
2020-04-06,49.9,50.22,47.7,49.14,4675892,ok
2020-04-07,53.97,54.05,50.69,52.06,5451905,ok
2020-04-08,53.01,55.43,52.58,55.02,3951973,ok
2020-04-09,56.95,60.63,56.7,58.7,3738103,ok
2020-04-13,58.63,59.37,55.21,58.0,3092277,ok
2020-04-14,59.08,59.91,56.99,58.61,3749032,ok
2020-04-15,55.44,55.99,53.93,54.52,3839949,ok
2020-04-16,53.93,54.39,51.82,52.39,3092876,ok
2020-04-17,55.37,56.97,54.66,56.6,4589344,ok
2020-04-20,54.72,55.86,53.47,54.25,2925577,ok
2020-04-21,52.02,53.06,51.22,51.79,3251119,ok
2020-04-22,53.53,54.06,52.71,53.61,3659603,ok
2020-04-23,54.26,54.99,52.98,53.24,2411674,ok
2020-04-24,53.94,56.2,53.4,55.78,2785588,ok
2020-04-27,56.46,59.74,56.3,59.26,2953310,ok
2020-04-28,62.0,63.24,59.805,60.65,3179970,ok
2020-04-29,63.5,64.93,62.9,64.49,3403817,ok
2020-04-30,62.32,64.29,61.83,62.37,2809395,ok
2020-05-01,60.38,60.5,58.72,59.54,2569322,ok
2020-05-04,58.19,58.99,57.01,58.88,2244070,ok
2020-05-05,59.84,60.66,58.47,58.75,2256601,ok
2020-05-06,57.55,58.83,54.02,54.12,4459667,ok
2020-05-07,55.08,58.84,55.03,56.72,3514809,ok
2020-05-08,58.12,59.04,57.225,58.98,1996374,ok
2020-05-11,57.95,58.05,56.4,57.05,2183612,ok
2020-05-12,57.51,57.9,54.25,54.26,2559515,ok
2020-05-13,53.7,53.94,50.97,51.35,3846964,ok
2020-05-14,50.12,53.48,48.52,53.38,3204486,ok
2020-05-15,52.64,53.76,51.83,52.93,2547741,ok
2020-05-18,55.85,57.62,55.51,57.12,2643395,ok
2020-05-19,56.79,56.96,54.95,54.98,2348304,ok
2020-05-20,56.11,57.15,56.0,56.56,2268396,ok
2020-05-21,56.04,57.97,56.04,57.67,2815775,ok
2020-05-22,56.6,56.93,54.87,56.28,3307934,ok
2020-05-26,59.49,61.58,58.93,60.46,4561562,ok
2020-05-27,64.0,64.96,62.02,63.2,3499829,ok
2020-05-28,64.27,64.33,61.63,61.85,2497461,ok
2020-05-29,60.68,61.9754,60.11,60.96,4599449,ok
2020-06-01,60.78,61.4,59.66,60.88,3798959,ok
2020-06-02,59.76,61.59,59.76,60.96,6232376,ok
2020-06-03,62.96,64.1121,62.72,63.71,5487453,ok
2020-06-04,63.33,65.5342,62.64,65.46,5437246,ok
2020-06-05,70.98,71.45,68.27,69.23,5575955,ok
2020-06-08,71.37,74.76,70.2906,74.73,5548616,ok
2020-06-09,72.0,72.67,70.745,71.76,3426506,ok
2020-06-10,71.0,71.07,67.88,67.88,3539561,ok
2020-06-11,63.1,64.22,60.06,60.35,4916106,ok
