Date,Open,High,Low,Close,Volume,Status
2020-07-27,79.13,83.59,77.53,83.44,8596458,ok
2020-07-28,83.17,85.42,82.83,83.77,5910735,ok
2020-07-29,85.39,86.9,83.87,84.03,4037334,ok
2020-07-30,83.63,85.57,83.63,84.94,3433005,ok
2020-07-31,86.43,92.66,86.13,91.8,12582788,ok
2020-08-03,92.97,96.22,91.725,96.03,7144719,ok
2020-08-04,95.86,97.33,92.7,94.02,4657815,ok
2020-08-05,94.7,98.43,94.63,97.46,5061842,ok
2020-08-06,97.45,98.18,91.3,91.62,6344840,ok
2020-08-07,90.63,93.38,87.32,88.2,7389279,ok
2020-08-10,89.41,90.55,86.3273,87.53,5482407,ok
2020-08-11,88.03,91.04,86.8,87.27,5623192,ok
2020-08-12,88.16,90.96,86.6234,90.11,5413311,ok
2020-08-13,90.0,91.13,88.14,88.85,3559919,ok
2020-08-14,88.54,88.705,84.01,85.04,6059381,ok
2020-08-17,90.79,91.55,85.71,89.18,10747755,ok
2020-08-18,90.954,92.34,89.64,91.59,7033091,ok
2020-08-19,91.56,96.74,91.4525,95.94,12458244,ok
2020-08-20,95.07,98.2,94.5,97.13,12911404,ok
2020-08-21,86.65,88.29,83.36,84.0,40084658,ok
2020-08-24,85.62,85.99,82.4,83.16,15597325,ok
2020-08-25,83.41,88.88,82.54,87.24,16341462,ok
2020-08-26,88.6965,89.6,84.88,89.25,11227551,ok
2020-08-27,89.0,89.78,86.4,88.82,7678254,ok
2020-08-28,87.72,92.02,87.72,89.2,6490529,ok
2020-08-31,89.23,89.75,87.8,88.94,8205637,ok
2020-09-01,89.37,93.91,89.285,91.36,10252748,ok
2020-09-02,92.85,93.0,87.15,90.29,7623274,ok
2020-09-03,88.0,89.63,84.875,85.76,8139093,ok
2020-09-04,85.4957,87.2,80.57,85.04,8390754,ok
2020-09-08,81.62,83.48,79.58,81.71,8166460,ok
2020-09-09,83.69,85.95,82.38,84.65,6250539,ok
2020-09-10,84.61,87.549,83.14,83.87,6663596,ok
2020-09-11,85.19,86.2,82.62,84.74,5492457,ok
2020-09-14,85.74,86.79,83.8,85.28,5543323,ok
2020-09-15,86.05,86.245,81.075,82.65,6435188,ok
2020-09-16,82.92,84.42,80.88,82.65,4496985,ok
2020-09-17,80.04,81.75,78.8,81.02,5962877,ok
2020-09-18,81.8,81.8,77.6,79.81,9860767,ok
2020-09-21,77.9,80.09,76.63,79.96,6677542,ok
2020-09-22,79.65,80.59,78.6,80.04,4427019,ok
2020-09-23,79.63,79.78,76.12,76.64,5926872,ok
2020-09-24,75.6,76.915,72.15,75.29,13385065,ok
2020-09-25,75.0,75.58,73.41,74.33,7403325,ok
2020-09-28,75.61,76.03,73.21,75.1,7400255,ok
2020-09-29,75.09,75.29,72.44,73.7,6642965,ok
2020-09-30,73.74,75.58,72.85,74.15,5783266,ok
2020-10-01,74.88,74.95,73.11,74.43,4414426,ok
2020-10-02,72.17,74.05,71.28,71.4,5843793,ok
2020-10-05,72.2,72.29,69.89,72.07,7996294,ok
2020-10-06,72.0,74.69,71.31,72.99,7212778,ok
2020-10-07,74.39,75.95,73.91,74.8,6574280,ok
2020-10-08,75.03,76.25,73.01,73.41,4181713,ok
2020-10-09,74.0,79.75,73.66,79.54,13997291,ok
2020-10-12,81.88,85.3,80.7,84.72,11398293,ok
2020-10-13,84.2,85.09,82.325,84.65,4634683,ok
2020-10-14,85.48,87.1,82.18,82.66,4377037,ok
2020-10-15,80.54,82.91,79.81,82.79,3369633,ok
2020-10-16,83.78,85.86,83.35,84.02,3644208,ok
2020-10-19,84.9,86.3,83.25,84.15,4166828,ok
2020-10-20,85.44,91.55,85.04,89.07,8803088,ok
2020-10-21,90.26,93.19,89.41,90.23,6400443,ok
2020-10-22,90.0,91.5,86.58,87.77,5905541,ok
2020-10-23,87.87,87.87,85.6,86.91,2829657,ok
2020-10-26,86.26,88.7799,85.56,86.92,2594653,ok
2020-10-27,88.1,90.95,87.5,90.31,3467292,ok
2020-10-28,88.9774,90.66,87.67,89.99,3965152,ok
2020-10-29,91.96,97.25,91.2,94.12,8639552,ok
2020-10-30,93.56,95.3699,89.23,89.98,4870273,ok
2020-11-02,91.91,93.5,88.69,91.62,4416223,ok
2020-11-03,94.6,100.2563,93.01,97.72,11044248,ok
2020-11-04,101.82,110.41,101.7,110.26,11337363,ok
2020-11-05,113.775,116.79,110.45,113.07,8605124,ok
2020-11-06,113.8,116.58,110.55,114.53,4215915,ok
2020-11-09,112.58,112.72,105.69,106.14,8765236,ok
2020-11-10,101.14,105.38,96.54,103.09,9735870,ok
2020-11-11,102.46,113.44,100.51,111.46,11958270,ok
2020-11-12,138.155,138.27,127.01,134.21,32111996,ok
2020-11-13,140.72,155.61,140.64,151.29,29516115,ok
2020-11-16,146.28,149.05,140.72,142.03,12832347,ok
2020-11-17,132.4265,139.36,129.46,132.37,18008546,ok
2020-11-18,129.88,134.49,128.8,132.38,19277258,ok
2020-11-19,134.4428,139.88,132.96,137.66,10866898,ok
2020-11-20,142.01,147.64,140.78,143.55,11635463,ok
2020-11-23,145.94,148.94,140.58,141.05,10989090,ok
2020-11-24,142.33,145.1508,141.62,143.94,7031616,ok
2020-11-25,140.31,140.99,133.12,135.9,9415373,ok
2020-11-27,141.23,144.79,140.39,144.05,6684329,ok
2020-11-30,141.39,141.79,132.0,138.81,19573293,ok
2020-12-01,139.81,141.635,134.345,136.54,5092413,ok
2020-12-02,132.1666,144.94,129.19,144.06,9966389,ok
2020-12-03,144.8,148.42,142.51,145.16,6314129,ok
2020-12-04,147.33,150.95,143.53,146.36,5729581,ok
2020-12-07,146.67,150.94,146.1,146.79,6352500,ok
2020-12-08,149.91,161.5,149.14,157.49,9912914,ok
2020-12-09,161.96,163.1,145.77,147.57,11109293,ok
2020-12-10,147.01,155.91,146.0,154.34,6339538,ok
2020-12-11,148.8,150.12,141.46,147.65,8227533,ok
2020-12-14,144.68,146.969,140.42,142.12,7699897,ok
2020-12-15,143.14,143.28,138.575,142.03,5219470,ok
2020-12-16,143.27,146.2,141.0,145.47,4248451,ok
2020-12-17,146.69,150.27,146.5,149.95,5915330,ok
2020-12-18,150.65,153.41,147.83,149.37,4916238,ok
2020-12-21,146.28,151.13,145.02,146.87,4299854,ok
2020-12-22,147.3,147.37,138.81,139.02,6044501,ok
2020-12-23,142.0,142.14,136.75,140.25,5728535,ok
2020-12-24,137.59,156.98,137.0,152.75,13847661,ok
2020-12-28,154.24,154.28,143.1,143.8,7478452,ok
2020-12-29,147.9,168.7698,147.49,166.19,25217318,ok
2020-12-30,163.34,179.37,163.3,179.11,23332010,ok
2020-12-31,180.42,182.68,173.7201,177.67,12490032,ok
2021-01-04,176.75,176.75,166.18,166.78,10987212,ok
2021-01-05,172.35,187.45,171.13,187.2,16165814,ok
2021-01-06,184.2449,187.7,176.03,176.75,11873087,ok
2021-01-07,184.37,184.77,176.5,180.12,8604167,ok
2021-01-08,182.7,186.67,174.37,180.77,8818806,ok
2021-01-11,170.94,174.89,162.21,172.49,9355196,ok
2021-01-12,169.46,172.8438,168.0,169.48,5957886,ok
2021-01-13,173.21,173.21,160.18,164.8,10894496,ok
2021-01-14,170.6,172.35,164.3852,167.26,6321239,ok
2021-01-15,162.95,164.73,157.8,161.2,7262260,ok
2021-01-19,166.89,173.0,166.55,168.79,7144427,ok
2021-01-20,175.48,181.7,170.11,170.96,6588066,ok
2021-01-21,170.25,174.08,167.5,172.81,4287068,ok
2021-01-22,172.6,172.8,168.5,171.89,4300011,ok
2021-01-25,181.45,195.11,179.5,180.43,12622107,ok
2021-01-26,181.6,182.07,172.58,173.98,6541272,ok
2021-01-27,169.96,173.2,165.88,166.3,5235836,ok
2021-01-28,169.26,174.6999,164.64,169.36,5277616,ok
2021-01-29,169.6,175.35,165.15,165.71,4841781,ok
2021-02-01,173.53,179.5,169.45,173.96,5081879,ok
2021-02-02,180.755,185.2,177.0,182.0,5962567,ok
2021-02-03,183.69,198.88,183.5,193.11,8876624,ok
2021-02-04,199.3442,204.775,194.18,197.26,6884114,ok
2021-02-05,197.51,202.77,191.71,196.16,4481574,ok
2021-02-08,197.0683,199.44,187.52,188.26,6123943,ok
2021-02-09,191.4105,195.37,188.34,189.76,4180707,ok
2021-02-10,196.95,204.25,193.06,199.61,6608409,ok
2021-02-11,203.0,208.0999,198.57,199.8,4095622,ok
2021-02-12,197.12,202.99,196.03,196.59,2770993,ok
2021-02-16,211.6,212.5965,202.41,202.81,8338815,ok
2021-02-17,203.08,209.64,200.01,202.82,4582455,ok
2021-02-18,198.0,199.31,192.03,195.78,5101217,ok
2021-02-19,200.09,204.39,195.01,195.98,4544761,ok
2021-02-22,189.99,196.44,187.29,188.24,5212236,ok
2021-02-23,180.0,188.8,172.5931,187.91,7980315,ok
2021-02-24,184.0,186.27,174.72,179.32,7800954,ok
2021-02-25,180.15,183.06,169.31,171.06,8441607,ok
2021-02-26,169.46,174.32,166.22,171.16,8317253,ok
2021-03-01,181.5,186.33,177.96,186.15,5676761,ok
2021-03-02,186.11,188.07,175.12,175.52,5325187,ok
2021-03-03,180.0,182.355,167.11,168.75,6609906,ok
2021-03-04,163.18,169.49,153.97,158.4,12227337,ok
2021-03-05,159.92,160.2471,148.84,156.82,11132061,ok
2021-03-08,153.15,155.89,136.0,137.6,14026797,ok
2021-03-09,145.7,155.53,144.6,154.18,10724714,ok
2021-03-10,159.03,161.42,147.63,148.14,9949911,ok
2021-03-11,159.0,164.05,154.69,162.4,9082109,ok
2021-03-12,157.825,162.2,156.31,161.06,5172101,ok
2021-03-15,158.7,160.1999,153.6185,159.13,5311988,ok
2021-03-16,166.8,169.45,158.7,160.89,10963897,ok
2021-03-17,152.4,153.0,140.36,149.46,27357817,ok
2021-03-18,144.71,146.03,140.52,141.82,12158794,ok
2021-03-19,141.07,143.03,138.2,141.8,9456961,ok
2021-03-22,142.145,142.48,135.6875,137.15,8993718,ok
2021-03-23,135.69,139.15,133.8,136.06,10494949,ok
2021-03-24,135.0994,135.6053,122.6119,124.18,16326855,ok
2021-03-25,121.32,130.26,121.22,127.53,12425705,ok
2021-03-26,130.08,135.48,124.5,131.29,17130213,ok
2021-03-29,130.75,135.69,128.61,131.53,9518477,ok
2021-03-30,131.01,138.99,129.71,135.44,5356053,ok
2021-03-31,134.7,136.5799,132.38,133.88,5708221,ok
2021-04-01,141.012,147.45,140.7,143.93,11315563,ok
2021-04-05,143.75,144.445,139.21,142.91,4732265,ok
2021-04-06,143.64,152.06,142.88,148.13,7090728,ok
2021-04-07,145.9,145.9,136.66,137.89,7323243,ok
2021-04-08,142.65,142.65,139.61,140.2,5340832,ok
2021-04-09,138.3,139.7327,136.02,137.62,4360855,ok
2021-04-12,135.98,138.47,131.4,133.77,6803986,ok
2021-04-13,133.0,136.745,132.6,135.15,5859457,ok
2021-04-14,135.51,136.0998,131.83,132.61,3745022,ok
2021-04-15,134.85,134.92,131.01,132.38,3156844,ok
2021-04-16,134.2723,135.605,131.99,133.31,3633233,ok
2021-04-19,132.99,135.7,131.09,132.8,4959870,ok
2021-04-20,132.2,132.22,123.48,125.61,8353160,ok
2021-04-21,124.0,129.1,122.97,128.67,6009612,ok
2021-04-22,129.63,136.18,128.335,133.32,6535954,ok
2021-04-23,135.99,140.33,135.5601,138.61,4772833,ok
2021-04-26,135.21,141.65,134.79,141.5,3971907,ok
2021-04-27,142.5,143.13,138.4,140.08,3108256,ok
2021-04-28,141.34,144.3487,139.81,142.37,3504294,ok
2021-04-29,143.0,143.0,136.0794,137.49,3365547,ok
2021-04-30,135.43,139.58,133.33,133.93,4773837,ok
2021-05-03,133.0524,137.77,131.38,133.43,4632370,ok
2021-05-04,132.97,134.34,129.4091,132.17,3855168,ok
2021-05-05,132.1,134.6,130.22,131.11,2380260,ok
2021-05-06,130.72,137.8,130.0,134.65,4346318,ok
2021-05-07,134.26,137.28,131.515,133.79,3069776,ok
2021-05-10,127.5,127.5,116.22,121.6,16443021,ok
2021-05-11,114.87,126.355,114.6,125.83,6135462,ok
2021-05-12,123.81,128.86,123.03,124.055,5132967,ok
2021-05-13,124.32,124.63,114.02,115.23,9271391,ok
2021-05-14,116.81,118.73,112.33,118.33,7514737,ok
2021-05-17,117.345,118.65,115.27,118.02,4150822,ok
2021-05-18,119.07,124.52,118.92,122.24,5426313,ok
2021-05-19,118.45,127.53,118.13,127.17,5542693,ok
2021-05-20,127.75,132.99,127.25,131.0,7068775,ok
2021-05-21,131.34,132.04,129.01,129.29,2883988,ok
2021-05-24,130.71,131.79,128.7,130.41,3778312,ok
2021-05-25,133.21,137.23,130.2,130.82,6722962,ok
2021-05-26,137.1515,137.1515,121.5001,123.57,20279427,ok
2021-05-27,124.46,124.48,119.05,119.66,14716373,ok
2021-05-28,120.9,127.6,119.35,124.88,8840366,ok
2021-06-01,132.545,143.11,132.37,139.34,20851845,ok
2021-06-02,137.63,140.11,136.2,139.9,6041489,ok
2021-06-03,135.29,136.7398,131.51,133.45,7189353,ok
2021-06-04,134.7,136.37,131.65,132.17,4380806,ok
2021-06-07,130.01,131.69,126.81,127.93,6139474,ok
2021-06-08,128.205,128.76,124.94,127.0,5268654,ok
2021-06-09,128.08,130.93,125.19,125.52,5134634,ok
2021-06-10,125.52,126.205,121.94,123.2,5806795,ok
2021-06-11,123.0035,123.6,120.96,121.97,4581377,ok
2021-06-14,122.01,122.15,119.15,121.61,4547814,ok
2021-06-15,121.87,125.7,121.64,121.91,4128525,ok
2021-06-16,120.93,123.93,120.4,122.82,3501233,ok
2021-06-17,122.82,125.91,121.6,125.79,5065490,ok
2021-06-18,125.3,128.67,124.26,125.03,13217835,ok
2021-06-21,124.43,124.71,119.25,120.78,5513532,ok
2021-06-22,120.0,122.3599,116.97,118.3,6294770,ok
2021-06-23,120.25,122.67,118.36,121.61,7058123,ok
2021-06-24,122.8,129.2,122.0,127.72,8423225,ok
2021-06-25,129.985,130.47,125.06,127.6,5738849,ok
2021-06-28,127.32,130.45,124.05,124.91,7866009,ok
2021-06-29,124.7327,133.81,122.56,133.55,9966907,ok
2021-06-30,132.14,132.5,126.92,127.02,7401065,ok
2021-07-01,128.02,128.6,121.61,121.84,6320443,ok
2021-07-02,121.31,123.31,118.03,119.2,6586017,ok
2021-07-06,115.44,115.44,111.25,113.1,12099182,ok
2021-07-07,113.9313,114.12,109.02,110.29,7894632,ok
2021-07-08,103.72,109.9,103.3,108.77,7344054,ok
2021-07-09,110.55,111.58,107.17,111.07,6203979,ok
2021-07-12,110.52,111.24,108.5,110.52,3955984,ok
2021-07-13,111.69,114.88,109.35,112.07,5587310,ok
2021-07-14,109.72,109.82,105.46,108.94,7621810,ok
2021-07-15,108.94,112.66,108.9,110.74,6195898,ok
2021-07-16,110.75,111.5266,106.5601,107.45,7207975,ok
2021-07-19,105.7338,106.25,102.71,104.69,10106771,ok
2021-07-20,104.46,104.8445,101.095,102.25,7033533,ok
2021-07-21,102.0,105.34,101.3,104.52,5439909,ok
2021-07-22,105.72,106.0,103.68,104.96,3569087,ok
2021-07-23,100.23,100.58,95.97,97.31,11854592,ok
2021-07-26,89.74,95.33,87.35,88.71,16262727,ok
2021-07-27,84.3,87.63,77.66,79.53,27965062,ok
2021-07-28,86.39,92.77,85.15,91.89,21821219,ok
2021-07-29,95.8,96.38,89.071,92.1,10934232,ok
2021-07-30,89.5211,92.4399,88.84,91.61,6002308,ok
2021-08-02,91.72,92.21,87.62,91.48,5807252,ok
2021-08-03,89.31,90.7843,87.44,88.91,5399086,ok
2021-08-04,90.0,93.19,89.0,89.28,8212622,ok
2021-08-05,88.65,90.34,86.36,88.74,4362982,ok
2021-08-06,90.0,90.79,86.06,87.46,4860657,ok
2021-08-09,88.4,93.81,87.58,92.71,4938686,ok
2021-08-10,95.0,95.51,91.32,91.59,4303811,ok
2021-08-11,92.8215,93.28,89.38,89.61,3486994,ok
2021-08-12,87.93,88.29,85.3,87.42,4198719,ok
2021-08-13,87.2671,87.29,83.68,84.38,4678274,ok
2021-08-16,82.64,83.07,80.93,82.22,6503333,ok
2021-08-17,79.0,82.64,77.01,79.45,9349717,ok
2021-08-18,80.98,82.26,78.29,80.96,5596533,ok
2021-08-19,76.08,76.84,74.12,74.69,10034339,ok
2021-08-20,77.69,81.4,76.3,77.29,9950775,ok
2021-08-23,79.0,81.68,76.38,81.08,10744201,ok
2021-08-24,90.94,99.77,90.93,99.12,42178179,ok
2021-08-25,97.47,98.93,95.85,97.84,10592115,ok
2021-08-26,96.975,99.0,94.6,95.86,7602142,ok
2021-08-27,96.5,97.25,93.01,94.63,6822643,ok
2021-08-30,94.3,95.86,90.17,94.98,7790197,ok
2021-08-31,99.1,101.17,95.28,100.02,14928660,ok
2021-09-01,100.3,109.79,100.2,106.83,15630120,ok
2021-09-02,103.77,105.45,100.0,102.76,11398160,ok
2021-09-03,100.53,103.81,100.46,102.23,6570936,ok
2021-09-07,106.29,109.0,104.23,107.74,17767431,ok
2021-09-08,107.2,108.11,102.53,104.72,7150706,ok
2021-09-09,101.9,105.36,101.38,104.28,4883638,ok
