Date,Open,High,Low,Close,Volume,Status
2020-04-06,100.28,103.44,97.79,102.7,1623947,ok
2020-04-07,106.43,107.0,101.59,101.9,1419106,ok
2020-04-08,102.07,106.0,100.57,105.51,1277996,ok
2020-04-09,106.47,108.72,104.31,105.16,1772829,ok
2020-04-13,106.9,106.9,100.15,102.24,1191989,ok
2020-04-14,105.97,106.4,101.76,101.93,2505915,ok
2020-04-15,100.9,100.9,97.99,98.98,1228756,ok
2020-04-16,98.84,99.94,96.42,99.54,1904959,ok
2020-04-17,103.19,104.3,102.015,103.49,2300100,ok
2020-04-20,101.29,102.67,99.8,101.15,1199962,ok
2020-04-21,99.22,100.51,98.3,98.85,909920,ok
2020-04-22,101.11,101.44,99.1,100.63,746963,ok
2020-04-23,100.79,101.91,99.02,99.16,792315,ok
2020-04-24,99.9,100.92,98.52,100.34,756056,ok
2020-04-27,101.95,106.76,101.3607,106.5,1436684,ok
2020-04-28,110.0,115.05,109.23,113.89,2025363,ok
2020-04-29,116.68,119.5,115.3,116.92,1531388,ok
2020-04-30,114.34,117.5,114.34,115.63,1543326,ok
2020-05-01,113.03,113.03,110.0,110.44,1110430,ok
2020-05-04,110.1,110.73,108.665,109.485,972096,ok
2020-05-05,109.6,111.51,109.54,109.67,909466,ok
2020-05-06,108.89,110.315,107.79,108.2,843979,ok
2020-05-07,109.67,112.06,109.405,111.34,993027,ok
2020-05-08,114.01,114.5,112.53,114.06,666791,ok
2020-05-11,112.11,114.34,111.34,112.67,889450,ok
2020-05-12,114.63,117.9299,112.298,112.75,2219581,ok
2020-05-13,113.28,114.03,106.775,107.94,2819710,ok
2020-05-14,106.53,112.68,105.56,112.57,1741236,ok
2020-05-15,111.32,113.63,110.69,113.51,1798817,ok
2020-05-18,117.0,118.46,115.38,117.22,1348226,ok
2020-05-19,116.57,118.345,114.11,114.19,1024296,ok
2020-05-20,115.12,116.49,114.28,114.84,1172996,ok
2020-05-21,114.03,116.35,113.755,114.65,838828,ok
2020-05-22,115.06,115.55,113.38,115.09,851942,ok
2020-05-26,119.07,121.33,117.49,120.05,1642353,ok
2020-05-27,123.97,123.97,120.65,122.46,1085969,ok
2020-05-28,122.97,123.67,120.38,120.66,1088114,ok
2020-05-29,120.2,121.1,118.59,120.9,2246853,ok
2020-06-01,122.04,122.94,120.415,121.87,801976,ok
2020-06-02,122.76,123.99,121.71,122.96,1109403,ok
2020-06-03,124.27,127.83,123.44,127.51,1195081,ok
2020-06-04,126.29,127.35,124.78,126.35,1241564,ok
2020-06-05,130.2,132.0,127.85,128.28,1559964,ok
2020-06-08,129.0,130.92,128.68,130.77,1089818,ok
2020-06-09,128.09,129.69,127.91,128.64,837306,ok
2020-06-10,128.48,129.495,126.93,127.85,1085468,ok
2020-06-11,125.04,125.495,118.96,119.12,1471397,ok
2020-06-12,122.25,122.74,118.88,120.93,1053970,ok
2020-06-15,117.74,124.67,117.13,123.56,1288066,ok
2020-06-16,127.63,127.75,122.93,124.87,946480,ok
2020-06-17,124.24,127.185,124.24,125.32,1019511,ok
2020-06-18,124.13,126.78,124.0,125.58,885838,ok
2020-06-19,126.29,129.61,124.0,128.61,3489653,ok
2020-06-22,128.36,128.42,125.3,125.41,1305788,ok
2020-06-23,127.75,127.75,125.51,125.61,1086982,ok
2020-06-24,125.42,125.42,120.93,121.04,1402832,ok
2020-06-25,120.77,122.925,119.92,122.53,1038286,ok
2020-06-26,121.51,121.68,118.63,118.94,1879608,ok
2020-06-29,120.19,120.92,118.82,120.82,967526,ok
2020-06-30,120.94,124.47,120.17,123.5,1485890,ok
2020-07-01,123.67,124.145,121.9,122.51,832132,ok
2020-07-02,124.85,125.675,122.37,122.73,1066192,ok
2020-07-06,125.94,126.59,124.89,125.26,735062,ok
2020-07-07,123.62,124.91,122.36,122.96,1372649,ok
2020-07-08,123.5,125.1,123.29,124.22,1200748,ok
2020-07-09,124.27,124.42,120.65,122.83,1057192,ok
2020-07-10,123.25,127.38,123.19,127.27,922269,ok
2020-07-13,128.73,129.74,127.66,128.13,1497969,ok
2020-07-14,128.75,130.895,127.84,130.64,1139617,ok
2020-07-15,133.83,133.83,130.92,132.06,898643,ok
2020-07-16,130.93,133.205,130.93,132.07,986658,ok
2020-07-17,131.99,134.27,131.12,133.77,984524,ok
2020-07-20,132.8,134.46,132.52,134.22,853359,ok
2020-07-21,133.85,136.36,133.61,134.95,1013013,ok
2020-07-22,134.82,136.37,134.52,136.2,850045,ok
2020-07-23,136.26,137.26,133.76,134.07,1208298,ok
2020-07-24,135.18,135.49,133.2506,133.97,999287,ok
2020-07-27,131.86,134.93,131.301,134.2,1072005,ok
2020-07-28,134.76,134.87,132.86,133.93,1011386,ok
2020-07-29,135.0,138.1672,134.71,135.82,1262565,ok
2020-07-30,133.84,135.17,132.68,134.47,984282,ok
2020-07-31,134.18,138.32,133.2,138.1,2523958,ok
2020-08-03,138.34,139.04,136.89,137.4,990296,ok
2020-08-04,137.53,137.94,136.4,137.09,940378,ok
2020-08-05,136.49,139.96,136.49,138.97,1006485,ok
2020-08-06,139.05,139.05,136.39,138.16,1028881,ok
2020-08-07,138.54,140.45,137.88,139.63,1108804,ok
2020-08-10,139.85,139.85,137.95,138.66,759069,ok
2020-08-11,139.9,140.67,138.4,138.96,782428,ok
2020-08-12,140.1764,142.51,137.67,138.45,1116555,ok
2020-08-13,137.21,138.25,136.76,137.26,817431,ok
2020-08-14,136.41,137.82,136.08,136.94,698123,ok
2020-08-17,137.07,138.16,136.7,137.98,1136653,ok
2020-08-18,137.77,138.38,137.05,137.24,541531,ok
2020-08-19,137.33,138.46,136.78,137.14,665067,ok
2020-08-20,136.39,137.48,136.16,136.3,607169,ok
2020-08-21,135.41,136.11,134.14,134.82,763672,ok
2020-08-24,135.96,136.22,135.01,135.93,629798,ok
2020-08-25,136.19,136.99,135.34,135.75,586138,ok
2020-08-26,135.95,137.025,134.76,136.19,642666,ok
2020-08-27,135.89,139.48,135.46,138.14,1119405,ok
2020-08-28,138.5,139.12,137.17,139.11,738552,ok
2020-08-31,138.95,139.78,137.24,139.21,1332194,ok
2020-09-01,139.18,139.57,137.8,139.18,765568,ok
2020-09-02,139.27,141.66,138.65,141.14,754240,ok
2020-09-03,141.32,141.64,134.34,135.08,976540,ok
2020-09-04,136.72,137.305,131.0674,132.27,1114472,ok
2020-09-08,131.57,132.26,127.46,127.96,1268296,ok
2020-09-09,129.09,130.06,128.0,129.24,925916,ok
2020-09-10,129.11,129.41,125.32,125.64,915833,ok
2020-09-11,125.65,126.8,124.81,125.74,911119,ok
2020-09-14,125.8,127.78,125.8,127.41,1083257,ok
2020-09-15,127.76,128.8,126.5,126.74,1018055,ok
2020-09-16,127.25,129.1573,126.58,128.18,1392384,ok
2020-09-17,127.99,129.5,126.05,127.46,1654712,ok
2020-09-18,127.01,128.98,127.01,127.97,1638501,ok
2020-09-21,126.5,127.78,122.79,124.74,1649924,ok
2020-09-22,124.59,126.16,123.01,125.48,1408453,ok
2020-09-23,126.11,126.52,122.731,122.89,1219906,ok
2020-09-24,123.11,124.54,121.5752,123.43,1151638,ok
2020-09-25,122.94,125.8825,122.62,125.22,768703,ok
2020-09-28,127.26,129.08,126.915,128.55,1127562,ok
2020-09-29,127.63,129.365,126.99,127.49,1086338,ok
2020-09-30,129.1,130.02,127.11,128.22,1598213,ok
2020-10-01,128.4,129.26,127.45,128.04,1007686,ok
2020-10-02,126.83,130.08,125.905,129.09,1295602,ok
2020-10-05,130.34,133.64,130.27,133.51,978245,ok
2020-10-06,134.15,137.1027,132.74,133.87,934009,ok
2020-10-07,135.04,137.685,135.04,137.23,845223,ok
2020-10-08,138.84,140.85,137.24,140.83,886948,ok
2020-10-09,141.09,142.51,140.65,142.21,916499,ok
2020-10-12,142.6,144.475,142.21,143.09,1189787,ok
2020-10-13,143.1,145.13,142.27,144.18,1193154,ok
2020-10-14,145.04,146.73,144.51,144.65,1174546,ok
2020-10-15,143.21,146.97,142.46,146.89,1157868,ok
2020-10-16,147.4,148.7,146.63,147.03,2200891,ok
2020-10-19,147.91,148.88,143.98,144.27,1490690,ok
2020-10-20,145.93,148.45,145.93,146.74,1040743,ok
2020-10-21,146.11,148.17,145.5792,145.96,762140,ok
2020-10-22,146.24,146.7,144.375,146.36,598814,ok
2020-10-23,147.83,148.17,146.14,148.1,922115,ok
2020-10-26,146.16,146.6054,142.8,145.03,928876,ok
2020-10-27,145.67,145.68,142.23,142.3,1045930,ok
2020-10-28,139.58,141.03,136.19,137.14,1321849,ok
2020-10-29,136.51,136.51,128.77,131.44,1986807,ok
2020-10-30,129.52,132.01,124.94,126.66,1768547,ok
2020-11-02,128.77,131.34,127.76,128.97,1271888,ok
2020-11-03,131.36,133.07,130.635,132.15,1089783,ok
2020-11-04,131.87,137.58,130.94,135.81,1257857,ok
2020-11-05,138.51,140.015,136.0,137.38,874061,ok
2020-11-06,139.07,139.07,133.34,133.74,885613,ok
2020-11-09,139.74,142.21,136.15,137.03,1689834,ok
2020-11-10,137.08,137.36,133.06,136.9,1241006,ok
2020-11-11,137.06,140.89,136.89,140.46,1457282,ok
2020-11-12,139.76,140.34,135.99,137.53,811446,ok
2020-11-13,138.27,140.88,137.92,140.43,649735,ok
2020-11-16,142.43,143.93,141.0325,143.85,842398,ok
2020-11-17,142.76,145.1,140.54,141.53,933366,ok
2020-11-18,141.07,142.4788,139.66,139.79,718380,ok
2020-11-19,136.9743,139.75,135.0001,139.53,734754,ok
2020-11-20,139.29,139.6919,137.33,137.46,729530,ok
2020-11-23,139.0,140.58,138.35,139.37,679757,ok
2020-11-24,140.72,144.08,139.655,143.94,1082610,ok
2020-11-25,143.11,145.565,142.16,145.04,715855,ok
2020-11-27,145.17,146.815,144.0,145.63,409028,ok
2020-11-30,144.94,145.6,142.3,143.41,1142631,ok
2020-12-01,146.03,147.09,144.389,145.5,958837,ok
2020-12-02,144.75,146.92,144.51,146.51,1010593,ok
2020-12-03,146.25,150.99,145.805,150.07,970645,ok
2020-12-04,149.31,153.24,149.01,152.53,971249,ok
2020-12-07,151.28,153.45,150.04,151.3,1195642,ok
2020-12-08,151.31,154.33,150.6,153.17,749346,ok
2020-12-09,153.31,154.05,149.555,151.57,966620,ok
2020-12-10,149.3,151.12,147.48,149.34,1142084,ok
2020-12-11,147.92,151.77,145.74,151.49,1156772,ok
2020-12-14,151.13,152.98,147.65,147.86,1500919,ok
2020-12-15,148.9,151.05,147.87,149.86,1142509,ok
2020-12-16,149.01,151.66,149.01,150.43,1042242,ok
2020-12-17,150.8,151.7,150.01,151.3,934091,ok
2020-12-18,151.31,151.387,149.01,150.44,1962245,ok
2020-12-21,148.56,149.16,145.545,148.66,1012562,ok
2020-12-22,148.66,149.3904,146.56,147.42,1071003,ok
2020-12-23,148.96,149.3,147.75,147.84,719775,ok
2020-12-24,148.87,148.87,147.23,148.28,370775,ok
2020-12-28,148.91,149.84,147.945,148.06,664515,ok
2020-12-29,148.98,151.83,147.49,148.38,572114,ok
2020-12-30,148.9,150.855,148.7485,149.58,564180,ok
2020-12-31,149.61,151.54,148.9535,151.39,619749,ok
2021-01-04,152.26,152.525,145.82,147.69,1449831,ok
2021-01-05,147.57,149.71,147.05,149.09,932524,ok
2021-01-06,150.5,154.06,149.46,151.53,1424690,ok
2021-01-07,152.58,154.98,152.16,154.55,807388,ok
2021-01-08,154.95,157.403,152.09,154.52,1178186,ok
2021-01-11,154.46,158.94,152.4,155.38,984578,ok
2021-01-12,156.52,159.68,156.01,158.31,944716,ok
2021-01-13,158.35,158.64,154.11,157.2,1198009,ok
2021-01-14,157.58,158.94,156.29,158.53,1039315,ok
2021-01-15,157.53,158.59,155.41,156.42,2911013,ok
2021-01-19,158.09,159.1,156.46,158.48,1071689,ok
2021-01-20,158.87,161.13,158.06,159.54,914973,ok
2021-01-21,159.54,159.64,156.56,156.64,1130359,ok
2021-01-22,156.52,156.94,154.79,156.21,1080299,ok
2021-01-25,155.96,157.73,154.81,157.01,1099843,ok
2021-01-26,158.38,161.31,157.51,160.6,1226245,ok
2021-01-27,158.7,161.27,156.21,156.5,1557955,ok
2021-01-28,161.07,169.0,159.88,162.44,1607587,ok
2021-01-29,160.89,160.99,154.2,156.48,1380465,ok
2021-02-01,158.98,159.12,154.57,156.09,1241710,ok
2021-02-02,157.25,158.02,156.3,157.41,1244841,ok
2021-02-03,156.98,158.72,154.89,158.6,1436088,ok
2021-02-04,159.63,161.92,158.21,160.54,992484,ok
2021-02-05,161.44,163.02,159.51,159.86,861836,ok
2021-02-08,160.8,163.75,159.98,163.39,946255,ok
2021-02-09,162.6325,165.66,162.25,165.14,1292911,ok
2021-02-10,166.59,166.84,163.36,164.13,1378105,ok
2021-02-11,164.3,164.67,162.38,163.2,842941,ok
2021-02-12,164.04,165.24,162.56,163.19,748862,ok
2021-02-16,164.22,164.39,162.97,163.22,1077605,ok
2021-02-17,162.01,163.85,161.43,163.24,753769,ok
2021-02-18,162.28,163.13,159.36,160.0,1004336,ok
2021-02-19,160.38,164.07,160.38,162.77,811623,ok
2021-02-22,162.05,162.89,160.83,161.97,945935,ok
2021-02-23,162.28,162.28,157.7926,161.6,1205462,ok
2021-02-24,162.08,166.61,161.05,166.23,1333413,ok
2021-02-25,166.65,167.57,160.7,160.86,1148231,ok
2021-02-26,160.87,163.43,159.8799,162.14,1562493,ok
2021-03-01,164.41,169.4,164.07,168.22,1140899,ok
2021-03-02,168.85,175.05,167.6,169.65,1410722,ok
2021-03-03,169.46,173.02,168.79,169.58,1601969,ok
2021-03-04,169.07,169.83,160.875,163.52,1277489,ok
2021-03-05,165.83,173.09,162.71,172.7,1844879,ok
2021-03-08,173.5,176.36,172.46,173.5,1250349,ok
2021-03-09,175.25,179.62,173.6801,176.33,1751805,ok
2021-03-10,175.79,177.01,171.18,175.61,1419186,ok
2021-03-11,176.12,177.67,173.22,174.15,1429690,ok
2021-03-12,173.85,175.7321,172.73,173.72,905114,ok
2021-03-15,172.9,173.61,170.1,173.48,1008180,ok
2021-03-16,174.0,174.23,171.13,172.16,872738,ok
2021-03-17,171.51,174.84,171.07,174.72,1633166,ok
2021-03-18,175.49,175.92,171.3,171.87,1171589,ok
2021-03-19,171.67,173.58,170.73,171.85,2841723,ok
2021-03-22,172.0258,173.15,171.0,172.26,1016783,ok
2021-03-23,171.17,171.72,168.1,168.54,1114439,ok
2021-03-24,169.54,171.675,169.29,170.31,1067787,ok
2021-03-25,170.46,172.68,167.872,172.07,1227280,ok
2021-03-26,172.68,178.3,172.19,178.13,1195847,ok
2021-03-29,175.629,178.17,175.0,176.97,1115040,ok
2021-03-30,175.37,176.96,171.62,172.22,1162865,ok
2021-03-31,172.18,174.31,171.16,171.6,1411475,ok
2021-04-01,172.48,174.25,172.06,173.96,995485,ok
2021-04-05,175.79,177.09,173.92,176.5,684788,ok
2021-04-06,175.32,177.01,175.2814,176.56,845235,ok
2021-04-07,176.71,177.93,176.01,176.95,585812,ok
2021-04-08,177.85,178.04,176.2,176.43,598392,ok
2021-04-09,177.88,181.34,176.61,179.52,1092794,ok
2021-04-12,179.61,183.05,178.88,182.49,1183670,ok
2021-04-13,181.32,182.0,176.23,176.93,1426833,ok
2021-04-14,174.1415,176.91,173.9201,174.92,1199053,ok
2021-04-15,176.45,177.59,175.325,177.35,828517,ok
2021-04-16,178.69,178.69,175.93,177.82,1201537,ok
2021-04-19,177.65,178.26,176.0,177.04,935674,ok
2021-04-20,177.82,178.32,175.255,176.55,875218,ok
2021-04-21,176.9,179.39,176.23,179.2,993848,ok
2021-04-22,179.32,179.565,175.07,175.28,946064,ok
2021-04-23,176.16,179.28,175.84,178.56,823265,ok
2021-04-26,179.74,181.78,178.255,178.82,725571,ok
2021-04-27,178.2,179.04,176.23,178.88,1033965,ok
2021-04-28,180.05,180.68,177.59,179.71,1385009,ok
2021-04-29,180.85,182.12,177.34,181.82,1340457,ok
2021-04-30,180.88,181.03,177.73,179.2,1324430,ok
2021-05-03,180.2,183.92,179.29,182.69,942505,ok
2021-05-04,182.24,182.64,180.39,181.86,1229879,ok
2021-05-05,180.65,186.585,180.65,185.33,1124669,ok
2021-05-06,186.92,188.45,183.535,188.44,964601,ok
2021-05-07,188.44,189.42,187.4,189.23,732545,ok
2021-05-10,189.6,192.1,189.2,190.21,1309641,ok
2021-05-11,188.09,188.99,183.55,184.77,1028689,ok
2021-05-12,185.17,189.08,184.12,184.56,1457021,ok
2021-05-13,184.43,189.69,184.07,188.81,918618,ok
2021-05-14,189.3,191.7,189.1,191.07,679365,ok
2021-05-17,191.82,192.12,188.615,191.47,882892,ok
2021-05-18,190.99,191.48,188.57,188.62,615484,ok
2021-05-19,185.3,188.91,182.9,187.83,1957920,ok
2021-05-20,188.59,191.47,186.755,189.91,951387,ok
2021-05-21,189.86,193.26,189.51,192.17,705018,ok
2021-05-24,192.91,192.91,184.8,187.88,1436197,ok
2021-05-25,187.82,188.88,186.5106,187.42,850626,ok
2021-05-26,188.51,188.51,186.0,187.52,859695,ok
2021-05-27,188.59,190.6,187.89,190.21,1224001,ok
2021-05-28,190.1,192.38,189.96,191.35,1105089,ok
2021-06-01,193.76,193.79,189.9,191.12,685221,ok
2021-06-02,191.55,193.21,190.09,192.86,831799,ok
2021-06-03,192.08,193.46,190.9,191.51,1001606,ok
2021-06-04,192.02,194.67,191.245,194.47,700309,ok
2021-06-07,194.48,196.1,193.8,195.44,1051138,ok
2021-06-08,195.44,196.73,193.56,195.96,826666,ok
2021-06-09,195.77,196.44,194.105,194.48,662858,ok
2021-06-10,194.82,195.4,191.3,191.73,842712,ok
2021-06-11,192.61,194.19,192.255,193.95,746531,ok
2021-06-14,192.55,192.75,191.58,192.63,653142,ok
2021-06-15,193.14,196.07,192.8,195.25,1370308,ok
2021-06-16,194.55,196.07,193.215,195.87,1278029,ok
2021-06-17,196.16,197.29,191.21,192.95,1331376,ok
2021-06-18,190.8,192.27,188.65,190.02,2048941,ok
2021-06-21,189.0,195.05,188.5,194.97,810059,ok
2021-06-22,195.36,196.43,193.2301,196.01,776547,ok
2021-06-23,196.54,197.645,195.61,196.54,1157227,ok
2021-06-24,194.86,195.57,191.54,195.14,908708,ok
2021-06-25,196.16,197.35,195.31,196.71,1072199,ok
2021-06-28,197.0,198.0,194.89,197.25,1103794,ok
2021-06-29,198.39,198.91,196.58,197.79,581439,ok
2021-06-30,197.51,198.49,196.81,197.97,726052,ok
2021-07-01,199.09,200.24,197.6,199.94,694466,ok
2021-07-02,200.49,204.045,199.79,203.56,1061623,ok
2021-07-06,203.13,204.19,201.8491,203.63,756880,ok
2021-07-07,204.78,205.11,202.0737,204.89,833978,ok
2021-07-08,201.83,201.83,198.52,199.4,1084880,ok
2021-07-09,201.68,205.64,200.81,205.2,1119783,ok
2021-07-12,205.52,212.41,205.24,211.1,1408780,ok
2021-07-13,210.8,211.15,203.57,205.43,1589128,ok
2021-07-14,205.83,206.32,201.63,203.69,713507,ok
2021-07-15,202.62,205.53,202.5,204.43,859661,ok
2021-07-16,205.07,205.33,202.915,203.41,1843255,ok
2021-07-19,200.53,201.27,195.875,197.44,1246997,ok
2021-07-20,198.38,204.75,197.78,204.28,786659,ok
2021-07-21,206.15,208.43,205.8,207.36,729689,ok
2021-07-22,207.34,207.34,204.25,205.37,743795,ok
2021-07-23,206.83,208.56,205.595,207.35,546458,ok
2021-07-26,206.41,208.495,204.53,206.23,915749,ok
2021-07-27,205.23,205.61,201.7,203.39,890401,ok
2021-07-28,204.13,204.13,201.28,202.85,996544,ok
2021-07-29,201.96,204.26,196.01,203.95,1286862,ok
2021-07-30,203.81,205.64,202.32,204.16,1492197,ok
2021-08-02,205.54,208.125,204.83,206.24,835955,ok
2021-08-03,206.71,210.17,205.1,209.66,722914,ok
2021-08-04,208.55,211.095,206.35,209.83,673609,ok
2021-08-05,211.39,212.53,210.615,212.27,572292,ok
2021-08-06,213.31,214.62,212.28,214.0,621238,ok
2021-08-09,214.23,216.28,212.86,215.57,593064,ok
2021-08-10,216.0,218.92,215.28,217.29,713090,ok
2021-08-11,217.27,219.48,216.64,217.19,576956,ok
2021-08-12,216.77,216.77,214.105,215.59,615078,ok
2021-08-13,215.26,216.06,213.02,214.85,514632,ok
2021-08-16,214.65,216.12,212.08,216.11,489524,ok
2021-08-17,213.63,215.34,211.55,212.83,644319,ok
2021-08-18,214.125,214.125,210.07,210.21,694180,ok
2021-08-19,208.27,212.79,207.35,212.47,679781,ok
2021-08-20,213.03,215.76,212.595,215.47,500893,ok
2021-08-23,216.37,217.82,215.232,215.66,646320,ok
2021-08-24,215.76,217.625,215.71,217.0,445809,ok
2021-08-25,218.04,220.9,217.3901,219.32,583759,ok
2021-08-26,219.02,220.0599,217.865,218.54,595593,ok
2021-08-27,218.84,222.75,218.775,222.65,612869,ok
2021-08-30,224.555,224.555,222.05,222.11,469040,ok
2021-08-31,222.51,224.04,218.75,223.87,974064,ok
2021-09-01,223.65,223.705,219.9017,221.0,986785,ok
2021-09-02,222.44,222.93,220.67,221.41,742779,ok
2021-09-03,221.67,222.32,218.4,218.57,1261837,ok
2021-09-07,218.5,218.55,213.45,215.04,798566,ok
2021-09-08,214.93,217.23,213.74,217.1,581818,ok
2021-09-09,216.57,218.95,215.83,217.21,529158,ok
2021-09-10,219.0,219.5678,216.14,216.6,871954,ok
2021-09-13,218.07,219.48,214.61,216.73,821767,ok
2021-09-14,216.3,217.19,212.5,212.88,785557,ok
2021-09-15,212.89,216.7,212.03,215.11,910730,ok
2021-09-16,215.69,215.95,213.2901,215.03,707539,ok
2021-09-17,214.07,216.7,212.0,213.51,1678469,ok
2021-09-20,209.21,209.355,202.7,205.53,1444488,ok
2021-09-21,206.78,207.63,203.09,203.6,1222386,ok
2021-09-22,206.24,208.37,204.56,206.93,961099,ok
2021-09-23,208.11,213.045,207.38,212.06,931207,ok
2021-09-24,211.14,212.69,210.39,211.22,548171,ok
2021-09-27,210.96,212.43,210.17,211.88,787297,ok
2021-09-28,210.33,211.22,201.5101,201.97,1473019,ok
2021-09-29,203.44,204.25,200.63,201.9,1167513,ok
2021-09-30,202.68,202.863,194.65,196.7,2137860,ok
2021-10-01,196.85,200.25,195.38,198.54,1316752,ok
2021-10-04,197.13,198.2,192.21,193.59,1840524,ok
2021-10-05,194.87,196.97,193.28,195.07,1053986,ok
2021-10-06,192.7,194.5197,190.43,193.78,1104938,ok
2021-10-07,195.76,198.21,194.26,194.58,1015449,ok
2021-10-08,194.46,196.92,193.3,195.36,991474,ok
2021-10-11,195.65,198.48,194.84,194.87,1165862,ok
2021-10-12,194.31,194.78,188.05,188.5,1874777,ok
2021-10-13,188.99,191.95,188.03,191.34,1416579,ok
2021-10-14,194.44,197.51,192.85,197.41,1547641,ok
2021-10-15,198.68,201.3561,198.4,199.76,2705514,ok
2021-10-18,197.685,201.7,197.685,200.14,785407,ok
2021-10-19,201.66,203.295,201.04,202.7,897980,ok
2021-10-20,202.58,205.06,202.49,204.61,806049,ok
2021-10-21,204.32,204.97,203.26,204.62,818720,ok
2021-10-22,203.5,207.5,203.03,206.79,805680,ok
2021-10-25,206.17,208.01,205.05,206.69,744809,ok
2021-10-26,207.96,210.57,207.76,209.11,701379,ok
2021-10-27,208.29,209.45,203.59,203.75,1079070,ok
2021-10-28,202.82,216.03,202.0,215.29,1890013,ok
2021-10-29,214.73,221.46,213.75,216.88,1744298,ok
2021-11-01,218.21,220.4,211.43,215.86,1174127,ok
2021-11-02,216.6,218.961,215.495,216.83,945917,ok
2021-11-03,210.55,219.84,210.51,219.47,868238,ok
2021-11-04,220.29,221.75,216.68,219.63,746952,ok
2021-11-05,221.54,223.36,220.23,221.07,865440,ok
2021-11-08,222.48,222.725,219.8918,221.29,717975,ok
2021-11-09,221.08,222.5,217.79,219.66,596049,ok
2021-11-10,218.0,218.68,211.87,213.06,1157149,ok
