Date,Open,High,Low,Close,Volume,Status
2020-02-25,155.28,155.99,147.07,147.41,2046877,ok
2020-02-26,149.0,150.645,146.22,147.27,1879530,ok
2020-02-27,142.81,148.375,142.27,147.99,3589666,ok
2020-02-28,142.09,153.93,142.09,153.71,3695232,ok
2020-03-02,154.5,159.0,151.705,158.74,2706741,ok
2020-03-03,156.81,159.29,152.38,153.81,2397553,ok
2020-03-04,157.09,160.71,154.66,160.71,1493454,ok
2020-03-05,156.65,158.88,154.48,156.69,1697018,ok
2020-03-06,152.05,156.14,151.489,155.68,1858352,ok
2020-03-09,144.98,150.49,144.265,144.92,2815758,ok
2020-03-10,148.51,154.76,145.58,154.57,2438494,ok
2020-03-11,150.13,152.22,142.62,144.92,2730659,ok
2020-03-12,135.24,139.0,125.25,125.36,2672898,ok
2020-03-13,132.82,145.76,127.89,145.37,2804666,ok
2020-03-16,128.69,140.48,126.1926,129.5,2752351,ok
2020-03-17,131.87,150.44,125.635,149.63,3213596,ok
2020-03-18,132.25,143.13,127.36,132.02,2664900,ok
2020-03-19,131.88,135.42,126.76,127.36,1955175,ok
2020-03-20,129.71,132.55,113.08,114.02,2632573,ok
2020-03-23,114.32,120.69,110.19,116.36,2124904,ok
2020-03-24,121.7,136.55,120.0,136.36,2776148,ok
2020-03-25,135.72,145.94,134.385,137.47,1703164,ok
2020-03-26,140.77,150.47,139.06,149.76,1870541,ok
2020-03-27,145.04,147.17,141.32,142.24,2240885,ok
2020-03-30,142.07,150.57,142.0,149.52,1623722,ok
2020-03-31,150.84,150.84,141.53,143.74,2907516,ok
2020-04-01,138.7,141.22,129.6588,131.61,1661089,ok
2020-04-02,129.57,133.795,129.31,132.44,1346403,ok
2020-04-03,130.82,132.99,125.56,127.94,1143931,ok
2020-04-06,135.21,149.21,132.93,148.5,1846103,ok
2020-04-07,154.1,155.0,146.52,147.27,1454117,ok
2020-04-08,149.59,153.15,146.91,152.37,1349997,ok
2020-04-09,152.15,157.87,148.485,150.12,1303806,ok
2020-04-13,149.5,152.42,148.1756,152.09,868569,ok
2020-04-14,155.1,162.34,153.81,161.73,1274733,ok
2020-04-15,158.18,158.3,151.11,153.22,1278665,ok
2020-04-16,158.21,160.75,154.23,156.65,1562959,ok
2020-04-17,160.93,162.29,157.79,161.21,998115,ok
2020-04-20,158.79,160.34,156.05,156.3,634822,ok
2020-04-21,153.44,154.18,147.46,148.59,1284703,ok
2020-04-22,154.31,159.36,151.29,158.68,1207793,ok
2020-04-23,158.44,160.8399,157.01,159.45,1404575,ok
2020-04-24,160.98,165.57,158.02,164.92,1492528,ok
2020-04-27,167.04,169.24,164.64,166.06,1030546,ok
2020-04-28,168.39,170.77,165.95,166.27,1198925,ok
2020-04-29,169.93,177.17,168.21,175.89,1518978,ok
2020-04-30,173.95,175.3115,163.97,164.09,1241425,ok
2020-05-01,158.3,158.89,147.71,150.27,2692772,ok
2020-05-04,149.68,152.8699,147.54,151.995,1473247,ok
2020-05-05,156.46,160.685,153.96,155.63,1868984,ok
2020-05-06,163.41,169.13,158.46,163.81,2422730,ok
2020-05-07,167.37,169.685,163.57,163.84,1683633,ok
2020-05-08,166.83,172.39,165.681,171.5,1265444,ok
2020-05-11,169.19,169.95,167.28,168.78,1145786,ok
2020-05-12,170.22,171.1925,165.41,165.57,965411,ok
2020-05-13,165.37,168.61,160.6592,164.07,1805145,ok
2020-05-14,162.55,176.96,158.89,176.75,2683539,ok
2020-05-15,168.03,171.62,165.98,167.43,3709972,ok
2020-05-18,171.81,173.47,168.78,172.31,1492117,ok
2020-05-19,172.21,177.63,171.14,172.52,1074834,ok
2020-05-20,175.5,180.21,174.9706,177.92,1302644,ok
2020-05-21,176.13,177.25,171.8605,172.43,1001799,ok
2020-05-22,173.77,173.97,170.4,173.0,666445,ok
2020-05-26,176.91,180.33,174.6903,176.64,1911356,ok
2020-05-27,178.12,178.9,168.24,176.73,1659567,ok
2020-05-28,177.66,180.218,173.4,174.61,1272036,ok
2020-05-29,176.0,177.97,173.57,175.96,1792117,ok
2020-06-01,175.0,178.4,173.45,175.96,1085607,ok
2020-06-02,175.3,177.55,172.9401,177.29,892655,ok
2020-06-03,178.84,186.95,178.38,186.05,1659961,ok
2020-06-04,184.81,189.12,183.69,186.29,1068678,ok
2020-06-05,190.22,196.25,189.33,192.48,1500164,ok
2020-06-08,193.62,194.06,188.77,191.87,816520,ok
2020-06-09,190.54,192.55,188.65,191.03,776389,ok
2020-06-10,192.43,195.0,190.34,192.77,779670,ok
2020-06-11,191.32,191.32,179.84,180.58,1460454,ok
2020-06-12,186.17,188.4,180.07,184.69,1253125,ok
2020-06-15,178.24,188.125,176.58,187.75,1270852,ok
2020-06-16,193.855,196.97,188.73,192.99,1482522,ok
2020-06-17,193.17,196.3,192.17,193.89,1246231,ok
2020-06-18,194.29,194.29,192.05,193.74,937974,ok
2020-06-19,196.43,197.5,192.05,193.1,3330982,ok
2020-06-22,189.35,193.77,189.35,191.86,1179321,ok
2020-06-23,195.16,195.16,192.29,193.21,1089264,ok
2020-06-24,192.21,193.0,185.69,188.62,1486651,ok
2020-06-25,190.91,192.71,187.42,192.35,1133682,ok
2020-06-26,192.63,193.2,189.04,189.57,1713514,ok
2020-06-29,190.54,191.75,186.585,191.73,677689,ok
2020-06-30,191.03,195.86,191.03,194.48,1253618,ok
2020-07-01,194.48,195.27,191.92,193.15,1262023,ok
2020-07-02,194.56,198.21,194.27,196.51,1247045,ok
2020-07-06,199.385,206.51,198.22,203.59,1367367,ok
2020-07-07,203.48,205.33,201.8,202.69,1311301,ok
2020-07-08,203.3346,205.73,201.175,204.51,748749,ok
2020-07-09,203.0,206.49,200.64,203.59,1083717,ok
2020-07-10,203.6,204.2,198.23,202.26,994873,ok
2020-07-13,204.9646,207.78,199.08,199.57,1152480,ok
2020-07-14,197.81,201.65,194.01,200.93,1612007,ok
2020-07-15,201.86,204.17,194.31,196.04,1454253,ok
2020-07-16,193.98,197.48,193.0,196.04,989574,ok
2020-07-17,198.02,198.38,195.02,197.2,824320,ok
2020-07-20,197.32,203.97,196.57,203.01,756634,ok
2020-07-21,203.87,204.68,200.79,203.51,920952,ok
2020-07-22,204.99,206.865,203.21,205.94,947247,ok
2020-07-23,205.78,209.3,202.29,203.92,1156125,ok
2020-07-24,196.39,197.26,187.14,188.21,2477569,ok
2020-07-27,192.27,197.88,190.185,197.07,1857903,ok
2020-07-28,195.3,196.93,192.19,192.47,1151974,ok
2020-07-29,191.5,195.72,190.34,195.13,1479781,ok
2020-07-30,194.81,199.0,193.75,197.9,1166931,ok
2020-07-31,200.0,200.0,195.04,199.83,1150187,ok
2020-08-03,202.59,208.04,202.5,207.65,1809921,ok
2020-08-04,200.241,205.17,200.1543,204.9,1727901,ok
2020-08-05,206.02,206.2,202.365,203.99,834902,ok
2020-08-06,203.25,204.2,200.99,203.59,1036683,ok
2020-08-07,201.86,206.5322,200.29,202.85,990972,ok
2020-08-10,201.4,203.36,198.25,203.09,1018875,ok
2020-08-11,203.56,204.82,200.05,200.54,745274,ok
2020-08-12,201.56,208.76,201.11,208.0,823551,ok
2020-08-13,207.79,210.26,206.42,209.96,1152713,ok
2020-08-14,210.08,215.2,209.5,211.51,1209398,ok
2020-08-17,213.19,218.57,212.81,216.63,1320429,ok
2020-08-18,217.71,217.9,211.365,211.76,842705,ok
2020-08-19,212.71,212.719,209.49,210.54,734320,ok
2020-08-20,206.6,208.8325,205.08,206.85,915264,ok
2020-08-21,206.75,206.87,202.1132,203.97,1425883,ok
2020-08-24,207.5,208.67,205.3,208.36,922389,ok
2020-08-25,208.03,211.18,207.19,210.28,869698,ok
2020-08-26,209.77,212.66,209.595,212.23,615178,ok
2020-08-27,213.78,214.14,203.5,204.45,1158966,ok
2020-08-28,204.79,208.92,203.95,208.61,828891,ok
2020-08-31,207.78,208.11,203.98,205.14,930130,ok
2020-09-01,205.89,208.485,204.51,207.95,738071,ok
2020-09-02,210.68,216.17,209.0,215.54,1171850,ok
2020-09-03,213.61,214.04,200.25,201.41,1807358,ok
2020-09-04,199.84,200.43,186.78,193.37,2380604,ok
2020-09-08,181.19,182.67,173.825,174.47,2919401,ok
2020-09-09,178.9163,179.94,172.8501,174.46,2314517,ok
2020-09-10,176.03,177.35,172.62,173.13,2413087,ok
2020-09-11,174.87,176.52,171.31,171.94,1318835,ok
2020-09-14,176.56,178.51,174.99,178.08,1254365,ok
2020-09-15,179.98,180.94,177.33,180.76,1441443,ok
2020-09-16,182.4,185.19,180.61,180.81,1624484,ok
2020-09-17,175.37,180.72,174.7,180.49,1090140,ok
2020-09-18,181.23,184.55,176.64,178.96,1792847,ok
2020-09-21,178.36,181.22,175.612,181.1,1099329,ok
2020-09-22,182.81,183.6225,177.54,183.3,837722,ok
2020-09-23,184.38,186.33,179.96,180.79,1136501,ok
2020-09-24,178.08,187.56,178.08,184.54,1134149,ok
2020-09-25,183.71,188.62,181.58,187.91,906859,ok
2020-09-28,188.14,193.68,186.8,193.25,1348816,ok
2020-09-29,194.86,195.81,192.6,193.33,766737,ok
2020-09-30,192.67,196.46,191.05,193.74,1019255,ok
2020-10-01,197.62,200.21,195.66,198.98,915251,ok
2020-10-02,192.09,196.32,190.8,191.96,1092077,ok
2020-10-05,193.28,200.0,192.72,199.95,1242321,ok
2020-10-06,199.89,205.84,198.68,199.83,1278751,ok
2020-10-07,203.0,205.69,201.11,202.9,1164895,ok
2020-10-08,205.49,206.95,204.47,206.69,686008,ok
2020-10-09,209.98,212.11,208.79,211.04,1200145,ok
2020-10-12,213.96,215.9,212.6,214.55,1288985,ok
2020-10-13,215.9,221.66,214.09,219.94,944261,ok
2020-10-14,220.09,223.54,215.11,216.0,1399005,ok
2020-10-15,209.39,213.86,208.111,213.09,1168527,ok
2020-10-16,214.43,214.84,207.6,208.4,1225955,ok
2020-10-19,212.34,212.34,206.0,206.81,994563,ok
2020-10-20,208.84,209.3,205.06,205.72,607240,ok
2020-10-21,205.76,208.86,205.63,206.3,607025,ok
2020-10-22,205.3,205.95,201.52,203.31,884854,ok
2020-10-23,205.15,206.49,202.195,203.17,842874,ok
2020-10-26,200.65,202.42,197.04,198.94,942634,ok
2020-10-27,200.01,200.49,197.13,198.59,739178,ok
2020-10-28,194.52,196.24,190.48,190.55,1554791,ok
2020-10-29,190.4,204.08,190.205,201.95,1351524,ok
2020-10-30,198.5,201.0,195.34,197.18,1047289,ok
2020-11-02,199.8,203.22,198.8205,202.23,817887,ok
2020-11-03,205.06,212.4,204.51,210.88,1188206,ok
2020-11-04,214.31,221.78,210.585,220.53,1356776,ok
2020-11-05,222.86,228.93,222.86,228.1,1276481,ok
2020-11-06,228.88,233.28,225.72,231.68,695959,ok
2020-11-09,237.71,242.6026,231.93,232.32,1135000,ok
2020-11-10,230.0,232.27,223.13,223.73,1071620,ok
2020-11-11,227.21,234.13,225.7,233.51,994842,ok
2020-11-12,235.13,236.125,231.31,233.26,895330,ok
2020-11-13,237.15,240.92,235.51,236.1,892703,ok
2020-11-16,237.64,242.57,236.37,241.78,882846,ok
2020-11-17,242.45,243.82,239.7,241.84,1401204,ok
2020-11-18,243.61,244.74,239.95,240.34,832311,ok
2020-11-19,236.12,244.365,236.01,243.75,716422,ok
2020-11-20,244.31,247.39,242.48,242.57,583089,ok
2020-11-23,243.28,250.44,242.66,250.24,720431,ok
2020-11-24,250.75,251.7,247.8001,250.17,750209,ok
2020-11-25,250.0,251.1023,247.12,248.95,547223,ok
2020-11-27,251.11,256.22,251.11,254.13,335501,ok
2020-11-30,256.99,256.99,248.415,251.97,1017718,ok
2020-12-01,254.46,258.72,252.59,256.66,903485,ok
2020-12-02,254.78,258.52,254.27,256.32,849071,ok
2020-12-03,258.65,261.85,257.045,257.39,518592,ok
2020-12-04,258.15,264.17,258.085,263.7,748968,ok
2020-12-07,265.23,267.93,262.8,266.7,693721,ok
2020-12-08,267.08,268.74,264.69,266.94,712722,ok
2020-12-09,266.61,268.89,253.84,256.49,1197161,ok
2020-12-10,255.15,259.12,253.593,255.98,1009689,ok
2020-12-11,253.6,257.88,252.26,257.63,1122835,ok
2020-12-14,257.47,263.87,257.47,260.13,1020482,ok
2020-12-15,263.99,264.79,259.59,261.01,705730,ok
2020-12-16,261.37,261.51,257.7553,260.55,637521,ok
2020-12-17,262.88,263.35,257.71,259.68,1355109,ok
2020-12-18,258.75,262.88,257.28,262.15,2220195,ok
2020-12-21,258.72,262.05,258.0,260.77,1023195,ok
2020-12-22,259.94,261.0,256.26,257.59,753371,ok
2020-12-23,258.45,258.57,252.52,252.79,676409,ok
2020-12-24,254.86,259.08,253.97,259.08,367241,ok
2020-12-28,260.79,261.5,257.21,257.58,497360,ok
2020-12-29,258.04,258.76,252.02,254.36,579207,ok
2020-12-30,256.64,262.37,255.2063,260.15,641508,ok
2020-12-31,258.07,259.99,255.555,258.91,728028,ok
2021-01-04,262.06,270.28,257.7,260.33,1252064,ok
2021-01-05,260.19,266.3199,258.96,265.79,1074856,ok
2021-01-06,262.45,270.94,261.81,265.21,850554,ok
2021-01-07,268.6899,279.35,268.355,278.19,1011896,ok
2021-01-08,282.22,287.34,279.56,283.18,1051805,ok
2021-01-11,281.35,290.85,278.01,289.11,1203959,ok
2021-01-12,289.0,296.3,287.0,290.99,1323577,ok
2021-01-13,288.75,293.52,285.16,290.1,1154581,ok
2021-01-14,302.82,315.87,301.91,303.88,2431231,ok
2021-01-15,303.49,304.81,296.0,304.13,1606579,ok
2021-01-19,307.84,316.8,307.84,314.08,1274958,ok
2021-01-20,316.9213,317.6,302.25,304.33,1019699,ok
2021-01-21,307.96,308.9,300.43,305.2,1063124,ok
2021-01-22,305.3,309.355,304.47,305.01,725154,ok
2021-01-25,309.4,312.33,303.3,308.9,955821,ok
2021-01-26,310.0,310.74,302.82,303.55,832412,ok
2021-01-27,297.3,298.81,283.0528,284.44,1658044,ok
2021-01-28,290.73,296.74,288.445,291.1,1021246,ok
2021-01-29,287.06,289.2,279.72,280.07,1163789,ok
2021-02-01,286.02,294.02,282.49,292.62,1052592,ok
2021-02-02,296.0,299.62,293.6184,298.78,1106911,ok
2021-02-03,301.6,301.6,285.54,286.3,1279883,ok
2021-02-04,288.4431,298.18,286.32,294.23,1401821,ok
2021-02-05,296.03,298.145,286.59,288.03,890442,ok
2021-02-08,289.94,302.59,288.66,302.26,1018152,ok
2021-02-09,300.29,305.45,296.52,298.31,735482,ok
2021-02-10,302.13,304.14,296.0,297.61,547082,ok
2021-02-11,299.41,326.49,299.41,324.48,2285695,ok
2021-02-12,321.53,334.765,318.92,331.81,1503138,ok
2021-02-16,332.5,342.21,332.5,337.18,1395924,ok
2021-02-17,333.26,334.7,323.37,330.3,1063010,ok
2021-02-18,326.1,328.0,321.135,325.16,1005813,ok
2021-02-19,330.62,338.0,327.99,330.67,1512402,ok
2021-02-22,325.0,326.98,313.85,316.16,1123135,ok
2021-02-23,307.74,321.47,303.67,318.78,1745850,ok
2021-02-24,313.84,328.73,310.08,328.43,1170304,ok
2021-02-25,322.69,326.35,302.48,304.79,1528269,ok
2021-02-26,311.32,314.7331,303.17,311.23,1316296,ok
2021-03-01,316.0155,326.4,315.01,325.99,1293996,ok
2021-03-02,325.88,326.68,309.65,309.82,1176122,ok
2021-03-03,310.49,315.06,303.53,303.81,1155398,ok
2021-03-04,302.18,306.26,282.33,287.62,1655325,ok
2021-03-05,292.69,297.25,278.18,295.87,1631399,ok
2021-03-08,291.01,293.83,273.24,274.04,2182464,ok
2021-03-09,283.63,296.29,282.29,294.1,1944176,ok
2021-03-10,299.76,300.375,282.73,283.45,1688239,ok
2021-03-11,294.0522,301.9691,290.0,296.36,1709699,ok
2021-03-12,288.87,294.78,285.97,294.27,1298410,ok
2021-03-15,293.47,299.32,291.42,298.96,1321958,ok
2021-03-16,299.72,305.9605,298.88,301.95,1544177,ok
2021-03-17,296.18,309.91,291.12,305.39,1906301,ok
2021-03-18,298.3,299.75,287.78,288.74,2041192,ok
2021-03-19,287.97,297.24,284.49,292.88,3220744,ok
2021-03-22,300.0,308.13,298.306,305.36,1819962,ok
2021-03-23,306.51,307.48,296.11,297.06,1766327,ok
2021-03-24,310.4991,317.0,297.55,297.89,1669223,ok
2021-03-25,293.03,301.0,286.94,299.41,1187968,ok
2021-03-26,298.71,320.25,298.71,319.94,1650773,ok
2021-03-29,317.73,317.85,306.88,314.31,1428493,ok
2021-03-30,312.81,318.51,311.69,317.07,924068,ok
2021-03-31,321.75,333.3,321.17,330.4,1811848,ok
2021-04-01,337.0,347.79,337.0,347.29,1885789,ok
2021-04-05,349.05,359.69,346.07,355.08,1496133,ok
2021-04-06,353.12,353.8,340.56,346.6,1690443,ok
2021-04-07,347.71,352.7,343.68,348.04,985534,ok
2021-04-08,354.0,354.27,348.42,354.04,1124972,ok
2021-04-09,351.92,355.08,348.23,352.85,913937,ok
2021-04-12,349.57,350.7,343.325,345.1,1376308,ok
2021-04-13,349.52,349.52,339.12,344.13,1226421,ok
2021-04-14,340.0,346.67,335.18,336.5,1186228,ok
2021-04-15,341.79,342.16,335.71,338.54,1198129,ok
2021-04-16,339.07,339.86,332.98,333.0,958199,ok
2021-04-19,330.96,333.62,318.28,324.39,1551747,ok
2021-04-20,323.11,325.84,317.78,318.92,1477155,ok
2021-04-21,322.45,332.22,319.57,331.79,1697765,ok
2021-04-22,329.45,331.87,322.76,325.08,1045460,ok
2021-04-23,327.99,334.1,326.69,332.07,1182069,ok
2021-04-26,334.01,337.57,330.9925,335.81,1039447,ok
2021-04-27,340.0,340.0,329.26,330.49,939916,ok
2021-04-28,329.5,330.74,324.23,324.84,983162,ok
2021-04-29,325.92,328.7281,318.6601,326.36,1295145,ok
2021-04-30,315.03,321.655,312.92,315.35,1434141,ok
2021-05-03,317.62,318.8,308.49,311.23,1412222,ok
2021-05-04,305.8242,308.09,299.42,307.94,1592347,ok
2021-05-05,313.17,316.74,306.395,311.92,1157328,ok
2021-05-06,309.51,316.28,307.69,315.89,935229,ok
2021-05-07,319.99,323.0,316.66,319.7,848306,ok
2021-05-10,309.95,313.88,299.46,299.9,1576939,ok
2021-05-11,291.01,301.56,289.7201,300.28,987731,ok
2021-05-12,292.54,295.76,285.89,286.74,1400375,ok
2021-05-13,294.54,300.67,293.73,296.76,1533683,ok
2021-05-14,298.48,309.09,296.02,305.75,1508053,ok
2021-05-17,298.45,300.85,292.175,297.72,1352800,ok
2021-05-18,302.37,302.99,293.48,293.92,1087664,ok
2021-05-19,288.05,304.24,286.58,303.94,1300971,ok
2021-05-20,305.43,315.0,305.43,313.36,1449887,ok
2021-05-21,314.97,314.97,308.71,310.14,1049653,ok
2021-05-24,314.34,320.12,313.81,317.55,1209209,ok
2021-05-25,320.13,323.91,316.54,317.92,1258312,ok
2021-05-26,319.2,322.0,315.71,317.39,1078116,ok
2021-05-27,316.85,321.58,315.9,316.54,1195136,ok
2021-05-28,318.19,320.31,316.46,316.89,885477,ok
2021-06-01,319.89,324.75,314.39,315.73,1024747,ok
2021-06-02,316.1,318.478,312.8,315.59,881726,ok
2021-06-03,311.78,312.46,307.33,308.78,1243019,ok
2021-06-04,311.38,318.07,311.155,316.99,898366,ok
2021-06-07,315.38,319.33,312.63,318.55,1098487,ok
2021-06-08,322.6,323.6453,311.85,313.8,615034,ok
2021-06-09,321.13,322.82,313.86,314.16,747975,ok
2021-06-10,316.12,320.6,314.53,319.31,690882,ok
2021-06-11,320.65,321.3499,317.4,320.11,770324,ok
2021-06-14,320.93,325.91,318.93,325.21,634349,ok
2021-06-15,324.45,326.5899,319.2871,320.59,718447,ok
2021-06-16,322.87,323.29,313.23,315.9,856295,ok
2021-06-17,315.07,321.3303,313.14,318.42,919826,ok
2021-06-18,313.88,314.72,303.16,304.48,1925879,ok
2021-06-21,306.02,309.61,302.48,308.81,882360,ok
2021-06-22,307.64,309.58,304.21,308.62,672251,ok
2021-06-23,308.86,312.95,308.62,310.86,656663,ok
2021-06-24,313.49,316.15,312.28,315.89,730805,ok
2021-06-25,315.62,318.33,313.96,316.26,3921198,ok
2021-06-28,319.25,325.49,318.4,322.26,861794,ok
2021-06-29,322.0,326.03,321.535,325.2,544802,ok
2021-06-30,325.0,325.01,320.87,324.21,697625,ok
2021-07-01,324.15,324.3,311.53,311.74,1417132,ok
2021-07-02,313.73,314.0,308.01,311.82,1053159,ok
2021-07-06,312.71,316.2833,305.26,311.25,1071379,ok
2021-07-07,314.12,314.94,305.88,307.06,988925,ok
2021-07-08,301.03,305.13,298.73,303.09,896055,ok
2021-07-09,303.71,309.58,301.6,308.76,726712,ok
2021-07-12,310.02,314.29,308.9,314.02,883288,ok
2021-07-13,312.12,315.0,310.0,311.61,568363,ok
2021-07-14,313.75,318.3,308.46,309.12,763067,ok
2021-07-15,308.21,310.0,301.72,303.75,910334,ok
2021-07-16,305.28,307.885,292.3,293.22,1794463,ok
2021-07-19,289.93,294.36,287.44,294.33,1332234,ok
2021-07-20,295.3,304.83,292.68,302.77,1202664,ok
2021-07-21,304.34,318.3,303.86,316.88,1607701,ok
2021-07-22,315.0,318.14,311.99,314.36,790177,ok
2021-07-23,316.93,322.0,315.45,320.76,705156,ok
2021-07-26,320.17,322.33,315.61,318.63,655103,ok
2021-07-27,315.3,315.3,302.53,309.0,1081363,ok
2021-07-28,311.0,316.91,309.47,315.57,646809,ok
2021-07-29,313.45,320.15,310.37,319.43,1119101,ok
2021-07-30,339.49,356.71,335.56,348.16,2656975,ok
2021-08-02,348.16,356.7,344.79,345.91,1128233,ok
2021-08-03,347.23,349.52,343.0,346.89,925388,ok
2021-08-04,346.89,356.0,346.89,353.8,1161855,ok
2021-08-05,355.54,356.63,349.505,353.71,730384,ok
2021-08-06,351.54,354.8,351.14,353.35,908367,ok
2021-08-09,353.52,356.07,351.3,351.52,748685,ok
2021-08-10,351.24,352.04,340.6,342.0,1476887,ok
2021-08-11,343.85,345.03,336.29,342.66,832303,ok
2021-08-12,337.5,339.85,328.18,328.51,1356735,ok
2021-08-13,327.14,329.13,325.8,327.88,596484,ok
2021-08-16,327.03,331.54,325.8301,329.19,1073578,ok
2021-08-17,325.86,327.02,316.86,322.45,1255600,ok
2021-08-18,320.515,326.48,317.165,317.55,1117992,ok
2021-08-19,314.79,323.6,313.5,322.35,729934,ok
2021-08-20,324.73,327.44,315.46,319.97,794282,ok
2021-08-23,323.96,329.61,323.38,328.54,1274908,ok
2021-08-24,329.68,334.3,326.37,328.0,621457,ok
2021-08-25,325.7,335.54,325.7,334.02,839362,ok
2021-08-26,334.59,336.73,332.09,333.75,495478,ok
2021-08-27,335.63,343.53,334.86,342.93,692604,ok
2021-08-30,345.34,346.9,338.8276,342.11,516073,ok
2021-08-31,343.67,343.67,333.725,339.96,1003168,ok
2021-09-01,340.95,341.5901,335.14,335.45,666667,ok
2021-09-02,337.89,339.66,335.36,337.71,470595,ok
2021-09-03,336.11,342.5102,336.11,341.75,481880,ok
2021-09-07,342.63,343.079,337.91,341.81,570254,ok
2021-09-08,341.16,341.16,334.56,336.75,774816,ok
2021-09-09,335.92,348.89,335.57,347.83,1200102,ok
2021-09-10,351.0,359.095,350.31,350.57,1241366,ok
2021-09-13,354.61,358.32,349.3,355.6,974258,ok
2021-09-14,360.52,364.79,353.51,356.39,1349443,ok
2021-09-15,357.35,367.54,354.05,367.34,1566262,ok
2021-09-16,365.0,373.73,363.2,372.02,1970672,ok
2021-09-17,374.4,374.6,366.61,369.81,2162812,ok
2021-09-20,360.4,361.56,349.77,355.18,1312342,ok
2021-09-21,358.95,359.44,349.64,356.58,1160397,ok
2021-09-22,359.13,366.31,356.0,365.51,762376,ok
2021-09-23,366.66,372.406,365.77,370.98,948283,ok
2021-09-24,367.67,370.65,366.79,369.53,433879,ok
2021-09-27,364.51,369.4125,362.8,365.78,843971,ok
2021-09-28,352.34,356.94,346.33,347.03,1620612,ok
2021-09-29,348.68,349.74,334.81,335.3,1202286,ok
2021-09-30,338.28,342.23,333.9,334.51,963224,ok
2021-10-01,336.715,338.45,328.78,335.02,904673,ok
2021-10-04,332.12,332.62,325.59,329.07,1147634,ok
2021-10-05,332.96,334.44,328.24,331.23,774291,ok
2021-10-06,326.79,330.22,324.36,329.1,821069,ok
2021-10-07,333.49,336.17,329.32,330.1,811890,ok
2021-10-08,332.29,332.37,324.82,326.05,643140,ok
2021-10-11,324.57,331.21,324.535,325.2,528777,ok
2021-10-12,327.51,328.29,317.99,319.55,855557,ok
2021-10-13,323.86,326.0,319.09,320.41,690566,ok
2021-10-14,331.31,331.31,326.61,329.78,959105,ok
2021-10-15,330.17,332.39,327.89,329.1,772540,ok
2021-10-18,326.68,328.23,322.33,326.77,1377830,ok
2021-10-19,325.7,332.715,325.56,332.14,820594,ok
2021-10-20,331.71,333.9456,328.22,331.03,702020,ok
2021-10-21,326.88,336.13,323.39,335.51,870642,ok
2021-10-22,342.12,357.92,340.535,343.03,1856445,ok
2021-10-25,347.71,347.71,341.68,343.23,1057465,ok
2021-10-26,349.12,349.12,337.48,341.97,868038,ok
2021-10-27,340.96,345.43,336.28,340.57,1196157,ok
2021-10-28,366.435,388.99,352.5,355.34,2350805,ok
2021-10-29,352.23,374.11,351.975,372.76,1604216,ok
2021-11-01,373.0,380.49,369.16,380.26,2049459,ok
2021-11-02,381.04,388.82,381.01,388.75,1186406,ok
2021-11-03,390.0,393.87,383.06,393.67,1237327,ok
2021-11-04,394.08,409.65,393.67,409.08,1703794,ok
2021-11-05,410.32,418.4,405.63,416.73,1655537,ok
2021-11-08,416.75,419.33,410.59,412.84,1247784,ok
