Date,Open,High,Low,Close,Volume,Status
2020-05-13,270.07,270.33,259.36,263.15,2192740,ok
2020-05-14,260.96,266.95,254.75,266.6,1991193,ok
2020-05-15,259.42,264.06,256.77,260.41,2165422,ok
2020-05-18,268.62,276.73,268.0,273.53,2653723,ok
2020-05-19,273.53,276.03,271.61,271.95,1870179,ok
2020-05-20,276.97,281.31,276.08,278.68,1860540,ok
2020-05-21,278.92,279.5,274.65,274.8,1484895,ok
2020-05-22,273.74,277.25,270.505,276.65,1745284,ok
2020-05-26,285.0,287.09,281.39,282.02,2357286,ok
2020-05-27,283.02,287.8,280.0,287.59,2281161,ok
2020-05-28,285.0,289.3,282.43,283.14,1855517,ok
2020-05-29,282.9,292.0,281.91,291.27,2732383,ok
2020-06-01,290.42,291.1,287.37,289.99,1844788,ok
2020-06-02,291.03,298.32,290.09,298.06,3184692,ok
2020-06-03,301.05,310.85,300.51,309.53,3192583,ok
2020-06-04,305.75,313.0,302.1,308.89,3499739,ok
2020-06-05,319.7,328.11,315.09,317.08,5096195,ok
2020-06-08,317.5,318.84,313.36,317.52,2391610,ok
2020-06-09,312.0,318.88,311.57,315.32,2233477,ok
2020-06-10,316.65,319.21,314.7,315.04,2591365,ok
2020-06-11,307.62,308.55,293.4,293.75,4511477,ok
2020-06-12,302.82,303.95,292.73,300.25,3943917,ok
2020-06-15,295.0,306.75,292.41,304.09,2987229,ok
2020-06-16,310.0,314.55,304.0,310.72,3040010,ok
2020-06-17,313.42,316.71,311.79,313.44,2027921,ok
2020-06-18,312.12,319.1184,311.52,318.71,3362457,ok
2020-06-19,317.68,318.1,302.77,302.77,5846464,ok
2020-06-22,305.5,314.18,303.53,313.54,2719472,ok
2020-06-23,315.06,317.44,311.29,311.3,2241898,ok
2020-06-24,309.2,310.97,304.51,306.97,1909729,ok
2020-06-25,306.06,309.48,303.0,308.85,1503011,ok
2020-06-26,313.57,315.7799,303.15,307.41,3142534,ok
2020-06-29,308.07,310.41,304.4506,309.78,1451602,ok
2020-06-30,309.95,317.07,306.75,315.61,2512542,ok
2020-07-01,315.11,316.85,311.935,312.73,1566197,ok
2020-07-02,317.7465,319.38,314.6611,315.47,1663857,ok
2020-07-06,320.0,320.99,317.34,318.79,1756070,ok
2020-07-07,317.34,318.16,312.55,313.12,1615346,ok
2020-07-08,316.14,319.84,314.12,319.57,1802263,ok
2020-07-09,320.01,324.33,315.245,321.5,2522786,ok
2020-07-10,321.91,322.99,315.44,319.44,1328125,ok
2020-07-13,321.68,323.53,310.585,311.31,2154940,ok
2020-07-14,308.99,316.22,305.19,315.08,1836317,ok
2020-07-15,315.95,317.77,310.1659,313.78,1525283,ok
2020-07-16,310.61,313.88,309.3,311.34,1293073,ok
2020-07-17,314.15,315.21,310.0,312.71,1335512,ok
2020-07-20,311.85,317.65,310.26,317.13,1432576,ok
2020-07-21,319.23,319.23,312.67,314.34,1434762,ok
2020-07-22,315.01,315.68,310.37,313.8,1440450,ok
2020-07-23,313.37,316.09,308.38,309.67,1941719,ok
2020-07-24,306.59,310.91,304.18,305.79,1563403,ok
2020-07-27,308.3,312.96,307.485,312.68,2064602,ok
2020-07-28,311.18,312.11,306.16,307.35,1397848,ok
2020-07-29,308.53,311.23,307.44,308.85,1656162,ok
2020-07-30,306.0,312.93,306.0,312.1,2125853,ok
2020-07-31,314.7,318.4,311.4,316.75,2472008,ok
2020-08-03,318.0,323.49,317.28,321.23,2080036,ok
2020-08-04,320.5,328.59,320.39,328.39,2526045,ok
2020-08-05,328.25,331.58,325.8,329.54,2230211,ok
2020-08-06,327.77,330.88,325.4101,329.16,1419296,ok
2020-08-07,328.39,329.73,321.48,325.93,1419332,ok
2020-08-10,324.22,329.27,324.0601,327.36,1199008,ok
2020-08-11,327.57,333.32,322.76,324.03,1931596,ok
2020-08-12,325.85,335.88,325.355,333.64,1847643,ok
2020-08-13,332.21,333.41,327.85,329.42,1509772,ok
2020-08-14,328.02,329.85,326.0,327.82,1014005,ok
2020-08-17,329.51,331.79,329.0,330.32,1059414,ok
2020-08-18,331.86,333.18,328.14,328.64,885936,ok
2020-08-19,329.47,333.09,328.24,329.21,1127314,ok
2020-08-20,327.69,329.99,326.06,328.83,891027,ok
2020-08-21,328.3,330.46,325.0,330.02,1150867,ok
2020-08-24,332.0102,336.19,331.14,334.0,1199751,ok
2020-08-25,335.0,337.09,333.0,336.14,1114334,ok
2020-08-26,334.74,341.51,333.51,339.67,1484403,ok
2020-08-27,340.49,341.3,336.14,339.14,1255211,ok
2020-08-28,339.0,344.82,337.7,344.82,1458873,ok
2020-08-31,343.52,350.58,343.52,347.15,2222898,ok
2020-09-01,350.0,362.07,347.42,359.54,2925897,ok
2020-09-02,365.86,378.96,363.5673,375.01,3705338,ok
2020-09-03,366.01,368.9,350.16,352.09,4179472,ok
2020-09-04,360.97,372.53,353.5,362.95,5851373,ok
2020-09-08,352.66,362.75,350.0,350.54,2668508,ok
2020-09-09,356.16,361.85,351.1,360.03,2627324,ok
2020-09-10,362.13,367.83,354.385,357.08,2285132,ok
2020-09-11,360.5,364.27,354.6813,359.7,1736198,ok
2020-09-14,364.41,365.89,359.345,362.2,1644854,ok
2020-09-15,366.3,371.12,365.35,366.91,1661785,ok
2020-09-16,368.18,372.0,366.35,367.04,1851209,ok
2020-09-17,355.0,370.115,355.0,365.92,2286423,ok
2020-09-18,367.1215,367.84,355.05,359.73,3529481,ok
2020-09-21,350.01,351.96,343.48,351.79,2419834,ok
2020-09-22,356.37,361.8,352.95,361.59,1950025,ok
2020-09-23,360.18,361.21,350.045,351.59,1554537,ok
2020-09-24,350.2,357.57,349.09,352.52,1361376,ok
2020-09-25,352.05,357.72,348.2801,356.8,1818342,ok
2020-09-28,361.68,368.43,359.03,367.3,2219160,ok
2020-09-29,367.49,370.8,363.985,364.26,1382997,ok
2020-09-30,362.95,371.0,361.71,364.32,2240328,ok
2020-10-01,368.98,370.71,364.82,368.6,1601868,ok
2020-10-02,360.0,364.92,356.15,356.83,1710021,ok
2020-10-05,360.84,366.85,359.9,366.1,1892328,ok
2020-10-06,366.11,372.0,362.02,363.98,1667193,ok
2020-10-07,368.35,369.86,366.06,366.74,1275008,ok
2020-10-08,369.89,374.29,368.31,373.33,1704535,ok
2020-10-09,375.93,380.0,374.0,376.7,1725547,ok
2020-10-12,381.79,385.1,379.79,382.43,1883948,ok
2020-10-13,384.41,387.8,378.61,381.49,1673145,ok
2020-10-14,383.54,383.735,377.85,380.3,1730153,ok
2020-10-15,375.05,380.49,375.02,379.93,1437354,ok
2020-10-16,383.28,383.28,378.15,378.65,1029702,ok
2020-10-19,381.24,383.605,375.15,375.77,1480273,ok
2020-10-20,377.01,381.1352,375.56,376.99,1329692,ok
2020-10-21,375.77,376.86,370.31,372.05,1189635,ok
2020-10-22,371.075,374.31,367.11,373.37,1354842,ok
2020-10-23,373.26,373.94,370.76,372.72,886849,ok
2020-10-26,369.6,369.955,357.61,363.04,1550896,ok
2020-10-27,365.18,365.18,359.22,359.6,961996,ok
2020-10-28,354.0,354.86,345.525,347.21,2233144,ok
2020-10-29,347.26,359.44,345.37,355.01,1569735,ok
2020-10-30,349.39,352.99,344.42,349.63,1853026,ok
2020-11-02,355.04,355.39,348.345,351.25,1175654,ok
2020-11-03,355.95,359.24,346.66,353.76,1545700,ok
2020-11-04,360.48,368.98,357.1401,364.63,2127661,ok
2020-11-05,372.357,382.65,372.01,380.87,2178342,ok
2020-11-06,380.05,383.67,377.17,380.62,1354649,ok
2020-11-09,389.1,393.89,375.01,375.54,2408838,ok
2020-11-10,370.32,373.2,360.36,363.13,2678417,ok
2020-11-11,370.86,377.14,368.55,375.92,1513418,ok
2020-11-12,377.23,378.6,368.28,370.2,1217465,ok
2020-11-13,375.0,377.33,371.58,373.5,1099688,ok
2020-11-16,374.81,381.37,374.0,380.81,1210269,ok
2020-11-17,378.66,382.4399,377.03,380.6,1195092,ok
2020-11-18,379.89,384.94,379.6205,380.62,1351854,ok
2020-11-19,377.72,384.84,374.35,384.33,1455537,ok
2020-11-20,384.31,388.85,382.7,383.33,1614836,ok
2020-11-23,385.37,389.15,383.0,387.0,1221604,ok
2020-11-24,388.62,392.81,386.175,392.23,1345835,ok
2020-11-25,392.84,395.5,389.0,390.83,1178849,ok
2020-11-27,393.15,399.17,393.0,394.95,684633,ok
2020-11-30,394.02,402.16,392.74,401.58,1545389,ok
2020-12-01,403.46,406.68,400.12,404.57,1818154,ok
2020-12-02,404.74,405.41,401.11,403.73,1003365,ok
2020-12-03,404.5,406.64,398.1,399.8,1612211,ok
2020-12-04,402.4,412.4,402.385,411.68,2008271,ok
2020-12-07,416.41,422.842,413.34,420.89,1970749,ok
2020-12-08,419.28,426.7,418.16,423.41,1812080,ok
2020-12-09,419.47,426.1,413.67,416.22,2090846,ok
2020-12-10,411.44,415.25,408.01,410.04,2624360,ok
2020-12-11,404.0,407.0,398.28,405.82,2666510,ok
2020-12-14,406.5291,414.3,406.0,411.8,2611611,ok
2020-12-15,415.28,419.39,412.99,418.06,2122133,ok
2020-12-16,418.0,427.146,416.9648,424.9,2315954,ok
2020-12-17,426.5,430.01,424.545,426.1,1715176,ok
2020-12-18,424.8,435.65,422.0,434.56,4524332,ok
2020-12-21,428.15,432.0,423.7,428.88,1909606,ok
2020-12-22,428.88,433.55,428.0,433.1,1793801,ok
2020-12-23,435.0,436.0,425.08,425.46,1053366,ok
2020-12-24,428.49,432.0,427.57,431.46,412268,ok
2020-12-28,434.34,437.27,431.15,431.88,1062524,ok
2020-12-29,435.83,435.83,426.79,429.04,959340,ok
2020-12-30,431.67,437.9999,430.1,434.83,1055498,ok
2020-12-31,436.31,438.5,433.05,437.85,1021152,ok
2021-01-04,439.33,442.24,421.235,425.22,2417225,ok
2021-01-05,425.05,429.39,422.4,428.1,1506912,ok
2021-01-06,423.3,434.58,420.54,425.46,1722618,ok
2021-01-07,432.0617,444.59,430.6,443.39,2126960,ok
2021-01-08,447.0,449.99,438.646,445.64,1527347,ok
2021-01-11,440.61,448.78,440.42,445.76,1166168,ok
2021-01-12,447.77,454.758,445.6,449.39,1384901,ok
2021-01-13,450.3,453.4925,448.1065,451.21,1311809,ok
2021-01-14,453.51,458.5,451.33,452.07,1969243,ok
2021-01-15,448.18,450.0,440.66,445.85,1816738,ok
2021-01-19,448.28,459.49,448.28,459.27,1881935,ok
2021-01-20,459.52,465.7894,455.0,461.88,1471116,ok
2021-01-21,462.11,469.47,460.4,466.82,1575420,ok
2021-01-22,463.7235,467.55,462.38,465.02,1624758,ok
2021-01-25,469.56,470.0,456.08,464.79,1469391,ok
2021-01-26,462.65,467.0339,461.88,463.87,1074174,ok
2021-01-27,455.54,456.96,441.51,444.7,2185727,ok
2021-01-28,455.53,458.48,447.03,451.74,1694612,ok
2021-01-29,449.9,458.1,447.63,450.5,2207108,ok
2021-02-01,455.85,469.315,453.59,466.74,1702813,ok
2021-02-02,469.76,476.97,468.0,476.88,1614083,ok
2021-02-03,476.93,478.52,464.585,465.19,1785699,ok
2021-02-04,460.0,471.16,457.4808,470.63,1524265,ok
2021-02-05,474.33,476.92,465.36,466.01,1248935,ok
2021-02-08,468.75,473.42,465.58,472.7,1761131,ok
2021-02-09,472.0,475.19,468.62,474.63,1275922,ok
2021-02-10,477.21,477.485,465.49,470.05,1459042,ok
2021-02-11,473.69,479.35,469.1901,478.39,1712354,ok
2021-02-12,478.38,487.02,474.885,486.32,1355191,ok
2021-02-16,490.875,494.78,487.02,489.13,1516338,ok
2021-02-17,484.23,486.12,475.06,482.48,1408589,ok
2021-02-18,480.23,485.41,475.1272,483.26,1671453,ok
2021-02-19,487.25,495.14,486.765,489.96,1799449,ok
2021-02-22,484.0,486.61,475.315,476.36,1696705,ok
2021-02-23,471.14,474.62,456.06,471.9,2130608,ok
2021-02-24,467.68,481.41,462.66,480.88,1512530,ok
2021-02-25,474.75,479.375,455.21,457.16,2314797,ok
2021-02-26,467.53,475.76,460.74,469.87,2264347,ok
2021-03-01,479.7,490.0,473.86,489.58,2468239,ok
2021-03-02,490.37,490.8599,479.6,480.51,1854574,ok
2021-03-03,478.0,481.3899,461.97,463.06,2399134,ok
2021-03-04,461.67,467.0,441.43,443.59,3457469,ok
2021-03-05,454.25,456.0,433.0,450.14,4241400,ok
2021-03-08,446.83,447.96,419.26,421.25,4524328,ok
2021-03-09,435.69,446.9,430.6,443.6,3788449,ok
2021-03-10,447.35,454.03,435.1,437.59,1991428,ok
2021-03-11,449.02,457.45,442.0923,453.69,2616955,ok
2021-03-12,445.36,453.49,444.5191,451.17,1890607,ok
2021-03-15,455.18,471.23,453.19,470.77,3129937,ok
2021-03-16,471.27,484.0,467.405,478.18,3119015,ok
2021-03-17,470.3,487.27,470.01,483.59,2375358,ok
2021-03-18,474.56,483.35,463.75,464.15,2874329,ok
2021-03-19,457.05,476.675,454.1,474.46,10860245,ok
2021-03-22,472.91,481.28,471.67,475.28,3180705,ok
2021-03-23,473.78,475.37,462.65,464.06,2471188,ok
2021-03-24,469.45,469.99,456.87,457.27,2088274,ok
2021-03-25,454.96,464.02,449.31,461.7,1753868,ok
2021-03-26,456.64,483.0,456.64,482.04,2892453,ok
2021-03-29,480.4,481.16,468.27,472.62,2841104,ok
2021-03-30,463.88,464.0,451.62,456.16,2793520,ok
2021-03-31,459.0,467.07,452.4,463.66,2868442,ok
2021-04-01,472.07,476.58,469.2,475.95,2352951,ok
2021-04-05,480.3,489.635,476.82,488.48,2296566,ok
2021-04-06,483.115,488.22,477.74,483.87,1806300,ok
2021-04-07,480.01,483.91,478.0,482.46,1207383,ok
2021-04-08,487.98,487.98,480.12,485.48,1812102,ok
2021-04-09,480.0,485.31,476.54,485.09,1661746,ok
2021-04-12,481.93,485.4199,478.6,483.67,2324776,ok
2021-04-13,485.0,488.22,480.2894,484.96,1528110,ok
2021-04-14,482.47,489.19,475.19,477.3,1822341,ok
2021-04-15,481.64,482.3147,476.78,480.0,1837111,ok
2021-04-16,480.48,481.78,476.78,478.79,1626384,ok
2021-04-19,476.53,476.8,460.05,462.0,2631892,ok
2021-04-20,460.01,462.0287,454.54,457.26,1912840,ok
2021-04-21,455.22,460.34,452.6,459.79,2594937,ok
2021-04-22,455.1,461.14,449.0,455.11,2705774,ok
2021-04-23,458.49,467.85,457.5,466.13,2289167,ok
2021-04-26,467.0204,473.825,463.5731,471.85,1827157,ok
2021-04-27,473.7,474.26,465.06,466.35,1326721,ok
2021-04-28,465.37,465.97,456.05,459.2,1593972,ok
2021-04-29,469.69,469.69,459.03,466.29,1464994,ok
2021-04-30,459.71,460.7331,453.84,456.2,1936764,ok
2021-05-03,459.75,459.84,448.28,450.14,1509765,ok
2021-05-04,447.22,447.7,437.31,444.54,2349723,ok
2021-05-05,450.4143,451.44,442.37,443.83,1638981,ok
2021-05-06,443.8,449.09,439.84,448.58,1349637,ok
2021-05-07,454.59,458.38,449.2,452.58,1171164,ok
2021-05-10,448.38,448.532,435.765,436.1,2523850,ok
2021-05-11,425.0,441.76,423.05,440.07,1788913,ok
2021-05-12,429.2857,430.86,419.14,422.38,2994319,ok
2021-05-13,429.89,434.82,425.64,430.6,2184221,ok
2021-05-14,436.39,445.12,432.05,441.62,1696613,ok
2021-05-17,442.14,442.14,432.84,439.94,1572813,ok
2021-05-18,443.92,444.4375,433.28,433.74,1782448,ok
2021-05-19,426.0,442.5,425.7,441.72,2136931,ok
2021-05-20,445.75,459.3,445.33,455.0,2188892,ok
2021-05-21,457.99,457.99,449.34,451.24,1321815,ok
2021-05-24,456.92,462.44,456.355,459.19,1442259,ok
2021-05-25,461.9,462.96,456.495,459.54,960027,ok
2021-05-26,460.77,462.1,455.53,460.49,987409,ok
2021-05-27,460.0,468.44,459.645,467.68,1909835,ok
2021-05-28,470.0,474.62,467.68,472.33,1994762,ok
2021-06-01,475.44,477.9999,467.2,468.31,1627735,ok
2021-06-02,471.83,477.7,469.47,473.73,1328640,ok
2021-06-03,468.8,469.76,463.26,464.8,2038896,ok
2021-06-04,470.5,478.4,469.52,475.0,2386716,ok
2021-06-07,473.0,474.48,462.47,463.78,2414160,ok
2021-06-08,468.05,472.39,463.51,463.53,1661565,ok
2021-06-09,467.19,467.19,461.715,463.93,1212781,ok
2021-06-10,465.5,469.54,460.21,468.67,1541504,ok
2021-06-11,468.44,472.13,467.145,470.7,1450840,ok
2021-06-14,470.49,475.9,466.06,475.83,1467617,ok
2021-06-15,476.56,476.57,468.55,470.74,1113122,ok
2021-06-16,470.27,471.12,461.48,465.75,2043803,ok
2021-06-17,464.88,475.24,463.94,471.17,2088079,ok
2021-06-18,467.27,469.755,460.505,463.5,2853689,ok
2021-06-21,461.17,465.38,458.44,464.61,1859179,ok
2021-06-22,466.58,468.58,461.32,464.45,1372197,ok
2021-06-23,463.86,467.875,463.035,466.66,1767412,ok
2021-06-24,469.89,473.65,468.6,470.06,1250272,ok
2021-06-25,471.35,472.45,460.0,462.2,1909957,ok
2021-06-28,466.0,476.29,465.51,472.8,1398674,ok
2021-06-29,472.37,477.31,470.74,477.15,1418430,ok
2021-06-30,478.13,478.59,472.525,476.84,1538268,ok
2021-07-01,477.84,477.84,468.93,469.64,1115374,ok
2021-07-02,476.771,478.58,455.71,468.17,3705859,ok
2021-07-06,470.4,476.75,468.3,473.28,1387136,ok
2021-07-07,475.0,475.36,466.37,469.54,1258175,ok
2021-07-08,464.42,471.08,461.56,470.5,1601160,ok
2021-07-09,469.57,480.88,468.03,480.18,1678344,ok
2021-07-12,481.32,494.02,473.26,485.75,3314161,ok
2021-07-13,485.33,487.53,482.0,484.01,1180646,ok
2021-07-14,489.2,492.0,480.745,481.59,1401987,ok
2021-07-15,483.28,484.45,473.12,477.34,1262488,ok
2021-07-16,479.06,480.28,467.26,468.07,1398147,ok
2021-07-19,463.48,465.97,457.5901,465.67,1493878,ok
2021-07-20,467.89,472.25,463.27,468.59,2072779,ok
2021-07-21,469.63,479.28,468.5,479.02,1366068,ok
2021-07-22,476.6,478.99,474.51,476.33,1258396,ok
2021-07-23,480.03,483.58,476.83,483.15,1348920,ok
2021-07-26,482.16,483.62,479.68,482.24,1116087,ok
2021-07-27,480.76,481.81,467.8001,475.36,1471521,ok
2021-07-28,476.7,479.08,474.32,477.65,836185,ok
2021-07-29,478.465,485.8253,477.44,484.11,916172,ok
2021-07-30,481.96,486.34,479.57,485.4,1154827,ok
2021-08-02,489.05,494.6,483.51,484.68,1562164,ok
2021-08-03,485.49,487.755,479.96,486.79,1113483,ok
2021-08-04,488.53,489.98,484.01,487.8,1212419,ok
2021-08-05,490.43,490.43,484.886,487.67,837272,ok
2021-08-06,485.07,488.12,484.03,485.43,996463,ok
2021-08-09,486.49,486.83,481.0,484.68,595390,ok
2021-08-10,485.9,486.45,477.83,482.26,932006,ok
2021-08-11,484.8119,485.97,479.7874,483.55,981602,ok
2021-08-12,482.28,485.0,476.731,484.26,870201,ok
2021-08-13,482.61,488.97,482.11,486.16,858227,ok
2021-08-16,484.83,488.9118,484.4,488.14,918862,ok
2021-08-17,485.59,486.22,474.52,478.69,1650087,ok
2021-08-18,476.65,477.08,468.345,468.97,1561643,ok
2021-08-19,466.35,475.83,462.66,473.53,1404368,ok
2021-08-20,472.82,476.23,470.44,475.17,1000807,ok
2021-08-23,476.33,486.19,475.695,482.45,1570741,ok
2021-08-24,482.4,483.04,480.16,481.43,942923,ok
2021-08-25,481.565,486.27,481.565,483.41,1001693,ok
2021-08-26,483.0,488.11,480.6,485.74,1083764,ok
2021-08-27,488.01,496.4447,486.64,495.94,1646077,ok
2021-08-30,500.0,507.85,498.2537,498.89,1961364,ok
2021-08-31,501.29,501.29,492.7,497.21,1738040,ok
2021-09-01,496.27,499.24,492.885,493.16,1258589,ok
2021-09-02,495.79,495.98,490.16,491.9,1712249,ok
2021-09-03,495.91,506.0,495.043,497.68,2520467,ok
2021-09-07,497.6,497.6,491.0,496.59,1239944,ok
2021-09-08,499.62,499.89,488.11,494.38,1398675,ok
2021-09-09,492.8497,498.698,492.8497,493.49,1317503,ok
2021-09-10,497.05,505.99,496.51,498.15,1611029,ok
2021-09-13,502.0,502.47,493.2605,498.96,1492982,ok
2021-09-14,502.0,505.42,498.36,501.87,1413410,ok
2021-09-15,502.12,510.7,499.42,509.74,2334578,ok
2021-09-16,505.2,509.15,500.2068,507.35,1756917,ok
2021-09-17,503.97,507.62,501.0,506.0,3446968,ok
2021-09-20,499.0,503.0,488.44,494.82,3010547,ok
2021-09-21,493.49,493.75,487.0,490.99,1693622,ok
2021-09-22,494.25,503.0,492.22,500.59,2061043,ok
2021-09-23,502.51,507.29,500.59,504.3,1837027,ok
2021-09-24,502.27,505.5,500.83,504.92,1060793,ok
2021-09-27,499.7756,505.82,497.38,504.85,983099,ok
2021-09-28,497.0,501.45,490.54,491.02,2012409,ok
2021-09-29,493.63,494.27,487.65,489.48,1578367,ok
2021-09-30,494.52,494.52,484.4801,484.93,1573539,ok
2021-10-01,487.85,488.66,477.5,487.35,1605175,ok
2021-10-04,484.9304,486.56,472.78,475.95,2009284,ok
2021-10-05,475.94,489.79,475.33,485.42,1655798,ok
2021-10-06,483.13,489.35,479.7,488.78,1204169,ok
2021-10-07,492.63,499.9,492.63,493.92,1326088,ok
2021-10-08,496.82,498.0,491.28,492.85,1027984,ok
2021-10-11,491.24,499.59,490.85,492.34,1118804,ok
2021-10-12,495.84,496.7,482.0201,485.28,2099054,ok
2021-10-13,481.17,485.38,479.55,485.01,1642533,ok
2021-10-14,491.86,499.15,490.815,497.6,1923297,ok
2021-10-15,504.4041,505.86,501.08,503.25,2510461,ok
2021-10-18,500.39,503.98,498.66,503.36,1604242,ok
2021-10-19,504.32,510.87,501.77,510.39,1638306,ok
2021-10-20,511.0,513.43,508.44,509.39,1345845,ok
2021-10-21,509.42,514.79,508.6,514.15,1178679,ok
2021-10-22,514.7423,521.38,513.02,515.41,1536739,ok
2021-10-25,517.49,524.5,515.18,522.07,1241554,ok
2021-10-26,525.225,534.99,524.0,533.87,2404304,ok
2021-10-27,531.82,536.07,521.86,523.11,2350034,ok
2021-10-28,524.14,529.95,523.43,529.57,1187523,ok
2021-10-29,523.5,532.15,523.5,531.67,1556429,ok
2021-11-01,530.336,532.5751,524.93,528.05,1689598,ok
