Date,Open,High,Low,Close,Volume,Status
2021-11-04,469.93,478.66,469.02,473.94,676950,ok
2021-11-05,474.28,477.379,465.78,467.91,817628,ok
2021-11-08,471.82,471.82,456.755,466.14,736532,ok
2021-11-09,466.84,471.8399,465.3,470.24,613642,ok
2021-11-10,464.55,467.56,453.85,457.36,647748,ok
2021-11-11,461.5,462.91,452.51,453.0,507066,ok
2021-11-12,457.44,457.44,450.61,452.59,721597,ok
2021-11-15,455.75,464.6699,454.66,461.96,737949,ok
2021-11-16,464.51,485.825,463.73,477.91,1390054,ok
2021-11-17,476.78,477.8,465.34,465.84,866710,ok
2021-11-18,469.0,474.06,462.05,473.24,750504,ok
2021-11-19,474.35,478.28,469.09,473.0,872361,ok
2021-11-22,473.43,473.43,458.2691,460.93,796286,ok
2021-11-23,460.71,465.3863,454.78,458.76,600801,ok
2021-11-24,452.51,458.39,446.58,457.86,633808,ok
2021-11-26,460.18,462.11,453.64,456.58,418662,ok
2021-11-29,458.5,466.72,455.5,463.26,758969,ok
2021-11-30,463.19,468.77,452.2,454.41,1266302,ok
2021-12-01,459.55,467.98,447.96,448.43,892464,ok
2021-12-02,447.5,454.0,441.4,450.68,833141,ok
2021-12-03,453.43,454.94,430.67,435.72,1279188,ok
2021-12-06,435.72,436.54,413.06,423.54,1479902,ok
2021-12-07,434.97,442.5,431.66,434.95,1223438,ok
2021-12-08,434.95,436.38,421.47,426.0,1858561,ok
2021-12-09,426.81,427.4743,415.84,416.92,3002090,ok
2021-12-10,410.0,421.39,402.32,409.58,2641259,ok
2021-12-13,412.67,414.88,401.476,403.75,1142024,ok
2021-12-14,398.28,399.815,391.0,395.09,1431990,ok
2021-12-15,394.08,405.0,385.15,402.48,1901280,ok
2021-12-16,402.48,404.43,386.45,390.62,1718386,ok
2021-12-17,384.15,388.51,378.5,384.66,2071651,ok
2021-12-20,382.62,382.95,366.4535,370.57,2210830,ok
2021-12-21,376.07,385.22,375.07,383.31,1664492,ok
2021-12-22,385.27,390.91,383.52,388.79,1104891,ok
2021-12-23,389.01,392.53,383.47,391.56,906719,ok
2021-12-27,392.98,401.92,392.98,400.75,927884,ok
2021-12-28,405.96,406.0,400.0,400.07,953856,ok
2021-12-29,400.3,403.0,400.0,401.0,742674,ok
2021-12-30,401.52,405.4,398.5,398.69,936528,ok
2021-12-31,400.0,401.97,391.27,391.45,1066009,ok
2022-01-03,392.2,394.49,380.61,387.56,1322067,ok
2022-01-04,387.24,389.71,376.01,380.82,1199628,ok
2022-01-05,381.16,381.16,362.21,362.48,1543569,ok
2022-01-06,358.93,371.42,355.675,368.77,1660305,ok
2022-01-07,366.04,366.99,354.32,355.21,2212162,ok
2022-01-10,329.95,349.58,323.5001,348.43,4235901,ok
2022-01-11,345.81,347.49,337.05,346.75,1703121,ok
2022-01-12,348.86,354.44,345.48,352.72,1461550,ok
2022-01-13,353.9,354.85,335.73,336.27,1479413,ok
2022-01-14,333.5,335.48,325.73,328.98,1850538,ok
2022-01-18,325.065,336.33,324.0,332.53,1376461,ok
2022-01-19,334.38,338.1,329.02,330.95,997246,ok
2022-01-20,334.5,340.285,321.65,322.53,1362485,ok
2022-01-21,321.5,324.0,312.66,313.02,1731615,ok
2022-01-24,308.19,322.389,296.19,321.62,2445149,ok
2022-01-25,313.01,315.795,305.1201,308.83,1347923,ok
2022-01-26,313.5,319.76,299.17,302.76,1457500,ok
2022-01-27,307.84,312.43,304.45,306.52,1422967,ok
2022-01-28,303.26,316.335,301.6,315.91,1348384,ok
2022-01-31,317.34,334.08,316.4064,333.76,1903850,ok
2022-02-01,335.48,346.13,333.39,344.91,1818626,ok
2022-02-02,348.86,353.62,344.395,349.19,2267552,ok
2022-02-03,338.0035,345.4815,329.25,330.35,1664461,ok
2022-02-04,329.75,339.5167,329.75,336.37,949930,ok
2022-02-07,336.37,338.81,327.81,332.2,840343,ok
2022-02-08,331.69,336.14,327.65,334.4,665638,ok
2022-02-09,339.21,343.57,335.0,339.64,703196,ok
2022-02-10,332.05,343.92,331.18,334.35,1186573,ok
2022-02-11,333.21,336.1,315.63,316.72,1244157,ok
2022-02-14,316.14,320.26,309.97,313.64,1121937,ok
2022-02-15,320.91,322.71,315.11,318.15,825535,ok
2022-02-16,316.46,321.24,312.02,320.04,783784,ok
2022-02-17,317.46,321.15,309.5901,310.03,710393,ok
2022-02-18,313.24,315.42,307.01,308.66,822492,ok
2022-02-22,306.5708,311.5875,300.93,304.58,1291663,ok
2022-02-23,309.2,309.52,295.17,295.24,997412,ok
2022-02-24,285.78,311.14,283.21,310.36,1507200,ok
2022-02-25,310.0,318.42,305.29,317.58,937167,ok
2022-02-28,312.42,320.43,311.335,319.94,1284807,ok
2022-03-01,321.11,326.02,313.3,315.18,1236657,ok
2022-03-02,317.39,330.78,316.76,330.07,1361052,ok
2022-03-03,330.66,331.5,320.5,322.84,1094118,ok
2022-03-04,321.26,323.99,314.54,320.58,1131091,ok
2022-03-07,322.63,324.47,301.87,302.38,1452507,ok
2022-03-08,301.86,306.01,292.19,296.52,1637335,ok
2022-03-09,305.92,306.79,301.22,305.82,1574343,ok
2022-03-10,300.0,303.98,297.52,301.74,934837,ok
2022-03-11,306.13,306.13,291.375,291.55,978426,ok
2022-03-14,290.67,293.76,283.0,289.24,1459067,ok
2022-03-15,284.13,293.01,278.0,289.92,1734525,ok
2022-03-16,297.12,306.39,292.2492,305.1,1252233,ok
2022-03-17,304.03,309.77,300.22,307.6,858909,ok
2022-03-18,304.91,317.53,304.75,316.93,1272512,ok
2022-03-21,316.08,317.0257,303.5,308.22,1043173,ok
2022-03-22,313.29,318.5,311.7101,315.03,1181066,ok
2022-03-23,313.38,315.775,308.18,310.42,975259,ok
2022-03-24,310.54,317.83,306.05,317.74,1066662,ok
2022-03-25,319.0,321.84,316.005,321.14,1322028,ok
2022-03-28,320.22,334.0,319.86,331.78,2255458,ok
2022-03-29,337.0,353.39,336.07,343.97,3156964,ok
2022-03-30,370.0,389.145,358.57,376.92,8081989,ok
2022-03-31,374.95,377.0,364.91,365.23,2232704,ok
2022-04-01,364.9,369.23,362.7,367.44,1360532,ok
2022-04-04,368.36,384.4,368.25,384.18,1813344,ok
2022-04-05,382.68,383.77,372.28,378.99,1497868,ok
2022-04-06,372.0,374.72,365.0,371.83,1472175,ok
2022-04-07,369.78,380.4,368.755,379.23,1265381,ok
2022-04-08,376.54,378.22,369.075,369.46,1268144,ok
2022-04-11,365.56,372.41,361.11,368.74,1268953,ok
2022-04-12,373.26,390.7599,372.46,376.16,1787262,ok
2022-04-13,376.11,398.536,375.7936,395.03,2184916,ok
2022-04-14,394.86,398.0,390.17,390.78,1505234,ok
2022-04-18,389.35,393.635,382.4206,387.56,847312,ok
2022-04-19,395.88,408.4903,394.47,404.66,1951352,ok
2022-04-20,410.32,410.7,384.87,385.4,2287252,ok
2022-04-21,388.49,392.0,375.01,377.25,1747668,ok
2022-04-22,373.73,376.51,362.66,363.66,1640034,ok
2022-04-25,361.6,368.47,356.51,368.09,1350750,ok
2022-04-26,364.24,366.79,352.44,352.53,1336559,ok
2022-04-27,352.54,361.98,350.05,354.02,1124321,ok
2022-04-28,359.35,367.32,352.085,362.43,1012887,ok
2022-04-29,364.02,371.36,353.93,354.63,996937,ok
2022-05-02,354.0,361.44,349.63,360.84,794280,ok
2022-05-03,360.02,361.45,353.12,355.7,738881,ok
2022-05-04,352.78,365.32,345.17,364.67,962041,ok
2022-05-05,359.97,360.94,338.33,343.6,1180986,ok
2022-05-06,336.26,336.75,309.53,317.05,2650823,ok
2022-05-09,308.79,313.0,291.0,292.68,2201308,ok
2022-05-10,301.42,307.84,288.72,302.11,1402109,ok
2022-05-11,302.11,306.54,290.78,291.3,1456461,ok
2022-05-12,285.0,302.79,281.55,294.0,1480302,ok
2022-05-13,303.13,312.58,301.355,309.29,1076685,ok
2022-05-16,302.11,308.66,300.53,304.15,758613,ok
2022-05-17,314.88,316.325,300.77,305.48,1220247,ok
