Date,Open,High,Low,Close,Volume,Status
2020-01-02,74.31,76.83,74.11,75.9,2042562,ok
2020-01-03,74.87,75.8099,73.68,75.56,1255463,ok
2020-01-06,74.38,75.46,73.72,75.39,2271257,ok
2020-01-07,75.67,75.67,74.01,75.24,2292843,ok
2020-01-08,75.13,76.9,74.81,76.27,3421473,ok
2020-01-09,76.49,77.01,75.53,75.8,1850848,ok
2020-01-10,75.55,75.85,74.36,74.83,2317253,ok
2020-01-13,73.69,74.83,72.813,74.15,1617136,ok
2020-01-14,73.96,74.36,71.68,72.8,2158944,ok
2020-01-15,73.0,75.14,72.72,73.03,1528836,ok
2020-01-16,73.2,74.09,72.63,73.08,1148299,ok
2020-01-17,73.43,73.71,72.265,72.53,1958335,ok
2020-01-21,72.35,74.83,72.04,73.13,1935941,ok
2020-01-22,73.7,75.19,73.7,74.42,1799050,ok
2020-01-23,74.61,74.735,73.15,74.33,1823944,ok
2020-01-24,74.72,75.98,73.09,74.18,1399607,ok
2020-01-27,72.41,73.29,70.55,72.77,1584305,ok
2020-01-28,73.06,75.2,72.7806,74.93,1169360,ok
2020-01-29,75.3,77.77,74.9299,76.92,2616267,ok
2020-01-30,76.7,79.26,76.27,79.11,2672817,ok
2020-01-31,78.83,80.26,77.16,78.51,2503001,ok
2020-02-03,79.1,80.74,79.04,80.63,1735051,ok
2020-02-04,81.46,83.2,80.4613,82.02,2372699,ok
2020-02-05,82.91,83.3,79.93,80.74,1584756,ok
2020-02-06,80.7,82.0,80.59,81.44,825594,ok
2020-02-07,81.44,84.0399,80.89,83.16,1517373,ok
2020-02-10,82.95,85.08,82.87,84.61,1839683,ok
2020-02-11,84.86,85.98,84.26,85.33,1125408,ok
2020-02-12,87.18,87.41,84.24,87.33,1623997,ok
2020-02-13,87.11,88.48,86.92,88.03,1770356,ok
2020-02-14,88.43,89.6,88.0,89.41,1122289,ok
2020-02-18,88.83,91.02,88.5,90.76,1167931,ok
2020-02-19,91.68,92.55,90.86,91.49,1599537,ok
2020-02-20,91.78,92.52,87.51,90.31,1806598,ok
2020-02-21,89.99,91.11,87.08,88.73,2239810,ok
2020-02-24,83.61,86.995,80.14,86.37,2206591,ok
2020-02-25,87.39,88.09,82.67,83.06,1962714,ok
2020-02-26,83.12,86.46,82.83,83.58,1909059,ok
2020-02-27,80.19,86.44,76.1801,83.21,2854879,ok
2020-02-28,80.11,86.88,79.89,86.31,3016017,ok
2020-03-02,87.39,88.5447,84.81,87.96,2521741,ok
2020-03-03,87.77,88.37,83.5,85.81,1965169,ok
2020-03-04,87.48,89.55,85.87,89.55,1988432,ok
