Date,Open,High,Low,Close,Volume,Status
2021-11-17,486.0,486.0,470.975,477.07,278077,ok
2021-11-18,475.77,478.68,468.9,469.4,297318,ok
2021-11-19,474.38,475.19,463.71,470.52,323619,ok
2021-11-22,470.0,470.1,448.2,452.71,285144,ok
2021-11-23,449.65,454.346,436.34,448.37,380830,ok
2021-11-24,443.31,454.93,440.61,452.3,291159,ok
2021-11-26,449.5,457.7,436.28,437.84,245514,ok
2021-11-29,445.1,449.57,439.29,447.43,306301,ok
2021-11-30,444.73,450.3,434.21,437.48,391607,ok
2021-12-01,443.87,446.03,421.63,422.09,358700,ok
2021-12-02,420.43,441.96,420.43,439.08,482971,ok
2021-12-03,438.63,440.15,409.33,417.83,564411,ok
2021-12-06,415.24,422.65,408.0,418.59,314315,ok
2021-12-07,429.17,442.38,427.53,435.39,401458,ok
2021-12-08,435.6,438.905,425.0,435.74,246730,ok
2021-12-09,435.49,437.6287,424.04,424.33,229914,ok
2021-12-10,427.31,432.41,415.175,419.72,249908,ok
2021-12-13,419.0,424.22,413.23,415.46,326217,ok
2021-12-14,409.23,413.75,398.01,405.12,356082,ok
2021-12-15,405.78,415.89,399.73,414.89,255699,ok
2021-12-16,416.84,416.84,395.87,399.37,300071,ok
2021-12-17,397.23,408.93,389.2,406.82,605784,ok
2021-12-20,400.87,406.82,397.51,400.54,414184,ok
2021-12-21,404.01,418.47,404.01,416.75,319727,ok
2021-12-22,416.99,427.94,413.82,421.75,338093,ok
2021-12-23,421.13,426.29,417.08,423.83,146771,ok
2021-12-27,423.9,427.31,420.69,426.36,313443,ok
2021-12-28,429.5,429.93,420.47,420.99,153694,ok
2021-12-29,422.15,422.15,410.65,417.21,152994,ok
2021-12-30,418.38,422.83,416.34,417.7,212626,ok
2021-12-31,418.2,418.93,414.12,415.19,380266,ok
2022-01-03,415.19,416.085,399.39,404.94,611439,ok
2022-01-04,405.55,405.55,384.41,391.87,1074171,ok
2022-01-05,388.49,388.49,358.735,360.94,1431793,ok
2022-01-06,357.42,362.82,350.03,356.83,1219106,ok
2022-01-07,356.12,362.07,351.02,355.8,787347,ok
2022-01-10,350.22,364.5,342.99,364.02,631709,ok
2022-01-11,364.02,369.9,357.85,367.2,452449,ok
2022-01-12,366.14,375.69,355.15,358.07,415918,ok
2022-01-13,357.86,359.875,342.35,342.55,495756,ok
2022-01-14,340.15,346.23,330.0,333.99,873213,ok
2022-01-18,326.48,332.875,321.38,322.73,533196,ok
2022-01-19,326.01,337.83,325.155,329.76,600128,ok
2022-01-20,337.17,341.87,327.33,328.27,570002,ok
2022-01-21,327.29,327.98,309.51,310.0,843896,ok
2022-01-24,302.75,326.96,298.23,326.29,825373,ok
2022-01-25,316.31,320.0,299.05,304.67,706318,ok
2022-01-26,315.99,319.75,297.18,302.06,649066,ok
2022-01-27,308.98,310.33,297.24,300.98,716923,ok
2022-01-28,303.14,317.38,296.6774,317.23,476070,ok
2022-01-31,318.1,335.94,318.1,335.3,486709,ok
2022-02-01,336.0,339.69,327.58,338.05,442273,ok
2022-02-02,337.22,337.835,323.0,325.56,344267,ok
2022-02-03,317.04,322.19,314.01,314.68,411934,ok
2022-02-04,318.21,329.88,310.01,325.76,422160,ok
2022-02-07,326.35,334.93,323.445,328.58,697553,ok
2022-02-08,326.36,336.85,325.13,335.01,817369,ok
2022-02-09,366.21,367.4499,350.0201,364.94,1263661,ok
2022-02-10,353.93,371.335,352.24,364.39,722233,ok
2022-02-11,361.93,368.91,345.26,349.56,720637,ok
2022-02-14,347.02,352.08,343.26,345.72,498612,ok
2022-02-15,350.65,354.9,344.81,348.19,340214,ok
2022-02-16,341.3,345.27,331.31,344.48,569001,ok
2022-02-17,339.98,341.4485,327.18,327.72,351106,ok
2022-02-18,329.7,329.7,314.93,318.57,378141,ok
2022-02-22,316.08,326.5,314.42,320.68,387778,ok
2022-02-23,323.75,326.6,314.29,314.89,426511,ok
2022-02-24,303.18,328.42,302.53,324.5,967207,ok
2022-02-25,327.74,336.41,320.0,335.64,623525,ok
2022-02-28,335.4,342.72,333.93,339.21,512556,ok
2022-03-01,340.67,344.18,332.28,334.6,409227,ok
2022-03-02,339.31,339.31,328.85,338.2,274384,ok
2022-03-03,341.57,341.57,321.95,323.95,258658,ok
2022-03-04,325.45,331.78,310.22,318.54,417578,ok
2022-03-07,321.22,324.87,301.09,301.34,458744,ok
2022-03-08,298.23,303.61,283.91,294.58,614207,ok
2022-03-09,303.25,315.6,299.7901,311.21,258364,ok
2022-03-10,303.76,310.47,301.71,309.67,345345,ok
2022-03-11,314.42,314.42,302.55,303.22,283403,ok
2022-03-14,300.99,310.66,293.53,297.66,324029,ok
2022-03-15,300.0,306.16,297.66,306.01,373770,ok
2022-03-16,309.23,327.63,309.22,327.22,487128,ok
2022-03-17,324.41,344.14,320.95,343.11,622125,ok
2022-03-18,341.46,361.5,341.077,359.02,758773,ok
2022-03-21,355.38,360.0,346.03,351.87,465247,ok
2022-03-22,351.46,364.64,347.82,357.24,413789,ok
2022-03-23,354.44,354.44,343.22,344.28,359366,ok
2022-03-24,345.47,348.98,338.52,348.85,207642,ok
2022-03-25,349.85,351.06,333.375,341.26,331486,ok
2022-03-28,342.23,349.41,339.06,348.07,194823,ok
2022-03-29,356.11,363.485,350.7,359.71,326376,ok
2022-03-30,355.07,356.46,345.55,347.26,419219,ok
2022-03-31,350.35,355.395,346.38,346.38,398200,ok
2022-04-01,346.98,352.72,343.715,350.98,388577,ok
2022-04-04,353.15,363.7998,352.345,358.64,242425,ok
2022-04-05,358.18,359.19,348.24,354.15,327520,ok
2022-04-06,346.65,348.16,333.59,335.05,438285,ok
2022-04-07,333.37,341.865,322.99,328.07,744509,ok
2022-04-08,326.13,328.38,321.7,323.69,743246,ok
2022-04-11,320.72,323.19,315.34,316.73,400108,ok
2022-04-12,322.04,331.39,316.66,317.45,350776,ok
2022-04-13,317.63,327.605,317.0596,325.08,318874,ok
2022-04-14,327.47,327.4733,317.62,319.36,293010,ok
2022-04-18,316.7,317.2735,300.28,308.45,661117,ok
2022-04-19,308.9,319.94,307.15,318.97,406022,ok
2022-04-20,321.08,321.86,310.43,311.9,269142,ok
2022-04-21,316.49,319.97,303.02,303.89,341565,ok
2022-04-22,305.22,307.0599,295.48,295.97,303750,ok
2022-04-25,293.34,306.22,293.34,303.46,474217,ok
2022-04-26,298.88,300.27,284.79,284.8,483481,ok
2022-04-27,285.02,294.81,282.07,282.31,467090,ok
2022-04-28,289.24,297.68,281.52,295.34,712321,ok
2022-04-29,293.13,298.015,280.965,281.47,601455,ok
2022-05-02,282.89,292.97,278.37,292.72,534743,ok
2022-05-03,292.38,297.01,282.74,288.46,825823,ok
2022-05-04,306.1,329.935,292.11,328.2,1346745,ok
2022-05-05,322.48,324.0413,296.71,301.05,626692,ok
2022-05-06,295.27,301.84,278.61,295.24,604779,ok
2022-05-09,287.29,287.29,273.39,280.17,601115,ok
2022-05-10,287.09,293.329,272.18,283.98,700282,ok
2022-05-11,279.97,286.5,264.485,266.14,533911,ok
2022-05-12,261.32,280.41,259.95,274.99,734774,ok
2022-05-13,280.0,292.11,280.0,288.56,432137,ok
2022-05-16,285.0,290.6634,279.15,279.81,384148,ok
2022-05-17,288.43,291.4784,274.7,281.64,343303,ok
2022-05-18,277.46,278.98,265.03,268.94,301845,ok
2022-05-19,268.56,278.63,265.54,269.66,428066,ok
2022-05-20,274.0,277.41,264.85,276.79,526251,ok
2022-05-23,276.44,279.4082,266.06,274.38,362839,ok
2022-05-24,269.67,271.81,264.55,266.69,660247,ok
2022-05-25,265.99,278.42,265.99,274.86,311737,ok
2022-05-26,275.73,281.84,273.31,281.69,376545,ok
2022-05-27,285.54,294.39,285.54,294.28,385149,ok
2022-05-31,293.74,295.27,281.2,284.34,551964,ok
2022-06-01,288.6,294.49,281.56,282.18,351134,ok
2022-06-02,282.27,303.35,282.18,303.1,368595,ok
2022-06-03,295.73,302.36,294.27,298.52,319348,ok
2022-06-06,302.54,304.6,295.85,302.01,403982,ok
2022-06-07,299.46,309.7417,297.34,307.31,252704,ok
2022-06-08,308.65,313.4,304.95,312.0,402890,ok
2022-06-09,309.93,314.26,302.0,302.4,390319,ok
2022-06-10,297.86,298.79,286.105,294.39,364090,ok
2022-06-13,281.36,287.25,268.17,268.5,377965,ok
