Date,Open,High,Low,Close,Volume,Status
2020-07-28,91.47,91.74,89.51,89.64,1183668,ok
2020-07-29,90.47,93.05,90.47,92.72,1435082,ok
2020-07-30,91.29,93.35,91.0,92.73,1185603,ok
2020-07-31,93.11,93.3,91.14,93.25,1040969,ok
2020-08-03,93.45,94.205,93.12,93.29,955303,ok
2020-08-04,93.28,96.84,93.21,96.84,1960230,ok
2020-08-05,96.9,97.9,96.31,97.57,1364876,ok
2020-08-06,97.99,98.8864,97.45,98.82,974823,ok
2020-08-07,99.03,99.43,98.78,99.24,1491420,ok
2020-08-10,98.78,99.46,98.57,98.86,1712871,ok
2020-08-11,99.06,100.73,98.61,99.94,2033482,ok
2020-08-12,100.01,100.89,99.68,99.98,1267060,ok
2020-08-13,99.74,100.435,99.3961,100.01,899057,ok
2020-08-14,99.6,100.19,99.6,100.01,720100,ok
2020-08-17,100.59,101.31,100.04,101.16,1136674,ok
2020-08-18,101.21,101.345,100.2,101.0,834829,ok
2020-08-19,100.03,100.95,100.02,100.51,1142826,ok
2020-08-20,99.98,100.715,99.3405,100.39,1263639,ok
2020-08-21,99.89,100.92,99.0,100.69,1367883,ok
2020-08-24,101.0,101.3,100.54,100.83,993621,ok
2020-08-25,101.56,102.0,100.84,101.88,795327,ok
2020-08-26,101.47,102.69,101.13,102.43,1022806,ok
2020-08-27,102.95,103.6623,102.19,103.08,1099160,ok
2020-08-28,103.05,104.28,102.58,104.08,844157,ok
2020-08-31,103.92,104.23,103.2208,103.32,1117088,ok
2020-09-01,103.33,104.28,102.93,104.02,1247090,ok
2020-09-02,104.44,105.03,103.66,104.8,1754013,ok
2020-09-03,108.67,110.0,101.27,102.94,2658792,ok
2020-09-04,104.73,105.71,102.33,103.49,2724906,ok
2020-09-08,101.98,103.27,101.15,101.57,1713239,ok
2020-09-09,101.99,103.54,101.33,103.04,1770319,ok
2020-09-10,103.13,104.56,101.55,101.95,1664409,ok
2020-09-11,102.16,103.0,100.53,102.01,1370696,ok
2020-09-14,103.02,103.99,102.59,103.855,1562371,ok
2020-09-15,104.07,105.92,104.05,105.08,1663916,ok
2020-09-16,105.84,106.13,104.78,105.25,1259114,ok
2020-09-17,103.42,103.61,100.39,102.25,1756834,ok
2020-09-18,101.92,103.84,101.74,103.66,2533055,ok
2020-09-21,102.09,102.72,100.07,102.63,1291659,ok
2020-09-22,103.0,105.28,102.91,105.06,1268668,ok
2020-09-23,105.37,105.675,102.06,102.32,822012,ok
2020-09-24,101.96,103.28,101.22,102.01,932872,ok
2020-09-25,102.19,104.73,101.82,104.26,1014936,ok
2020-09-28,105.61,106.5,105.4,106.16,1063420,ok
2020-09-29,106.24,106.82,105.26,105.74,583125,ok
2020-09-30,105.86,107.01,104.63,105.16,1827186,ok
2020-10-01,106.18,107.48,105.86,107.22,1128600,ok
2020-10-02,105.66,107.66,105.66,107.34,941461,ok
2020-10-05,108.95,109.96,108.185,109.69,1216925,ok
2020-10-06,109.63,112.02,109.08,109.68,1074377,ok
2020-10-07,110.78,111.78,110.57,111.32,1125984,ok
2020-10-08,111.88,114.01,111.43,114.0,1222777,ok
2020-10-09,114.59,116.45,114.28,115.21,939313,ok
2020-10-12,116.42,118.36,114.76,117.09,1108507,ok
2020-10-13,117.06,117.83,116.24,116.37,1124691,ok
2020-10-14,116.39,118.12,115.485,115.8,804160,ok
2020-10-15,114.91,118.1,114.61,117.64,730901,ok
2020-10-16,117.86,118.56,116.73,117.18,860136,ok
2020-10-19,116.91,118.36,114.685,115.26,900065,ok
2020-10-20,115.8,116.62,114.83,114.98,615155,ok
2020-10-21,115.1,116.04,114.01,114.6,612160,ok
2020-10-22,114.74,115.08,113.2,114.09,1000749,ok
2020-10-23,114.98,115.805,113.69,114.29,1238466,ok
2020-10-26,112.32,113.19,110.2,111.98,957588,ok
2020-10-27,112.01,113.12,111.65,112.1,837574,ok
2020-10-28,110.33,110.93,108.37,108.47,1269821,ok
2020-10-29,108.11,112.26,107.64,111.28,1641024,ok
2020-10-30,109.98,111.3,109.24,110.36,1498382,ok
2020-11-02,111.9,114.255,110.17,113.4,1547955,ok
2020-11-03,114.83,118.77,114.33,116.38,1395608,ok
2020-11-04,119.39,122.93,117.61,121.34,1105513,ok
2020-11-05,122.6,124.73,121.77,123.95,1080347,ok
2020-11-06,124.25,124.25,122.64,123.72,719553,ok
2020-11-09,129.43,130.96,121.3,121.33,1815275,ok
2020-11-10,120.19,120.9,116.51,116.99,1856302,ok
2020-11-11,117.62,118.74,116.73,117.8,1075766,ok
2020-11-12,118.81,119.39,116.98,117.33,903048,ok
2020-11-13,117.5,118.9,117.13,117.71,1630856,ok
2020-11-16,117.65,118.755,115.8,116.05,1966912,ok
2020-11-17,115.81,116.74,114.19,116.19,1271778,ok
2020-11-18,116.79,118.02,115.29,115.97,1849695,ok
2020-11-19,116.65,117.25,112.05,113.83,2010346,ok
2020-11-20,113.45,115.37,112.57,114.47,1451069,ok
2020-11-23,114.16,114.53,111.86,113.15,1393723,ok
2020-11-24,113.7192,114.26,112.67,113.2,1497514,ok
2020-11-25,113.78,115.04,113.03,114.76,983610,ok
2020-11-27,114.29,115.4,114.0,115.21,484586,ok
2020-11-30,115.21,115.65,113.7807,115.45,2910965,ok
2020-12-01,116.0,117.2,114.935,115.25,1414529,ok
2020-12-02,115.06,115.17,113.13,113.3,1065804,ok
2020-12-03,111.95,115.57,111.95,115.0,1507006,ok
2020-12-04,115.0,115.3217,111.9,112.09,1363664,ok
2020-12-07,112.62,115.04,112.21,114.61,1145023,ok
2020-12-08,114.03,116.18,113.5,115.56,1108003,ok
2020-12-09,115.38,116.36,113.65,114.08,945959,ok
2020-12-10,113.76,114.92,112.87,114.75,986560,ok
2020-12-11,114.19,117.05,113.54,116.98,1296397,ok
2020-12-14,117.5,119.94,117.135,118.29,1749392,ok
2020-12-15,119.19,122.24,119.02,121.36,1835334,ok
2020-12-16,121.6,123.16,120.08,120.92,950600,ok
2020-12-17,121.42,122.11,120.89,121.68,892393,ok
2020-12-18,122.56,122.56,120.74,122.36,2452796,ok
2020-12-21,120.57,122.33,118.4,122.18,1883070,ok
2020-12-22,122.17,123.09,121.055,123.04,806478,ok
2020-12-23,123.25,124.11,123.08,123.35,751706,ok
2020-12-24,123.56,124.04,122.7,123.71,291371,ok
2020-12-28,125.36,127.58,124.26,126.72,1010414,ok
2020-12-29,127.17,127.66,125.02,125.92,940426,ok
2020-12-30,126.01,128.135,125.9301,126.54,886250,ok
2020-12-31,126.47,127.58,125.62,127.25,867459,ok
2021-01-04,127.85,128.32,120.16,120.65,1685306,ok
2021-01-05,120.32,121.57,118.45,120.13,1472728,ok
2021-01-06,117.93,120.39,117.2901,117.8,1689515,ok
2021-01-07,117.8,121.14,117.8,120.87,1370414,ok
2021-01-08,120.67,124.01,120.46,122.18,843522,ok
2021-01-11,122.07,122.17,119.81,120.87,668827,ok
2021-01-12,120.46,122.688,120.12,121.83,775619,ok
2021-01-13,121.74,121.77,119.04,119.1,808326,ok
2021-01-14,119.1,119.22,117.0,117.26,781838,ok
2021-01-15,116.49,116.52,113.5901,115.78,1377084,ok
2021-01-19,116.11,117.17,115.35,116.09,903353,ok
2021-01-20,116.04,116.56,114.95,116.39,972635,ok
2021-01-21,116.44,117.62,115.275,115.7,990869,ok
2021-01-22,115.38,115.87,114.07,114.59,1621170,ok
2021-01-25,113.93,114.2,111.37,112.9,1588329,ok
2021-01-26,112.77,112.9,110.09,110.27,1057290,ok
2021-01-27,108.78,110.316,106.68,108.25,2188834,ok
2021-01-28,109.07,111.43,108.46,109.92,1685517,ok
2021-01-29,109.0,110.4,107.84,109.75,1468866,ok
2021-02-01,110.11,111.71,109.76,110.86,1013857,ok
2021-02-02,111.81,114.35,111.47,113.96,1140968,ok
2021-02-03,113.36,114.0,111.8,112.1,935162,ok
2021-02-04,112.44,114.76,111.99,114.33,781261,ok
2021-02-05,116.88,120.14,115.55,119.39,1761862,ok
2021-02-08,119.5,121.51,119.0,120.78,1043877,ok
2021-02-09,120.97,121.455,120.41,121.08,894329,ok
2021-02-10,121.669,121.97,117.73,118.05,847619,ok
2021-02-11,118.86,119.22,115.39,115.97,881241,ok
2021-02-12,117.74,119.91,116.62,119.425,907246,ok
2021-02-16,119.74,119.8,117.06,118.14,957084,ok
2021-02-17,117.89,118.17,115.06,117.99,785918,ok
2021-02-18,117.63,119.04,116.92,118.77,1111783,ok
2021-02-19,116.39,118.955,116.1,117.07,2252329,ok
2021-02-22,116.22,116.23,111.875,112.53,1892557,ok
2021-02-23,112.16,113.1,109.11,111.21,1517364,ok
2021-02-24,109.96,112.42,108.855,110.56,1487251,ok
2021-02-25,109.79,111.09,106.28,106.92,1259203,ok
2021-02-26,107.47,110.13,106.84,109.16,1636873,ok
2021-03-01,110.09,110.745,108.73,109.82,2149620,ok
2021-03-02,110.13,110.78,108.38,109.57,977004,ok
2021-03-03,108.8,109.47,106.79,107.01,1245579,ok
2021-03-04,106.65,108.39,103.89,104.11,1681958,ok
2021-03-05,104.98,106.62,101.92,106.39,1079426,ok
2021-03-08,105.3,107.32,103.9,103.99,1242949,ok
2021-03-09,105.89,107.3557,105.19,106.31,990308,ok
2021-03-10,107.5492,109.29,107.29,108.67,1219888,ok
2021-03-11,109.05,110.6496,109.05,110.32,827853,ok
2021-03-12,109.78,110.66,108.47,109.95,597251,ok
2021-03-15,109.87,110.865,109.52,110.84,585805,ok
2021-03-16,111.94,112.32,108.65,109.03,730377,ok
2021-03-17,108.73,111.04,107.51,110.53,1244212,ok
2021-03-18,109.07,111.6,108.7,109.01,1421095,ok
2021-03-19,109.0,109.36,105.87,106.595,2615525,ok
2021-03-22,106.4,110.145,106.34,109.79,1188523,ok
2021-03-23,108.96,110.5,107.15,107.39,1348219,ok
2021-03-24,108.21,108.35,105.88,105.9,1390538,ok
2021-03-25,106.07,106.325,104.085,105.51,1089211,ok
2021-03-26,104.75,107.57,104.75,107.43,1229046,ok
2021-03-29,107.49,107.99,105.354,106.12,911877,ok
2021-03-30,105.74,106.54,104.79,106.25,990741,ok
2021-03-31,106.65,109.765,105.9,108.61,1504702,ok
2021-04-01,109.72,112.81,108.86,112.61,1368993,ok
2021-04-05,113.37,113.85,112.32,113.75,924899,ok
2021-04-06,113.55,114.42,112.61,112.85,1196139,ok
2021-04-07,112.61,113.75,111.34,113.42,1097418,ok
2021-04-08,114.13,115.27,114.0,114.94,912831,ok
2021-04-09,115.09,118.31,114.8,118.03,1479745,ok
2021-04-12,117.6,118.6,117.37,118.31,790009,ok
2021-04-13,117.9,119.24,117.04,117.53,1053430,ok
2021-04-14,117.63,119.98,117.4097,118.97,1378257,ok
2021-04-15,119.77,122.55,119.52,121.68,1684409,ok
2021-04-16,122.38,123.92,121.55,123.48,1468213,ok
2021-04-19,122.82,123.01,121.53,121.76,1262055,ok
2021-04-20,122.0,122.97,120.7743,121.29,737622,ok
2021-04-21,121.25,123.15,120.83,122.55,636819,ok
2021-04-22,122.6,124.65,121.9,122.89,984265,ok
2021-04-23,123.63,125.435,123.625,124.68,936239,ok
2021-04-26,124.94,124.94,122.35,123.45,847289,ok
2021-04-27,123.25,124.54,122.92,123.97,712186,ok
2021-04-28,123.6,123.81,122.67,123.28,700882,ok
2021-04-29,123.99,126.1773,123.48,125.67,619432,ok
2021-04-30,124.65,125.3,124.14,124.51,1054735,ok
2021-05-03,125.37,125.565,124.28,124.5,619263,ok
2021-05-04,123.99,124.03,121.67,123.51,812492,ok
2021-05-05,123.96,124.51,122.435,122.61,996884,ok
2021-05-06,123.05,123.05,120.73,122.54,676412,ok
2021-05-07,122.79,125.07,122.49,124.56,845269,ok
2021-05-10,123.98,125.23,121.66,123.11,726475,ok
2021-05-11,123.26,123.6,120.605,121.04,851405,ok
2021-05-12,118.83,120.13,117.6,118.1,1187713,ok
2021-05-13,119.28,121.11,119.0,120.49,916490,ok
2021-05-14,120.96,124.64,120.75,124.13,741003,ok
2021-05-17,122.96,124.21,122.04,122.95,667273,ok
2021-05-18,123.03,123.21,121.13,121.17,920096,ok
2021-05-19,119.41,121.11,118.03,120.99,1227195,ok
2021-05-20,127.0,127.95,122.69,124.09,1813038,ok
2021-05-21,124.67,127.58,124.67,127.02,1444156,ok
2021-05-24,128.3,128.5673,126.82,128.14,1220775,ok
2021-05-25,128.36,128.934,127.4,127.83,1046955,ok
2021-05-26,127.94,128.21,126.85,127.91,625453,ok
2021-05-27,127.97,130.07,127.04,128.49,1786093,ok
2021-05-28,128.31,129.3305,128.01,129.01,993787,ok
2021-06-01,129.44,129.64,125.4786,125.8,929245,ok
2021-06-02,125.81,126.31,124.22,124.44,898481,ok
2021-06-03,123.31,124.06,121.63,123.62,810716,ok
2021-06-04,124.06,125.22,123.46,125.03,697182,ok
2021-06-07,124.91,125.165,123.05,124.34,922058,ok
2021-06-08,124.48,124.925,123.55,124.37,607045,ok
2021-06-09,124.68,124.68,122.48,122.53,581854,ok
2021-06-10,122.71,124.05,121.56,123.93,846240,ok
2021-06-11,124.08,125.66,123.875,124.84,503634,ok
2021-06-14,124.96,125.84,123.69,125.68,653896,ok
2021-06-15,125.93,126.0,124.75,125.57,591850,ok
2021-06-16,125.53,126.15,124.26,125.7,730992,ok
2021-06-17,125.5,128.38,125.45,128.07,945282,ok
2021-06-18,126.41,128.85,125.57,128.14,1695636,ok
2021-06-21,128.72,132.3399,128.6,131.72,1449787,ok
2021-06-22,132.02,132.17,130.79,131.53,933434,ok
2021-06-23,131.68,132.6,130.81,131.68,726263,ok
2021-06-24,132.47,132.74,131.149,131.39,705836,ok
2021-06-25,131.93,133.47,131.42,133.28,1308152,ok
2021-06-28,134.0,134.04,132.56,133.61,953168,ok
2021-06-29,133.43,134.69,132.73,133.31,1441904,ok
2021-06-30,133.37,133.625,131.65,131.83,683698,ok
2021-07-01,132.04,135.07,131.92,134.42,744307,ok
2021-07-02,134.75,135.97,134.32,135.24,765041,ok
2021-07-06,135.67,136.64,134.07,136.59,1182606,ok
2021-07-07,137.15,138.95,136.85,138.74,1397054,ok
2021-07-08,137.5,139.13,136.28,136.85,1325072,ok
2021-07-09,136.22,138.71,136.16,138.49,706888,ok
2021-07-12,138.57,140.66,138.545,139.15,924357,ok
2021-07-13,139.07,139.4,137.6,138.3,560494,ok
2021-07-14,138.99,140.5002,138.99,139.53,653659,ok
2021-07-15,139.06,140.04,137.69,139.49,931992,ok
2021-07-16,139.75,141.32,139.22,140.14,766627,ok
2021-07-19,139.24,140.528,138.65,139.72,1085533,ok
2021-07-20,140.26,144.44,139.9,143.45,1319792,ok
2021-07-21,143.29,144.5062,143.01,144.4,738798,ok
2021-07-22,146.0,146.0,143.45,145.52,685670,ok
2021-07-23,146.0,147.555,145.56,146.64,661696,ok
2021-07-26,146.21,146.64,144.8338,145.95,864784,ok
2021-07-27,146.01,146.77,143.9,146.06,790279,ok
2021-07-28,146.06,146.54,144.37,145.6,696610,ok
2021-07-29,146.1,147.95,145.12,146.7,583582,ok
2021-07-30,146.25,147.2,145.13,147.0,867562,ok
2021-08-02,147.17,148.31,145.55,146.04,923476,ok
2021-08-03,146.69,148.84,146.28,148.19,748699,ok
2021-08-04,147.54,149.065,147.13,148.33,816048,ok
2021-08-05,148.34,148.67,146.77,148.21,684712,ok
2021-08-06,148.29,148.29,145.658,145.99,932064,ok
2021-08-09,145.76,146.39,145.075,146.03,540447,ok
2021-08-10,145.85,146.54,143.1,143.33,1018927,ok
2021-08-11,143.59,144.44,142.14,143.39,698499,ok
2021-08-12,142.88,143.02,140.88,141.36,849225,ok
2021-08-13,141.36,141.91,139.69,141.5,790508,ok
2021-08-16,141.04,141.04,139.42,140.79,819396,ok
2021-08-17,140.3,140.54,138.16,139.03,1039046,ok
2021-08-18,138.68,140.29,137.68,137.77,970892,ok
2021-08-19,136.965,137.91,136.24,137.59,1052832,ok
2021-08-20,138.2,140.67,137.175,139.98,1379905,ok
2021-08-23,139.85,140.685,138.83,139.6,783017,ok
2021-08-24,139.79,141.83,139.43,141.4,685721,ok
2021-08-25,141.08,144.3,140.74,143.93,1292801,ok
2021-08-26,144.0,144.4,142.7,142.97,734465,ok
2021-08-27,143.23,145.12,142.81,144.44,626485,ok
2021-08-30,144.38,146.44,143.69,144.45,1117764,ok
2021-08-31,145.0,145.37,143.37,144.32,1116561,ok
2021-09-01,144.6,145.15,143.04,144.94,754027,ok
2021-09-02,145.385,145.82,144.02,145.06,666453,ok
2021-09-03,144.7,146.085,144.08,145.63,661017,ok
2021-09-07,145.22,145.91,142.95,143.0,932131,ok
2021-09-08,143.3,144.79,142.06,144.67,805645,ok
2021-09-09,140.49,143.911,137.2,142.09,1614141,ok
2021-09-10,143.16,145.01,142.13,143.23,1328380,ok
2021-09-13,144.78,145.22,142.36,142.84,619406,ok
2021-09-14,143.65,144.81,143.055,144.59,882673,ok
2021-09-15,144.65,149.36,144.15,148.94,2154615,ok
2021-09-16,149.1323,152.75,149.1323,152.27,1557384,ok
2021-09-17,151.34,151.982,142.88,143.95,2698428,ok
2021-09-20,141.61,142.1,139.1,141.15,1238698,ok
2021-09-21,142.01,143.06,140.72,141.03,847982,ok
2021-09-22,141.99,145.05,141.79,144.35,894079,ok
2021-09-23,144.3,147.28,144.28,145.85,738780,ok
2021-09-24,144.8,148.05,144.8,147.81,774501,ok
2021-09-27,146.68,148.17,145.68,146.71,850573,ok
2021-09-28,145.43,145.7,140.83,141.14,885731,ok
2021-09-29,141.85,142.72,141.16,141.42,1081127,ok
2021-09-30,142.51,142.612,138.65,138.72,1362602,ok
2021-10-01,139.51,141.12,136.92,139.93,938843,ok
2021-10-04,137.78,140.2292,135.75,136.57,1054408,ok
2021-10-05,137.02,139.6223,136.4485,138.59,813357,ok
2021-10-06,137.13,137.8,134.85,137.66,1039623,ok
2021-10-07,138.99,142.6,138.0,140.88,720494,ok
2021-10-08,140.96,141.69,140.11,140.4,480805,ok
2021-10-11,140.13,141.03,138.72,138.76,535126,ok
2021-10-12,139.42,139.96,138.01,138.51,480187,ok
2021-10-13,139.63,140.15,137.98,139.82,576132,ok
2021-10-14,141.31,145.0,140.86,144.78,751732,ok
2021-10-15,144.95,146.23,144.445,144.99,715611,ok
2021-10-18,144.41,147.855,143.79,147.68,678812,ok
2021-10-19,148.11,148.955,146.81,148.13,505580,ok
2021-10-20,148.36,149.63,148.02,149.48,450632,ok
2021-10-21,149.69,150.76,148.72,150.07,127463,ok
