Date,Open,High,Low,Close,Volume,Status
2020-06-23,12.6417,12.7298,12.0248,12.1227,9560764,ok
2020-06-24,11.8583,11.9171,11.0162,11.0162,11073137,ok
2020-06-25,10.8791,11.545,10.8301,11.4568,8708348,ok
2020-06-26,11.3198,11.3295,10.6245,10.7126,9114517,ok
2020-06-29,10.693,10.9669,10.5315,10.8889,8125954,ok
2020-06-30,10.7224,11.1924,10.556,11.1043,8480676,ok
2020-07-01,11.1239,11.5499,10.7518,10.8693,9292622,ok
2020-07-02,11.2316,11.4177,10.9036,11.0064,8120855,ok
2020-07-06,11.261,11.4862,10.7518,10.9281,8733491,ok
2020-07-07,10.742,10.7697,10.1153,10.1349,10357084,ok
2020-07-08,10.0957,10.2818,9.8754,10.1447,9995387,ok
2020-07-09,10.1055,10.2132,9.5767,9.5963,8992407,ok
2020-07-10,9.4886,10.0272,9.4103,9.9782,8822343,ok
2020-07-13,9.988,10.2377,9.6257,9.753,8218629,ok
2020-07-14,9.704,10.2132,9.5376,10.2132,8370748,ok
2020-07-15,10.507,10.6049,10.2524,10.5168,7685489,ok
2020-07-16,10.3895,10.742,10.1153,10.4482,6045705,ok
2020-07-17,10.4972,10.7028,9.9831,10.0761,6261769,ok
2020-07-20,10.0468,10.3601,9.9684,10.0566,7695065,ok
2020-07-21,10.4678,11.3883,10.4678,11.1141,14806934,ok
2020-07-22,10.9085,11.0162,10.6539,10.8399,9684398,ok
2020-07-23,10.6441,10.9819,10.5315,10.6539,9172957,ok
2020-07-24,10.6245,10.8595,10.4482,10.4776,5428010,ok
2020-07-27,10.4482,10.4776,10.0468,10.2132,7119603,ok
2020-07-28,10.1447,10.4531,10.0957,10.1251,5853441,ok
2020-07-29,10.1936,10.6245,10.0583,10.6147,7501132,ok
2020-07-30,10.3014,10.3699,9.9488,10.1251,7693253,ok
2020-07-31,10.0174,10.3014,9.9195,10.272,7554313,ok
2020-08-03,10.2916,10.5413,10.0663,10.3797,6596775,ok
2020-08-04,10.3503,11.0847,10.3307,10.8595,11389173,ok
2020-08-05,11.6135,11.8877,11.31,11.7898,14173266,ok
2020-08-06,11.6527,11.7959,11.3932,11.5254,9407312,ok
2020-08-07,11.3295,11.9171,11.1924,11.8583,9433928,ok
2020-08-10,11.9954,12.4361,11.8681,12.3773,10311323,ok
2020-08-11,12.769,12.9746,12.0444,12.1031,8952613,ok
2020-08-12,12.4067,12.485,12.0542,12.25,6984044,ok
2020-08-13,12.21,12.3583,11.83,11.84,7692518,ok
2020-08-14,11.77,12.12,11.58,12.12,4218075,ok
2020-08-17,12.01,12.04,11.5422,11.74,6813187,ok
2020-08-18,11.64,11.72,11.285,11.34,6895150,ok
2020-08-19,11.34,11.4,11.06,11.09,6724876,ok
2020-08-20,10.86,11.015,10.68,10.69,5064611,ok
2020-08-21,10.67,10.705,10.38,10.44,4932329,ok
2020-08-24,10.54,10.915,10.47,10.78,5947059,ok
2020-08-25,10.9,11.065,10.71,10.98,5796308,ok
2020-08-26,11.0,11.1,10.68,10.7,5244404,ok
2020-08-27,10.76,10.87,10.52,10.76,5458367,ok
2020-08-28,10.84,11.23,10.79,11.1,5612540,ok
2020-08-31,11.1,11.1403,10.75,10.87,5002643,ok
2020-09-01,10.76,11.07,10.62,10.91,5748459,ok
2020-09-02,10.91,10.94,10.585,10.66,8443800,ok
2020-09-03,10.48,10.77,10.39,10.47,8122473,ok
2020-09-04,10.61,10.7745,10.35,10.55,5498361,ok
2020-09-08,10.21,10.25,9.49,9.62,11081020,ok
2020-09-09,9.77,9.79,9.365,9.58,7062138,ok
2020-09-10,9.58,9.69,8.86,8.87,12149746,ok
2020-09-11,8.79,9.015,8.66,8.97,10429338,ok
2020-09-14,9.04,9.22,8.9,9.12,6228140,ok
2020-09-15,9.17,9.39,9.13,9.23,8890372,ok
2020-09-16,9.4,9.93,9.22,9.76,7847853,ok
2020-09-17,9.51,9.97,9.4595,9.95,6791052,ok
2020-09-18,9.91,10.065,9.67,9.78,12580981,ok
2020-09-21,9.38,9.46,9.125,9.27,5664180,ok
2020-09-22,9.34,9.49,9.11,9.2,5359403,ok
2020-09-23,9.26,9.34,8.68,8.68,6896849,ok
2020-09-24,8.64,9.14,8.43,8.96,9167459,ok
2020-09-25,8.77,8.97,8.68,8.82,6859718,ok
2020-09-28,9.56,10.02,8.985,9.8,39400852,ok
2020-09-29,9.76,9.77,8.97,9.57,25320682,ok
2020-09-30,9.61,9.76,9.4,9.46,12237471,ok
2020-10-01,9.41,9.54,9.02,9.1,12066542,ok
2020-10-02,8.7,9.86,8.65,9.6,14637608,ok
2020-10-05,9.87,10.16,9.62,10.15,12036782,ok
2020-10-06,10.45,10.59,9.69,9.73,11454029,ok
2020-10-07,9.8,9.95,9.59,9.87,9363485,ok
2020-10-08,9.97,10.33,9.84,10.32,8721951,ok
2020-10-09,10.41,10.46,10.0,10.07,8986308,ok
2020-10-12,10.0,10.03,9.76,9.86,6470931,ok
2020-10-13,9.8,9.97,9.48,9.5,8267614,ok
2020-10-14,9.57,9.865,9.3,9.32,11721172,ok
2020-10-15,9.12,9.4375,8.93,9.42,10028962,ok
2020-10-16,9.38,9.47,8.94,8.95,9139273,ok
2020-10-19,9.05,9.09,8.77,8.86,8942918,ok
2020-10-20,8.92,9.12,8.732,8.97,10046678,ok
2020-10-21,8.88,9.0,8.62,8.63,13997334,ok
2020-10-22,8.64,9.38,8.64,9.34,10618312,ok
2020-10-23,9.41,9.56,9.21,9.36,8760413,ok
2020-10-26,9.12,9.18,8.675,8.81,9174089,ok
2020-10-27,8.72,8.85,8.6,8.69,8523717,ok
2020-10-28,8.39,8.45,8.01,8.1,10995637,ok
2020-10-29,7.89,8.46,7.73,8.45,12843604,ok
2020-10-30,8.44,8.93,8.34,8.93,15696179,ok
2020-11-02,9.07,9.58,8.67,9.43,9494794,ok
2020-11-03,9.69,9.9,9.44,9.64,9359954,ok
2020-11-04,9.71,10.02,9.3,9.81,16189974,ok
2020-11-05,9.75,10.345,9.665,10.05,14737750,ok
2020-11-06,9.95,10.28,9.73,9.77,13372664,ok
2020-11-09,10.83,11.88,10.83,11.33,17784167,ok
2020-11-10,11.55,11.78,11.2,11.76,12157075,ok
2020-11-11,11.94,11.95,11.57,11.66,9467041,ok
2020-11-12,11.4,11.819,11.06,11.22,7157197,ok
2020-11-13,11.34,11.83,11.29,11.78,6256369,ok
2020-11-16,12.53,12.58,12.21,12.53,9010514,ok
2020-11-17,12.4,13.11,12.27,13.11,10544272,ok
2020-11-18,13.22,13.635,12.75,12.76,13030712,ok
2020-11-19,12.76,13.585,12.66,13.56,13796560,ok
2020-11-20,13.5,13.57,13.035,13.16,9144347,ok
2020-11-23,13.49,14.53,13.43,14.48,13055839,ok
2020-11-24,15.04,15.435,14.8,15.3,15286513,ok
2020-11-25,15.08,15.325,14.85,15.12,8835462,ok
2020-11-27,14.98,15.23,14.66,14.78,4805764,ok
2020-11-30,14.57,14.625,13.96,13.99,11358955,ok
2020-12-01,14.42,14.59,13.9,14.0,6990261,ok
2020-12-02,13.9,15.2775,13.78,14.8,11248507,ok
2020-12-03,14.91,15.65,14.585,15.31,10305582,ok
2020-12-04,15.75,16.74,15.66,16.72,13820332,ok
2020-12-07,16.41,16.52,15.9,15.95,10100846,ok
2020-12-08,15.75,16.5,15.665,15.97,10695904,ok
2020-12-09,16.21,16.35,15.35,15.71,11767545,ok
2020-12-10,15.58,16.72,15.48,16.57,9436689,ok
2020-12-11,16.47,16.49,15.935,16.16,6840744,ok
2020-12-14,16.54,16.6,15.36,15.37,8192372,ok
2020-12-15,15.56,15.83,15.22,15.79,6658815,ok
2020-12-16,15.93,16.08,15.46,15.91,11066677,ok
2020-12-17,16.11,16.28,15.72,16.1,10290028,ok
2020-12-18,16.05,16.245,15.435,15.63,18161883,ok
2020-12-21,14.66,15.49,14.34,15.3,10013572,ok
2020-12-22,15.32,15.345,14.814,14.83,5472657,ok
2020-12-23,15.2,15.925,14.93,15.66,6573905,ok
2020-12-24,15.68,15.7,15.13,15.33,2793211,ok
2020-12-28,15.5,15.65,15.24,15.35,5395615,ok
2020-12-29,15.5,15.55,15.1,15.31,5649791,ok
2020-12-30,15.31,16.23,15.25,16.14,8885654,ok
2020-12-31,15.99,16.21,15.65,15.81,8597447,ok
2021-01-04,16.0,16.43,15.71,16.13,10303755,ok
2021-01-05,16.38,17.94,16.352,17.36,17603643,ok
2021-01-06,17.7,18.65,17.505,18.32,89656114,ok
2021-01-07,18.13,19.27,17.97,18.57,21497575,ok
2021-01-08,18.79,18.85,17.915,18.11,13952038,ok
2021-01-11,17.57,18.385,17.3,18.33,10891056,ok
2021-01-12,18.72,19.88,18.36,19.71,17082408,ok
2021-01-13,19.66,19.72,19.01,19.13,10870304,ok
2021-01-14,19.27,20.77,19.25,20.28,12994706,ok
2021-01-15,19.9,19.9379,18.99,19.57,12581056,ok
2021-01-19,19.99,20.135,19.52,20.0,10915447,ok
2021-01-20,20.24,20.3,19.5,19.97,10245737,ok
2021-01-21,19.91,19.99,17.48,18.39,21217986,ok
2021-01-22,17.8,18.075,17.3,17.8,16633705,ok
2021-01-25,17.53,17.63,16.69,17.37,15034543,ok
2021-01-26,17.68,17.9327,16.83,16.85,11023129,ok
2021-01-27,16.46,17.57,16.105,17.21,15504055,ok
2021-01-28,17.42,17.555,16.66,17.2,12285760,ok
2021-01-29,17.01,17.61,16.31,16.46,11201202,ok
2021-02-01,16.8,16.97,16.17,16.76,9160487,ok
2021-02-02,17.27,17.525,16.85,16.96,10544521,ok
2021-02-03,17.18,18.25,17.14,18.2,10508844,ok
2021-02-04,18.35,18.38,17.665,18.15,7402602,ok
2021-02-05,18.63,18.81,17.86,17.9,9425314,ok
2021-02-08,18.12,18.9,18.03,18.75,10309206,ok
2021-02-09,18.95,19.14,18.4,18.87,8260972,ok
2021-02-10,18.97,19.84,18.845,19.73,11604806,ok
2021-02-11,19.52,19.53,18.69,19.3,7221140,ok
2021-02-12,19.1,20.0,18.97,19.98,9125651,ok
2021-02-16,20.59,21.12,20.36,20.87,14500260,ok
2021-02-17,20.65,21.9757,20.4002,21.73,13267033,ok
2021-02-18,21.52,21.68,20.495,20.54,10719848,ok
2021-02-19,20.63,20.91,20.38,20.83,9343799,ok
2021-02-22,21.07,22.5001,20.88,21.25,19651010,ok
2021-02-23,21.39,21.75,19.61,21.59,17987015,ok
2021-02-24,21.7,22.45,21.32,22.27,15609181,ok
2021-02-25,22.39,22.655,21.23,21.35,17195291,ok
2021-02-26,21.02,21.77,20.36,21.54,16250070,ok
2021-03-01,22.05,22.62,21.85,22.4,11830955,ok
2021-03-02,22.49,23.18,22.3,22.48,10516975,ok
2021-03-03,22.74,23.5,22.67,22.69,13706139,ok
2021-03-04,22.93,24.14,22.4,23.62,19432590,ok
2021-03-05,24.52,26.13,24.025,25.61,25108239,ok
2021-03-08,25.75,25.97,24.21,24.57,22490319,ok
2021-03-09,24.61,24.855,23.69,23.83,11746010,ok
2021-03-10,23.79,24.19,23.235,23.9,16969663,ok
2021-03-11,24.2,24.94,24.11,24.64,13936636,ok
2021-03-12,24.58,24.75,24.085,24.25,9798672,ok
2021-03-15,24.23,24.76,23.66,24.61,10402729,ok
2021-03-16,24.03,24.27,23.3627,23.51,9902649,ok
2021-03-17,23.4,23.905,23.005,23.68,11863688,ok
2021-03-18,23.55,23.66,21.975,22.36,17018564,ok
2021-03-19,22.4,22.965,22.12,22.7,18103687,ok
2021-03-22,22.58,22.635,22.1,22.33,11954238,ok
2021-03-23,21.7,22.44,21.45,21.74,13197930,ok
2021-03-24,22.32,23.12,22.3,22.34,11052333,ok
2021-03-25,21.68,22.44,21.19,22.35,9282934,ok
2021-03-26,22.97,23.18,22.11,22.74,11916266,ok
2021-03-29,22.56,22.845,21.55,21.85,10882129,ok
2021-03-30,21.51,22.105,21.18,22.0,8036157,ok
2021-03-31,22.0,22.03,21.45,21.85,9276051,ok
2021-04-01,22.18,23.55,22.08,23.5,14127471,ok
2021-04-05,23.41,23.44,22.35,22.46,11309052,ok
2021-04-06,22.76,23.52,22.57,22.78,12527813,ok
2021-04-07,22.82,22.95,22.41,22.52,7821358,ok
2021-04-08,22.22,22.39,21.77,22.34,7749200,ok
2021-04-09,22.31,22.655,21.9,22.04,6826615,ok
2021-04-12,22.35,22.5996,21.77,21.88,7475509,ok
2021-04-13,21.84,21.97,21.455,21.69,7356633,ok
2021-04-14,21.94,23.15,21.91,22.49,11993182,ok
2021-04-15,22.62,22.62,22.015,22.37,6988419,ok
2021-04-16,22.51,22.56,21.68,21.88,6568509,ok
2021-04-19,21.94,22.485,21.63,22.03,8624901,ok
2021-04-20,21.84,21.9,20.44,20.97,13799116,ok
2021-04-21,20.14,21.38,20.14,21.17,7001206,ok
2021-04-22,21.26,21.34,20.79,21.0,6503717,ok
2021-04-23,21.17,21.56,20.88,21.44,5023260,ok
2021-04-26,21.38,22.04,21.295,21.87,7863367,ok
2021-04-27,21.95,22.29,21.6,22.14,7321456,ok
2021-04-28,22.64,24.2,22.47,24.03,15830714,ok
2021-04-29,24.4,24.85,23.7,24.07,11527990,ok
2021-04-30,23.61,24.208,23.33,23.38,8597715,ok
2021-05-03,23.69,23.81,23.16,23.62,10247472,ok
2021-05-04,23.74,24.09,23.02,23.45,10921306,ok
2021-05-05,24.04,25.63,24.895,25.23,12041317,ok
2021-05-06,25.14,25.3,24.43,25.27,11220893,ok
2021-05-07,24.86,26.58,24.7098,26.22,13226768,ok
2021-05-10,26.45,27.32,25.99,26.01,13095305,ok
2021-05-11,25.22,25.89,24.72,25.74,10516829,ok
2021-05-12,25.85,27.015,25.285,25.58,14191001,ok
2021-05-13,25.07,25.69,24.27,24.75,10783509,ok
2021-05-14,25.24,26.4,25.24,26.38,10102372,ok
2021-05-17,26.1,27.35,26.06,27.19,12044409,ok
2021-05-18,27.36,27.435,26.21,26.24,13291291,ok
2021-05-19,25.45,25.62,24.58,25.28,13867323,ok
2021-05-20,25.17,25.3998,24.56,25.26,7717509,ok
2021-05-21,25.48,25.99,25.32,25.35,8636067,ok
2021-05-24,25.87,26.08,25.25,25.95,9454722,ok
2021-05-25,25.93,26.39,25.69,25.8,13301396,ok
2021-05-26,25.84,26.485,25.64,26.41,8220125,ok
2021-05-27,26.59,26.93,26.25,26.65,14805102,ok
2021-05-28,26.83,26.91,26.28,26.56,6135409,ok
2021-06-01,28.84,30.34,28.58,30.2,37271812,ok
2021-06-02,30.34,31.3851,29.72,30.8,16381902,ok
2021-06-03,30.43,31.3,30.23,31.17,10345029,ok
2021-06-04,31.47,31.81,30.7,31.66,9923301,ok
2021-06-07,31.51,31.99,30.66,30.92,9893697,ok
2021-06-08,30.49,31.115,30.11,30.85,9744860,ok
2021-06-09,30.93,31.18,29.79,29.93,9713081,ok
2021-06-10,30.56,30.63,29.05,29.39,11263722,ok
2021-06-11,29.27,29.56,29.11,29.29,6377142,ok
2021-06-14,29.62,29.945,28.76,28.98,7983167,ok
2021-06-15,29.07,29.74,29.01,29.6,7208944,ok
2021-06-16,29.27,29.56,28.525,29.06,9412515,ok
2021-06-17,28.97,29.33,27.15,27.59,14957231,ok
2021-06-18,26.85,27.44,26.67,26.75,16743639,ok
2021-06-21,27.2,28.6275,27.18,28.6,10531187,ok
2021-06-22,28.4,28.7,27.86,28.54,7999336,ok
2021-06-23,28.87,29.91,28.845,29.1,9484607,ok
2021-06-24,29.11,29.76,28.64,29.74,9092922,ok
2021-06-25,29.74,29.99,29.28,29.76,10966757,ok
2021-06-28,29.6,29.68,28.07,28.41,12320626,ok
2021-06-29,28.57,28.88,27.85,28.02,8817825,ok
2021-06-30,28.43,29.28,28.39,29.19,10819442,ok
2021-07-01,30.3,30.55,29.4,29.96,11461046,ok
2021-07-02,29.86,29.97,29.19,29.23,9168764,ok
2021-07-06,29.295,29.295,27.66,27.84,15099750,ok
2021-07-07,28.19,28.61,27.0233,27.53,13731970,ok
2021-07-08,26.75,28.18,26.55,27.76,10291025,ok
2021-07-09,28.1,28.74,27.6,28.65,8812193,ok
2021-07-12,28.09,28.9,27.86,28.7,8413402,ok
2021-07-13,28.49,29.18,28.32,28.97,9897442,ok
2021-07-14,29.09,29.705,26.97,27.3,16498197,ok
2021-07-15,26.9,27.59,26.52,26.65,13428852,ok
2021-07-16,27.03,27.1,25.63,25.78,13530958,ok
2021-07-19,24.59,25.23,24.05,24.93,16836915,ok
2021-07-20,24.95,25.83,24.54,25.33,13312349,ok
2021-07-21,25.84,26.71,25.705,26.34,9063805,ok
2021-07-22,26.43,26.58,25.89,25.99,6993189,ok
2021-07-23,26.05,26.0745,25.18,25.62,7984507,ok
2021-07-26,25.79,26.76,25.68,26.65,8333013,ok
2021-07-27,26.27,26.52,25.7199,25.94,8499652,ok
2021-07-28,26.28,26.79,25.8,26.46,6879269,ok
2021-07-29,26.95,27.04,26.41,26.63,6009792,ok
2021-07-30,26.55,26.55,25.54,25.84,9261991,ok
2021-08-02,25.91,26.76,25.28,25.49,8739178,ok
2021-08-03,25.26,26.26,24.85,26.21,10435596,ok
2021-08-04,25.35,26.005,24.82,25.29,12758755,ok
2021-08-05,25.65,27.045,25.65,26.63,10407648,ok
2021-08-06,27.04,27.46,26.67,27.01,7952535,ok
2021-08-09,26.33,26.8,25.97,26.64,7787349,ok
2021-08-10,26.86,27.73,26.81,27.65,8156392,ok
2021-08-11,27.35,28.0991,27.05,28.0,6996196,ok
2021-08-12,28.045,28.53,27.655,28.47,7315477,ok
2021-08-13,28.38,28.72,27.94,28.01,5643515,ok
2021-08-16,27.49,27.55,26.87,27.17,8977455,ok
2021-08-17,26.9,27.58,26.7,26.91,8292499,ok
2021-08-18,27.02,27.41,26.09,26.14,7773713,ok
2021-08-19,25.43,25.83,24.46,25.34,15530429,ok
2021-08-20,24.96,25.78,24.79,25.7,8944399,ok
2021-08-23,26.72,27.37,26.64,27.26,7807098,ok
2021-08-24,27.73,28.61,27.55,28.53,10505502,ok
2021-08-25,28.65,29.505,28.2,29.24,10566960,ok
2021-08-26,29.0,29.59,28.69,29.09,11960295,ok
2021-08-27,29.46,30.41,29.46,30.36,13653801,ok
2021-08-30,30.39,30.55,29.57,29.78,7964381,ok
2021-08-31,29.66,30.315,29.415,29.55,11534773,ok
2021-09-01,29.4,29.59,27.67,28.24,20427295,ok
2021-09-02,28.6,29.97,28.6,29.32,11714663,ok
2021-09-03,29.21,29.8,28.995,29.17,7306165,ok
2021-09-07,28.9,29.33,28.73,29.06,5940408,ok
2021-09-08,29.25,29.615,28.03,28.23,8874027,ok
2021-09-09,28.01,29.075,27.73,28.45,9205681,ok
2021-09-10,28.7,29.03,28.02,28.07,6582658,ok
2021-09-13,28.69,29.475,28.57,28.92,9789221,ok
2021-09-14,29.13,29.287,27.87,28.27,9044128,ok
2021-09-15,28.91,30.43,28.88,30.33,20487859,ok
2021-09-16,30.2,30.5799,29.7098,30.31,10065441,ok
2021-09-17,30.205,30.69,29.72,29.79,24722901,ok
2021-09-20,28.43,28.83,27.4,28.18,14190300,ok
2021-09-21,28.82,28.91,27.812,28.49,11105200,ok
2021-09-22,29.23,30.84,29.21,30.44,15922237,ok
2021-09-23,30.58,32.925,30.49,32.8,15590381,ok
2021-09-24,32.4,33.34,32.26,33.09,10329366,ok
2021-09-27,34.0,35.09,33.92,35.0,17222081,ok
2021-09-28,35.53,35.97,34.86,35.13,15516927,ok
2021-09-29,34.99,36.04,34.54,35.75,13299069,ok
2021-09-30,35.5,35.91,34.905,35.51,15415269,ok
