Date,Open,High,Low,Close,Volume,Status
2020-02-28,121.13,121.13,115.4,120.11,5045765,ok
2020-03-02,120.9,130.77,120.61,130.49,6312713,ok
2020-03-03,130.73,133.22,127.16,129.59,4144360,ok
2020-03-04,131.69,135.03,130.55,134.98,2950387,ok
2020-03-05,132.62,134.305,128.05,129.87,2408668,ok
2020-03-06,126.22,129.13,124.06,128.24,3622060,ok
2020-03-09,120.49,123.96,119.0,120.67,2708425,ok
2020-03-10,124.36,135.71,123.41,134.45,9934981,ok
2020-03-11,131.0,138.2,129.09,137.0,34695208,ok
2020-03-12,127.99,130.72,124.62,128.37,9406154,ok
2020-03-13,133.37,143.61,127.63,143.34,6545870,ok
2020-03-16,132.42,139.62,127.51,128.31,6914191,ok
2020-03-17,131.68,139.75,128.94,138.24,8060963,ok
2020-03-18,131.81,139.67,128.33,137.34,7986656,ok
2020-03-19,137.2,137.35,121.39,125.27,4429267,ok
2020-03-20,125.95,129.63,119.01,121.2,4731976,ok
2020-03-23,120.48,120.48,105.0,107.9,3915371,ok
2020-03-24,111.55,118.21,107.6301,116.72,4666484,ok
2020-03-25,116.98,128.99,116.98,121.43,3729826,ok
2020-03-26,121.81,134.86,121.2101,134.13,3885133,ok
2020-03-27,130.33,135.94,129.64,132.85,3703023,ok
2020-03-30,134.58,140.98,134.3101,139.81,3774595,ok
2020-03-31,139.17,139.53,130.0182,138.91,3774731,ok
2020-04-01,132.85,135.16,127.12,134.48,2542194,ok
2020-04-02,132.3,136.28,131.06,135.01,2551528,ok
2020-04-03,133.96,137.57,132.19,136.49,2819803,ok
2020-04-06,141.15,142.4,138.96,139.5,2425873,ok
2020-04-07,142.85,144.06,139.23,140.5,2359531,ok
2020-04-08,140.75,147.11,139.03,145.81,2104257,ok
2020-04-09,146.97,152.59,146.625,148.29,3032938,ok
2020-04-13,146.85,146.98,140.19,140.71,2361237,ok
2020-04-14,143.96,147.82,143.53,144.88,3636260,ok
2020-04-15,142.65,144.09,138.85,140.9,4310849,ok
2020-04-16,141.47,142.88,139.3,141.95,4086345,ok
2020-04-17,144.9,149.74,142.6859,149.2,1799426,ok
2020-04-20,147.48,148.0,143.19,143.72,2077875,ok
2020-04-21,142.1,146.16,140.89,144.7,2560825,ok
2020-04-22,146.96,150.51,146.505,149.18,2087210,ok
2020-04-23,148.97,151.65,148.24,148.53,1927414,ok
2020-04-24,149.08,150.42,147.6,150.03,1448284,ok
2020-04-27,151.93,155.06,149.85,154.23,1746359,ok
2020-04-28,156.41,158.36,153.54,154.15,1656933,ok
2020-04-29,155.83,156.6,148.27,148.61,1901377,ok
2020-04-30,146.49,150.605,146.0166,149.49,3019725,ok
2020-05-01,146.47,149.21,145.5,145.92,1316931,ok
2020-05-04,146.44,147.12,143.19,145.77,1389741,ok
2020-05-05,145.7,149.11,144.495,148.0,999119,ok
2020-05-06,149.19,151.72,148.0,149.7,1107235,ok
2020-05-07,150.29,151.0,147.2,149.03,1655740,ok
2020-05-08,153.0,153.18,143.0,145.06,2077172,ok
2020-05-11,143.63,146.22,143.34,144.36,2087795,ok
2020-05-12,143.82,144.2,132.55,132.93,3860461,ok
2020-05-13,132.7,136.8225,131.25,133.42,2474858,ok
2020-05-14,132.0,134.44,130.1,132.72,2624148,ok
2020-05-15,132.41,132.67,129.2,130.77,3107479,ok
2020-05-18,134.39,135.98,130.12,131.43,3194819,ok
2020-05-19,131.34,132.6,130.25,131.41,2040778,ok
2020-05-20,133.02,133.3699,129.81,132.75,1979366,ok
2020-05-21,131.84,132.01,129.82,130.75,1886682,ok
2020-05-22,130.84,135.86,130.54,135.81,1518211,ok
2020-05-26,139.42,139.87,136.48,138.34,1969758,ok
2020-05-27,140.0,140.0,134.7903,139.32,2158542,ok
2020-05-28,140.56,146.21,139.39,146.05,1652536,ok
2020-05-29,143.13,144.66,141.14,143.56,2341878,ok
2020-06-01,143.95,144.9381,142.37,142.44,2024659,ok
2020-06-02,143.93,143.93,138.9148,140.0,2369107,ok
2020-06-03,140.66,141.86,138.94,139.49,1630589,ok
2020-06-04,138.61,140.55,134.02,136.96,2804411,ok
2020-06-05,139.41,141.95,136.42,141.28,2733840,ok
2020-06-08,141.42,142.13,139.59,141.6,1918917,ok
2020-06-09,141.07,142.82,139.81,141.48,1980090,ok
2020-06-10,141.58,143.49,138.17,138.28,2161667,ok
2020-06-11,138.22,138.22,132.81,133.93,3828314,ok
2020-06-12,135.63,136.79,134.15,136.0,1703114,ok
2020-06-15,133.66,139.76,133.131,139.52,2026778,ok
2020-06-16,142.5,143.79,139.25,142.51,1962857,ok
2020-06-17,143.07,146.86,143.05,145.5,3594388,ok
2020-06-18,144.71,146.105,141.73,143.16,8472232,ok
2020-06-19,145.45,145.45,138.7,139.85,5822947,ok
2020-06-22,139.73,145.17,139.16,142.11,3014536,ok
2020-06-23,143.19,143.99,140.67,141.91,2071471,ok
2020-06-24,140.6,141.43,136.5,140.02,1721519,ok
2020-06-25,140.07,143.17,139.59,143.07,1451422,ok
2020-06-26,143.49,146.07,140.22,140.59,6131299,ok
2020-06-29,142.72,142.72,139.51,140.13,1440343,ok
2020-06-30,140.02,142.51,139.15,142.11,1671402,ok
2020-07-01,142.77,148.7,142.35,147.39,1180439,ok
2020-07-02,149.3,149.8,147.77,148.59,1296795,ok
2020-07-06,150.0,150.49,147.22,147.81,1299950,ok
2020-07-07,146.49,148.43,146.01,147.49,1280417,ok
2020-07-08,148.43,149.59,145.64,147.11,1133371,ok
2020-07-09,146.87,147.99,144.91,147.03,946107,ok
2020-07-10,147.03,148.57,146.89,147.39,1727700,ok
2020-07-13,147.85,147.93,142.05,142.69,1485209,ok
2020-07-14,142.99,147.285,142.99,146.78,1059293,ok
2020-07-15,148.77,149.01,142.98,144.17,1788816,ok
2020-07-16,144.43,145.14,140.29,140.46,1535723,ok
2020-07-17,141.1,144.95,139.94,143.75,1112233,ok
2020-07-20,143.79,145.98,143.25,144.24,1041381,ok
2020-07-21,146.18,146.43,142.38,143.3,1152129,ok
2020-07-22,142.82,145.15,142.59,144.87,1077571,ok
2020-07-23,145.36,146.96,144.36,145.79,1192907,ok
2020-07-24,145.6,147.24,145.13,146.99,1104547,ok
2020-07-27,146.43,151.12,145.435,151.01,1577904,ok
2020-07-28,151.18,154.42,150.805,153.97,1711894,ok
2020-07-29,154.0,157.37,154.0,157.2,1531750,ok
2020-07-30,156.42,159.42,156.116,158.73,1956690,ok
2020-07-31,162.13,165.49,158.65,160.54,4292074,ok
2020-08-03,159.85,161.57,159.55,160.66,1513293,ok
2020-08-04,159.53,161.49,159.02,161.1,1674632,ok
2020-08-05,161.43,161.5,158.71,159.61,966833,ok
2020-08-06,158.9,160.0,156.84,157.0,867672,ok
2020-08-07,156.55,159.05,156.22,158.61,971689,ok
2020-08-10,158.59,159.11,155.57,158.24,1520449,ok
2020-08-11,158.54,158.54,151.45,151.63,1421963,ok
2020-08-12,151.92,154.87,151.5,154.44,953003,ok
2020-08-13,154.09,155.0944,152.04,152.14,968768,ok
2020-08-14,152.37,155.14,152.27,153.32,1294907,ok
2020-08-17,153.34,157.0,153.308,156.52,1098634,ok
2020-08-18,156.55,157.2,154.81,156.46,762271,ok
2020-08-19,157.2,157.33,151.41,151.98,1185401,ok
2020-08-20,151.48,156.04,151.12,155.15,1055290,ok
2020-08-21,155.76,155.76,152.78,154.56,757119,ok
2020-08-24,154.25,154.74,150.305,152.85,844385,ok
2020-08-25,153.93,155.81,152.67,154.75,1312839,ok
2020-08-26,153.76,154.09,152.34,153.96,815581,ok
2020-08-27,154.67,155.58,153.45,153.7,869980,ok
2020-08-28,153.95,154.35,151.62,154.29,1049003,ok
2020-08-31,154.91,157.0,154.47,155.65,1328212,ok
2020-09-01,155.11,155.235,152.1,153.56,735506,ok
2020-09-02,152.34,155.24,151.31,155.0,2040787,ok
2020-09-03,154.77,155.46,146.66,148.16,1350072,ok
2020-09-04,148.2,148.99,142.03,145.18,2312309,ok
2020-09-08,144.6,145.455,140.34,144.31,2021824,ok
2020-09-09,145.62,149.76,145.185,147.58,2120168,ok
2020-09-10,147.11,148.5411,145.45,145.63,928141,ok
2020-09-11,146.58,147.47,145.11,145.6,1532163,ok
2020-09-14,145.01,146.34,143.22,144.28,1745707,ok
2020-09-15,144.86,148.465,144.84,147.28,1881904,ok
2020-09-16,150.0,152.98,149.37,150.43,2125404,ok
2020-09-17,148.83,149.6938,145.54,146.73,1854978,ok
2020-09-18,145.69,147.0844,144.025,144.88,2608693,ok
2020-09-21,144.32,144.645,141.35,141.86,2085403,ok
2020-09-22,141.6,144.97,141.09,143.41,1770683,ok
2020-09-23,142.45,143.25,138.71,139.19,2067480,ok
2020-09-24,139.53,143.11,139.48,141.25,1166474,ok
2020-09-25,141.25,142.08,139.75,142.02,1225551,ok
2020-09-28,144.18,146.14,143.84,145.94,1414843,ok
2020-09-29,146.0,148.17,145.74,147.52,1017532,ok
2020-09-30,148.14,148.79,145.44,146.76,1656441,ok
2020-10-01,146.89,148.25,145.2,147.25,1482921,ok
2020-10-02,146.4,149.78,145.395,149.35,1726125,ok
2020-10-05,149.07,152.42,147.14,151.98,1339331,ok
2020-10-06,151.98,153.48,150.18,153.03,1222159,ok
2020-10-07,153.58,154.2,152.185,152.58,1438119,ok
2020-10-08,153.26,158.0,153.14,156.85,1000755,ok
2020-10-09,157.59,158.7,156.82,158.34,1205436,ok
2020-10-12,158.27,159.58,156.93,159.06,1320760,ok
2020-10-13,158.62,159.51,157.41,157.98,1120231,ok
2020-10-14,157.99,158.28,155.385,156.36,1044450,ok
2020-10-15,155.59,158.66,155.0,156.67,1038563,ok
2020-10-16,156.54,158.99,155.89,157.7,1336450,ok
2020-10-19,158.16,158.7,154.53,155.18,1021038,ok
2020-10-20,155.77,156.639,154.52,155.6,705915,ok
2020-10-21,154.62,156.39,153.7331,154.87,1025108,ok
2020-10-22,154.79,155.0,151.96,152.3,1223570,ok
2020-10-23,152.5,152.87,150.25,152.6,743030,ok
2020-10-26,151.76,152.73,150.46,152.67,878879,ok
2020-10-27,152.98,153.56,150.66,150.66,737707,ok
2020-10-28,148.73,151.155,148.16,149.88,995493,ok
2020-10-29,149.87,150.33,147.56,148.72,1118176,ok
2020-10-30,147.58,147.58,140.91,144.3,1855304,ok
2020-11-02,146.26,148.29,145.0,145.95,1175760,ok
2020-11-03,147.48,147.91,145.34,145.89,1404619,ok
2020-11-04,146.5,151.23,146.16,148.01,2445390,ok
2020-11-05,150.53,151.4,147.41,147.51,1874465,ok
2020-11-06,148.34,148.34,146.43,146.68,2211093,ok
2020-11-09,149.87,150.83,138.0,138.22,3211271,ok
2020-11-10,138.56,138.95,134.42,135.82,2867646,ok
2020-11-11,138.19,141.69,137.27,140.99,2579112,ok
2020-11-12,141.4,142.61,140.15,141.4,1263309,ok
2020-11-13,142.61,144.99,141.01,144.65,1500976,ok
2020-11-16,145.0,145.15,140.41,142.0,1875593,ok
2020-11-17,141.86,143.28,140.39,142.42,1131577,ok
2020-11-18,142.23,145.11,141.66,142.4,1812246,ok
2020-11-19,141.97,143.4501,140.41,143.0,1229611,ok
2020-11-20,143.0,144.32,142.01,142.7,1457793,ok
2020-11-23,142.65,143.97,139.73,139.97,1230757,ok
2020-11-24,139.75,140.435,131.91,132.6,4000442,ok
2020-11-25,133.95,135.94,132.7117,135.75,3046773,ok
2020-11-27,136.28,136.82,135.21,136.73,487064,ok
2020-11-30,137.0,137.07,134.27,134.75,2116506,ok
2020-12-01,135.84,137.75,134.79,135.13,2106155,ok
2020-12-02,134.75,135.22,132.08,132.16,1680052,ok
2020-12-03,133.65,135.35,133.02,133.65,1672899,ok
2020-12-04,133.77,135.8,132.71,135.47,1805768,ok
2020-12-07,135.23,137.56,134.79,135.23,1556947,ok
2020-12-08,135.37,136.39,133.08,133.37,1928032,ok
2020-12-09,133.45,133.61,129.72,129.75,2580198,ok
2020-12-10,130.0,131.17,128.68,129.66,2774946,ok
2020-12-11,129.22,130.88,128.0,130.27,1767066,ok
2020-12-14,129.16,131.06,128.0,128.09,1806715,ok
2020-12-15,128.27,129.2,126.79,128.8,2513505,ok
2020-12-16,129.24,130.78,128.04,129.58,1480084,ok
2020-12-17,130.2,134.91,130.2,133.93,2303014,ok
2020-12-18,134.07,134.95,132.19,134.02,5403632,ok
2020-12-21,131.98,134.74,131.28,134.65,2065667,ok
2020-12-22,134.34,138.6,134.19,138.54,2023364,ok
2020-12-23,139.23,139.96,136.79,136.79,1959285,ok
2020-12-24,136.88,138.17,136.53,137.43,460148,ok
2020-12-28,137.72,138.88,137.37,138.61,1140633,ok
2020-12-29,139.0,139.57,137.72,138.0,1009193,ok
2020-12-30,138.21,139.78,137.72,138.35,1032837,ok
2020-12-31,138.19,139.72,137.0,139.51,1019020,ok
2021-01-04,139.99,139.99,135.09,135.29,1858116,ok
2021-01-05,135.43,136.28,132.88,132.96,1614125,ok
2021-01-06,132.13,132.82,130.0596,132.11,1823771,ok
2021-01-07,131.9,134.16,131.6,133.61,2187077,ok
2021-01-08,133.51,134.9,132.01,133.6,2341601,ok
2021-01-11,133.18,133.37,129.57,131.27,1917567,ok
2021-01-12,130.99,131.92,130.05,131.51,1748751,ok
2021-01-13,131.75,133.6,131.75,133.15,1272823,ok
2021-01-14,132.94,134.21,131.63,133.45,1442267,ok
2021-01-15,133.1,136.65,132.7,136.48,1762563,ok
2021-01-19,139.2,139.26,137.08,137.99,1622123,ok
2021-01-20,137.99,141.42,137.1401,140.72,1813956,ok
2021-01-21,140.01,141.54,139.14,141.22,1459485,ok
2021-01-22,140.67,142.04,140.1501,140.46,1109732,ok
2021-01-25,141.04,143.745,140.61,142.63,1651785,ok
2021-01-26,142.29,146.0,141.86,145.85,1167144,ok
2021-01-27,145.36,149.69,144.0,149.17,2866211,ok
2021-01-28,147.12,149.09,144.7,144.87,3027605,ok
2021-01-29,143.83,147.38,141.855,143.95,3433630,ok
2021-02-01,144.4,148.25,143.39,148.21,1954349,ok
2021-02-02,149.0,150.425,147.9005,148.61,1231092,ok
2021-02-03,148.36,148.36,145.99,147.32,1283005,ok
2021-02-04,147.14,147.34,142.86,145.05,2725384,ok
2021-02-05,145.05,147.0,144.65,145.56,1478582,ok
2021-02-08,145.02,146.66,144.21,146.37,1025436,ok
2021-02-09,146.37,148.35,145.81,148.24,1220829,ok
2021-02-10,149.5,149.96,146.06,147.53,801918,ok
2021-02-11,147.19,148.75,143.94,144.82,1521714,ok
2021-02-12,144.0,145.0,138.35,140.06,1957444,ok
2021-02-16,140.83,140.86,135.8,137.2,2529652,ok
2021-02-17,136.92,138.66,136.725,138.28,1203139,ok
2021-02-18,137.66,139.0,137.125,137.94,1011927,ok
2021-02-19,138.06,139.46,136.41,136.45,1446625,ok
2021-02-22,135.55,138.06,134.5,137.6,1647264,ok
2021-02-23,138.36,138.85,135.84,137.3,1776871,ok
2021-02-24,136.73,137.64,134.7,135.15,1243647,ok
2021-02-25,135.0,137.21,133.17,134.37,1386625,ok
2021-02-26,134.93,138.0,134.51,134.73,2722138,ok
2021-03-01,135.59,137.02,132.3023,132.96,1930987,ok
2021-03-02,132.88,133.81,129.8757,131.12,1761883,ok
2021-03-03,130.5,131.0,125.12,125.66,2075831,ok
2021-03-04,126.15,131.04,124.65,129.0,2959670,ok
2021-03-05,129.0,132.59,126.33,132.0,2783261,ok
2021-03-08,131.97,135.0,130.03,132.18,2053601,ok
2021-03-09,133.54,137.45,133.25,135.08,1728902,ok
2021-03-10,135.62,136.78,134.28,135.35,1811939,ok
2021-03-11,135.65,137.23,134.39,134.85,1648901,ok
2021-03-12,131.6,134.32,130.22,134.19,2864003,ok
2021-03-15,134.58,135.65,134.09,135.07,2388739,ok
2021-03-16,135.5,136.41,135.11,135.68,1737322,ok
2021-03-17,135.25,135.73,134.03,134.68,1782893,ok
2021-03-18,133.68,135.06,132.26,134.16,1174286,ok
2021-03-19,134.16,137.59,133.4,133.51,2355014,ok
2021-03-22,133.84,136.805,133.51,136.55,1422488,ok
2021-03-23,137.13,140.2,136.58,140.0,1629053,ok
2021-03-24,139.19,141.09,138.11,140.09,2166117,ok
2021-03-25,140.07,140.73,137.77,138.36,1763116,ok
2021-03-26,138.27,143.1,137.64,142.91,1867328,ok
2021-03-29,142.95,145.05,141.07,144.55,1270466,ok
2021-03-30,143.67,144.12,140.76,141.24,1322761,ok
2021-03-31,140.67,142.37,138.695,140.84,1600671,ok
2021-04-01,141.66,143.37,140.55,143.25,1334087,ok
2021-04-05,143.54,145.87,142.72,145.77,1268047,ok
2021-04-06,145.41,145.65,143.07,144.67,1266626,ok
2021-04-07,145.26,145.35,142.52,142.9,1726743,ok
2021-04-08,144.05,145.81,141.66,141.88,1510719,ok
2021-04-09,142.0,142.05,140.32,141.26,1385033,ok
2021-04-12,141.49,143.67,140.29,143.52,974396,ok
2021-04-13,143.6,146.46,143.34,146.19,1288927,ok
2021-04-14,145.75,146.2906,143.42,143.62,725031,ok
2021-04-15,144.48,147.4,144.41,147.24,965847,ok
2021-04-16,147.56,147.78,145.51,145.96,1292175,ok
2021-04-19,146.2,147.98,145.395,147.76,774493,ok
2021-04-20,148.01,151.78,148.01,150.94,1382084,ok
2021-04-21,151.93,152.3,150.3,150.82,1434116,ok
2021-04-22,150.31,150.66,148.97,149.05,1066474,ok
2021-04-23,148.88,149.82,147.72,149.04,697408,ok
2021-04-26,149.51,149.51,147.74,148.23,1346004,ok
2021-04-27,148.9,148.9,146.69,147.93,1082480,ok
2021-04-28,148.39,148.5,146.59,147.17,1151566,ok
2021-04-29,147.53,149.04,145.27,149.04,1656081,ok
2021-04-30,150.0,154.56,149.66,154.31,2837207,ok
2021-05-03,153.42,153.7708,150.57,151.67,1607827,ok
2021-05-04,151.65,154.125,151.54,153.01,1553129,ok
2021-05-05,152.22,151.8537,149.645,150.16,1255938,ok
2021-05-06,150.0,150.905,148.2,149.53,1129588,ok
2021-05-07,150.05,151.4,148.85,151.18,1312389,ok
2021-05-10,151.88,152.51,150.74,151.03,954328,ok
2021-05-11,150.54,150.54,147.79,148.65,1118346,ok
2021-05-12,148.05,148.98,146.305,147.12,1094603,ok
2021-05-13,147.25,149.99,146.1225,148.94,1847367,ok
2021-05-14,149.31,149.91,148.08,148.88,555734,ok
2021-05-17,149.02,150.48,148.11,148.22,791423,ok
2021-05-18,147.7,150.545,146.76,149.91,907301,ok
2021-05-19,150.04,151.16,148.21,150.01,763680,ok
2021-05-20,150.16,153.14,149.6413,151.25,822722,ok
2021-05-21,150.34,151.885,150.25,150.9,644372,ok
2021-05-24,151.6,152.23,150.56,151.22,913225,ok
2021-05-25,151.22,152.72,150.0,152.44,775788,ok
2021-05-26,152.77,153.365,150.74,150.96,887027,ok
2021-05-27,150.96,151.84,149.58,150.17,979215,ok
2021-05-28,151.33,152.71,150.17,151.56,800567,ok
2021-06-01,152.18,153.17,151.56,153.15,815714,ok
2021-06-02,153.61,154.81,152.72,154.76,1536247,ok
2021-06-03,155.0,156.13,153.63,155.43,1683382,ok
2021-06-04,156.2,156.58,155.0,155.18,1030139,ok
2021-06-07,156.06,159.1,155.5,158.5,1543579,ok
2021-06-08,158.98,160.8699,158.4,160.02,1680153,ok
2021-06-09,161.24,162.14,160.19,160.88,1424162,ok
2021-06-10,160.19,164.04,159.1,163.94,1123854,ok
2021-06-11,163.06,163.5,161.44,162.2,1185513,ok
2021-06-14,161.14,162.4,160.37,162.33,1062063,ok
2021-06-15,162.05,162.44,159.27,159.37,1034836,ok
2021-06-16,160.27,161.94,157.45,157.57,2547012,ok
2021-06-17,157.0,157.765,155.01,156.69,2104626,ok
2021-06-18,156.83,157.53,154.07,154.2,4174833,ok
2021-06-21,154.57,156.29,153.105,155.68,1593703,ok
2021-06-22,155.57,156.62,154.89,154.89,1185010,ok
2021-06-23,154.43,154.53,149.96,151.95,1944148,ok
2021-06-24,151.95,152.93,149.7,150.03,1543925,ok
2021-06-25,150.18,152.44,149.71,152.21,1041126,ok
2021-06-28,152.69,153.42,151.82,152.69,1066468,ok
2021-06-29,152.26,153.89,151.72,152.41,929247,ok
2021-06-30,152.34,153.58,150.26,150.46,1333638,ok
2021-07-01,150.58,151.56,149.74,149.84,1556930,ok
2021-07-02,150.38,151.62,149.66,150.27,1187100,ok
2021-07-06,150.27,152.52,149.88,152.32,1398190,ok
2021-07-07,152.59,154.63,151.14,153.89,1648120,ok
2021-07-08,153.71,155.4083,153.31,154.58,1072752,ok
2021-07-09,155.1,155.82,154.535,155.76,1279735,ok
2021-07-12,156.23,158.06,155.5001,157.68,1021768,ok
2021-07-13,157.6,158.0,154.985,155.49,773994,ok
2021-07-14,155.39,157.75,155.12,157.36,733683,ok
2021-07-15,157.89,158.5,156.1,157.09,624111,ok
2021-07-16,157.38,158.76,156.77,157.32,738737,ok
2021-07-19,157.52,158.58,155.1,156.32,1557470,ok
2021-07-20,156.62,157.8,156.25,157.0,958580,ok
2021-07-21,156.6,156.615,154.41,154.68,922899,ok
2021-07-22,154.23,154.875,153.33,153.98,805582,ok
2021-07-23,153.82,155.09,152.73,154.86,737501,ok
2021-07-26,154.27,154.445,152.85,153.78,974055,ok
2021-07-27,153.78,155.75,152.85,155.38,814532,ok
2021-07-28,155.31,155.33,153.37,154.16,765399,ok
2021-07-29,154.68,154.89,149.8,150.49,1613759,ok
2021-07-30,154.49,157.685,153.38,154.16,1819408,ok
2021-08-02,154.35,156.61,153.0,154.74,862511,ok
2021-08-03,154.77,156.55,153.97,155.15,1073338,ok
2021-08-04,155.49,157.115,154.35,155.93,828415,ok
2021-08-05,156.4,156.615,154.09,155.96,1107644,ok
2021-08-06,155.8,157.95,155.52,157.08,758892,ok
2021-08-09,156.72,158.05,156.22,157.67,1477080,ok
2021-08-10,157.55,157.75,154.24,154.37,895514,ok
2021-08-11,154.65,156.96,154.33,156.46,752793,ok
2021-08-12,156.55,158.05,155.17,157.52,868100,ok
2021-08-13,158.16,159.18,157.64,159.1,477268,ok
2021-08-16,158.885,161.7,158.19,161.4,1011232,ok
2021-08-17,161.12,162.37,160.01,161.62,814976,ok
2021-08-18,161.2,161.82,158.89,159.65,1273758,ok
2021-08-19,160.36,163.61,159.59,162.9,1136411,ok
2021-08-20,162.65,164.25,161.78,162.77,1007520,ok
2021-08-23,162.18,163.39,161.4,162.09,1215417,ok
2021-08-24,162.19,162.29,159.997,161.58,949407,ok
2021-08-25,160.68,161.05,157.08,158.63,1244816,ok
2021-08-26,158.3,159.53,157.54,158.86,791117,ok
2021-08-27,159.6,160.45,158.75,160.11,904563,ok
2021-08-30,160.1,162.45,159.34,162.42,1133287,ok
2021-08-31,162.44,164.16,161.0,163.91,1272657,ok
2021-09-01,164.4,166.83,163.42,166.6,1136012,ok
2021-09-02,167.0,168.07,164.78,168.0,1109310,ok
2021-09-03,167.3,168.3,165.99,167.6,1296246,ok
2021-09-07,166.93,166.93,164.2718,166.4,1343775,ok
2021-09-08,165.74,168.3,165.51,166.14,1400582,ok
2021-09-09,159.14,160.45,157.76,157.88,5111696,ok
2021-09-10,158.17,158.9813,155.19,155.37,2427989,ok
2021-09-13,156.06,156.81,153.6,154.71,1617924,ok
2021-09-14,153.87,154.75,153.24,154.21,1077265,ok
2021-09-15,154.15,156.76,153.7813,156.02,1695695,ok
2021-09-16,156.02,156.765,154.005,156.41,968008,ok
2021-09-17,155.06,157.99,155.06,156.8,2601813,ok
2021-09-20,156.21,157.73,154.89,157.31,1447721,ok
2021-09-21,157.37,158.65,156.55,157.16,1785898,ok
2021-09-22,157.67,160.09,157.4,159.53,1789402,ok
2021-09-23,159.8,160.0,153.955,154.68,1523625,ok
2021-09-24,154.35,155.01,152.11,152.72,1083693,ok
2021-09-27,151.93,152.89,147.6,147.78,1514771,ok
2021-09-28,146.77,147.01,143.01,146.09,2708986,ok
2021-09-29,146.22,148.2,146.22,146.76,1127975,ok
2021-09-30,147.27,147.64,144.37,144.45,995518,ok
2021-10-01,145.42,146.42,144.05,145.06,889868,ok
2021-10-04,144.52,146.04,143.83,145.45,1177375,ok
2021-10-05,143.0,144.15,141.0,142.7,1694655,ok
2021-10-06,142.46,145.12,140.88,145.1,1449283,ok
2021-10-07,145.78,146.77,143.43,143.69,1022753,ok
2021-10-08,143.38,143.38,140.26,140.66,1066665,ok
2021-10-11,140.27,140.75,139.453,139.73,1065717,ok
2021-10-12,139.98,142.24,139.31,141.87,1372424,ok
2021-10-13,142.13,144.41,141.48,144.33,1537496,ok
2021-10-14,145.63,149.43,145.44,148.95,1631238,ok
2021-10-15,149.57,149.99,146.8,147.54,1323937,ok
2021-10-18,146.87,148.05,146.11,147.54,1783506,ok
2021-10-19,147.57,150.11,146.76,149.91,1699568,ok
2021-10-20,150.75,154.2678,150.38,153.16,1330472,ok
2021-10-21,153.02,154.87,152.33,154.78,980930,ok
2021-10-22,155.0,157.0985,153.98,156.89,969407,ok
2021-10-25,156.91,157.35,155.13,156.72,1087276,ok
2021-10-26,157.32,158.28,156.57,157.25,1142988,ok
2021-10-27,161.99,161.99,156.62,156.89,1318995,ok
2021-10-28,157.33,160.23,157.06,160.09,930607,ok
2021-10-29,159.04,160.5,157.01,157.81,1512898,ok
2021-11-01,157.49,158.15,155.07,158.07,907841,ok
2021-11-02,158.79,159.17,157.12,157.97,847808,ok
2021-11-03,158.36,159.67,157.33,158.5,1215989,ok
2021-11-04,158.72,159.27,155.97,156.16,1051016,ok
