Date,Open,High,Low,Close,Volume,Status
2020-01-02,59.12,59.15,58.47,58.71,2557787,ok
2020-01-03,58.55,59.07,58.46,58.7,2992187,ok
2020-01-06,58.71,58.85,58.11,58.13,3607084,ok
2020-01-07,57.94,58.0,57.38,57.6,4150975,ok
2020-01-08,57.71,58.09,57.67,57.96,3250853,ok
2020-01-09,57.99,58.45,57.86,58.42,2081320,ok
2020-01-10,58.48,58.85,58.26,58.3,1499385,ok
2020-01-13,58.24,58.44,58.15,58.25,1484865,ok
2020-01-14,58.24,58.41,57.99,58.38,2290450,ok
2020-01-15,58.59,59.2,58.535,59.09,1528605,ok
2020-01-16,59.17,59.28,58.97,59.02,2255302,ok
2020-01-17,58.91,59.18,58.54,59.16,2976831,ok
2020-01-21,59.13,59.62,58.84,59.55,2894632,ok
2020-01-22,59.75,60.625,59.57,60.3,4059039,ok
2020-01-23,60.26,61.78,60.2,61.74,3560581,ok
2020-01-24,61.65,62.13,61.44,61.66,2549524,ok
2020-01-27,61.67,61.86,60.3,60.42,2514586,ok
2020-01-28,60.47,60.57,59.56,59.67,3555309,ok
2020-01-29,59.76,60.2,59.745,60.1,1830089,ok
2020-01-30,60.21,60.4,59.6,60.0,3091939,ok
2020-01-31,59.79,59.99,58.84,59.2,3023095,ok
2020-02-03,59.44,59.7,59.14,59.33,1778217,ok
2020-02-04,59.41,59.64,58.97,59.07,1952807,ok
2020-02-05,58.99,59.83,58.8,59.28,2582746,ok
2020-02-06,59.33,59.6,58.205,58.33,2771426,ok
2020-02-07,58.53,58.61,57.66,57.7,2728279,ok
2020-02-10,57.75,58.11,57.17,57.44,2217288,ok
2020-02-11,57.65,58.25,57.572,57.82,2396208,ok
2020-02-12,57.77,58.49,57.77,58.21,1876783,ok
2020-02-13,58.18,58.565,58.06,58.36,2190249,ok
2020-02-14,58.55,58.68,58.33,58.48,2228977,ok
2020-02-18,58.66,59.16,58.5,59.02,3242540,ok
2020-02-19,59.0,59.05,58.72,58.9,2226570,ok
2020-02-20,58.83,59.29,58.73,59.18,3453517,ok
2020-02-21,59.0,60.14,58.92,59.96,4165309,ok
2020-02-24,59.71,60.16,59.1,59.11,3336176,ok
2020-02-25,59.07,59.15,57.41,57.41,3657816,ok
2020-02-26,58.7,59.0,55.52,55.57,3943141,ok
2020-02-27,55.5,55.6,52.86,52.87,5722950,ok
2020-02-28,51.9,52.15,50.14,51.31,6031778,ok
2020-03-02,51.35,53.76,51.27,53.71,4264151,ok
2020-03-03,53.72,55.27,52.9,53.05,5192505,ok
2020-03-04,53.63,55.61,53.5,55.59,2751387,ok
2020-03-05,54.63,55.16,53.415,53.99,3736901,ok
2020-03-06,52.55,55.04,51.56,54.73,5261095,ok
2020-03-09,51.26,52.51,49.89,50.76,4713570,ok
2020-03-10,51.71,52.995,50.39,52.94,5151438,ok
2020-03-11,51.6,51.65,48.15,48.75,5351182,ok
2020-03-12,46.11,51.08,44.25,44.59,7152746,ok
2020-03-13,46.92,47.16,42.23,44.14,7933105,ok
2020-03-16,40.8,44.89,39.5606,40.28,5742010,ok
2020-03-17,41.22,43.34,40.2,43.08,7256058,ok
2020-03-18,40.66,41.27,36.64,38.26,5646316,ok
2020-03-19,38.18,40.7,36.23,39.14,5351991,ok
2020-03-20,39.14,40.38,37.51,37.82,6740139,ok
2020-03-23,37.27,38.11,34.75,36.86,5522671,ok
